Time,Open,High,Low,Last,Change,%Chg,Volume
"06/26/2020 15:20",1.06857,1.06865,1.06834,1.06834,-0.00022,-0.02%,29
"06/26/2020 15:19",1.06854,1.06856,1.06844,1.06856,2.0E-5,0.00%,28
"06/26/2020 15:18",1.06857,1.06859,1.0685,1.06854,-4.0E-5,0.00%,37
"06/26/2020 15:17",1.06851,1.06858,1.06851,1.06858,7.0E-5,+0.01%,39
"06/26/2020 15:16",1.0685,1.06853,1.06843,1.06851,2.0E-5,0.00%,48
"06/26/2020 15:15",1.06848,1.06854,1.06835,1.06849,0,0.00%,57
"06/26/2020 15:14",1.06855,1.06855,1.06846,1.06849,-5.0E-5,0.00%,123
"06/26/2020 15:13",1.06856,1.06856,1.06849,1.06854,-3.0E-5,0.00%,84
"06/26/2020 15:12",1.06855,1.06858,1.06854,1.06857,2.0E-5,0.00%,33
"06/26/2020 15:11",1.06863,1.06865,1.06851,1.06855,-8.0E-5,-0.01%,60
"06/26/2020 15:10",1.0686,1.06868,1.06857,1.06863,3.0E-5,0.00%,83
"06/26/2020 15:09",1.06861,1.06863,1.06853,1.0686,0,0.00%,86
"06/26/2020 15:08",1.06865,1.06866,1.0686,1.0686,-4.0E-5,0.00%,79
"06/26/2020 15:07",1.06864,1.06876,1.06857,1.06864,1.0E-5,0.00%,71
"06/26/2020 15:06",1.06865,1.06869,1.06857,1.06863,-2.0E-5,0.00%,90
"06/26/2020 15:05",1.06867,1.06867,1.06855,1.06865,-1.0E-5,0.00%,126
"06/26/2020 15:04",1.06865,1.06871,1.06859,1.06866,2.0E-5,0.00%,60
"06/26/2020 15:03",1.06869,1.06873,1.06858,1.06864,-4.0E-5,0.00%,88
"06/26/2020 15:02",1.06871,1.06872,1.06855,1.06868,-4.0E-5,0.00%,76
"06/26/2020 15:01",1.06869,1.06873,1.06859,1.06872,3.0E-5,0.00%,99
"06/26/2020 15:00",1.06831,1.0687,1.06831,1.06869,0.00039,+0.04%,195
"06/26/2020 14:59",1.06828,1.06845,1.06828,1.0683,2.0E-5,0.00%,179
"06/26/2020 14:58",1.06833,1.06836,1.06823,1.06828,-5.0E-5,0.00%,107
"06/26/2020 14:57",1.06842,1.06842,1.06829,1.06833,-8.0E-5,-0.01%,136
"06/26/2020 14:56",1.06839,1.06849,1.06838,1.06841,1.0E-5,0.00%,159
"06/26/2020 14:55",1.06841,1.06848,1.06834,1.0684,-1.0E-5,0.00%,138
"06/26/2020 14:54",1.06842,1.06846,1.0684,1.06841,-1.0E-5,0.00%,97
"06/26/2020 14:53",1.06857,1.06857,1.06842,1.06842,-0.00015,-0.01%,127
"06/26/2020 14:52",1.06869,1.06873,1.06857,1.06857,-0.00013,-0.01%,125
"06/26/2020 14:51",1.06872,1.06873,1.06868,1.0687,-2.0E-5,0.00%,132
"06/26/2020 14:50",1.06866,1.06875,1.06866,1.06872,7.0E-5,+0.01%,186
"06/26/2020 14:49",1.06868,1.06871,1.06855,1.06865,-4.0E-5,0.00%,169
"06/26/2020 14:48",1.06874,1.06874,1.06866,1.06869,-5.0E-5,0.00%,110
"06/26/2020 14:47",1.0687,1.06876,1.0686,1.06874,4.0E-5,0.00%,92
"06/26/2020 14:46",1.06865,1.06874,1.06865,1.0687,6.0E-5,+0.01%,97
"06/26/2020 14:45",1.06836,1.06864,1.06832,1.06864,0.00027,+0.03%,186
"06/26/2020 14:44",1.06823,1.06837,1.06822,1.06837,0.00013,+0.01%,147
"06/26/2020 14:43",1.06827,1.06828,1.06817,1.06824,-2.0E-5,0.00%,137
"06/26/2020 14:42",1.06829,1.0684,1.06824,1.06826,-2.0E-5,0.00%,115
"06/26/2020 14:41",1.06831,1.06832,1.06824,1.06828,-2.0E-5,0.00%,124
"06/26/2020 14:40",1.06863,1.06863,1.0683,1.0683,-0.00033,-0.03%,108
"06/26/2020 14:39",1.06859,1.06864,1.06854,1.06863,4.0E-5,0.00%,95
"06/26/2020 14:38",1.06853,1.0686,1.06851,1.06859,5.0E-5,0.00%,127
"06/26/2020 14:37",1.06856,1.0686,1.06853,1.06854,-3.0E-5,0.00%,143
"06/26/2020 14:36",1.06849,1.06862,1.06845,1.06857,9.0E-5,+0.01%,134
"06/26/2020 14:35",1.06851,1.06858,1.06848,1.06848,-3.0E-5,0.00%,153
"06/26/2020 14:34",1.06859,1.06859,1.06848,1.06851,-9.0E-5,-0.01%,139
"06/26/2020 14:33",1.06856,1.06863,1.06849,1.0686,4.0E-5,0.00%,152
"06/26/2020 14:32",1.06853,1.06859,1.06845,1.06856,3.0E-5,0.00%,110
"06/26/2020 14:31",1.06855,1.06856,1.06848,1.06853,-1.0E-5,0.00%,159
"06/26/2020 14:30",1.06856,1.06856,1.06851,1.06854,-1.0E-5,0.00%,101
"06/26/2020 14:29",1.0686,1.06861,1.06847,1.06855,-5.0E-5,0.00%,108
"06/26/2020 14:28",1.06864,1.06864,1.06857,1.0686,-4.0E-5,0.00%,135
"06/26/2020 14:27",1.06855,1.06865,1.06851,1.06864,9.0E-5,+0.01%,143
"06/26/2020 14:26",1.06845,1.06857,1.06844,1.06855,0.00011,+0.01%,142
"06/26/2020 14:25",1.06842,1.06851,1.06841,1.06844,3.0E-5,0.00%,153
"06/26/2020 14:24",1.06853,1.06855,1.06839,1.06841,-0.00013,-0.01%,128
"06/26/2020 14:23",1.06847,1.06854,1.06844,1.06854,8.0E-5,+0.01%,149
"06/26/2020 14:22",1.06857,1.06863,1.06845,1.06846,-0.00011,-0.01%,117
"06/26/2020 14:21",1.0686,1.06861,1.06854,1.06857,-2.0E-5,0.00%,141
"06/26/2020 14:20",1.06856,1.0686,1.06852,1.06859,4.0E-5,0.00%,107
"06/26/2020 14:19",1.06853,1.06855,1.06848,1.06855,1.0E-5,0.00%,109
"06/26/2020 14:18",1.06854,1.0686,1.0685,1.06854,0,0.00%,168
"06/26/2020 14:17",1.0686,1.06863,1.06853,1.06854,-6.0E-5,-0.01%,127
"06/26/2020 14:16",1.06845,1.06865,1.06843,1.0686,0.00014,+0.01%,158
"06/26/2020 14:15",1.06856,1.06858,1.06846,1.06846,-0.0001,-0.01%,117
"06/26/2020 14:14",1.06852,1.0686,1.06852,1.06856,5.0E-5,0.00%,179
"06/26/2020 14:13",1.06843,1.06854,1.06842,1.06851,8.0E-5,+0.01%,135
"06/26/2020 14:12",1.06844,1.06848,1.06838,1.06843,-1.0E-5,0.00%,124
"06/26/2020 14:11",1.06842,1.0685,1.06838,1.06844,1.0E-5,0.00%,111
"06/26/2020 14:10",1.06851,1.06853,1.0684,1.06843,-8.0E-5,-0.01%,122
"06/26/2020 14:09",1.06851,1.06851,1.06833,1.06851,1.0E-5,0.00%,73
"06/26/2020 14:08",1.06858,1.06862,1.06849,1.0685,-8.0E-5,-0.01%,82
"06/26/2020 14:07",1.06857,1.06862,1.06852,1.06858,2.0E-5,0.00%,98
"06/26/2020 14:06",1.06865,1.06867,1.06855,1.06856,-9.0E-5,-0.01%,146
"06/26/2020 14:05",1.06869,1.06873,1.06864,1.06865,-3.0E-5,0.00%,133
"06/26/2020 14:04",1.06869,1.06882,1.06868,1.06868,-1.0E-5,0.00%,148
"06/26/2020 14:03",1.06882,1.06883,1.06865,1.06869,-0.00013,-0.01%,119
"06/26/2020 14:02",1.06876,1.06882,1.06874,1.06882,6.0E-5,+0.01%,169
"06/26/2020 14:01",1.06884,1.06886,1.06872,1.06876,-9.0E-5,-0.01%,147
"06/26/2020 14:00",1.06876,1.06894,1.06872,1.06885,0.0001,+0.01%,159
"06/26/2020 13:59",1.06868,1.06875,1.06859,1.06875,8.0E-5,+0.01%,159
"06/26/2020 13:58",1.06853,1.06868,1.06852,1.06867,0.00013,+0.01%,132
"06/26/2020 13:57",1.06853,1.06856,1.06851,1.06854,0,0.00%,159
"06/26/2020 13:56",1.06856,1.06859,1.06848,1.06854,-2.0E-5,0.00%,130
"06/26/2020 13:55",1.06852,1.06857,1.06848,1.06856,4.0E-5,0.00%,155
"06/26/2020 13:54",1.06854,1.06859,1.06851,1.06852,-2.0E-5,0.00%,131
"06/26/2020 13:53",1.06854,1.0686,1.06852,1.06854,0,0.00%,132
"06/26/2020 13:52",1.06843,1.06855,1.06833,1.06854,0.00012,+0.01%,117
"06/26/2020 13:51",1.06838,1.06842,1.06835,1.06842,5.0E-5,0.00%,70
"06/26/2020 13:50",1.0684,1.06843,1.06833,1.06837,-4.0E-5,0.00%,160
"06/26/2020 13:49",1.0683,1.06841,1.0683,1.06841,0.00012,+0.01%,153
"06/26/2020 13:48",1.06831,1.06836,1.06829,1.06829,-2.0E-5,0.00%,118
"06/26/2020 13:47",1.06834,1.06837,1.06829,1.06831,-3.0E-5,0.00%,110
"06/26/2020 13:46",1.0684,1.06841,1.06831,1.06834,-5.0E-5,0.00%,108
"06/26/2020 13:45",1.06842,1.06846,1.06838,1.06839,-4.0E-5,0.00%,112
"06/26/2020 13:44",1.06829,1.06845,1.06829,1.06843,0.00013,+0.01%,111
"06/26/2020 13:43",1.06838,1.06838,1.0683,1.0683,-9.0E-5,-0.01%,90
"06/26/2020 13:42",1.06841,1.06842,1.06832,1.06839,-2.0E-5,0.00%,90
"06/26/2020 13:41",1.06836,1.06841,1.06827,1.06841,5.0E-5,0.00%,125
"06/26/2020 13:40",1.06827,1.06839,1.06825,1.06836,9.0E-5,+0.01%,143
"06/26/2020 13:39",1.0683,1.06834,1.06824,1.06827,-3.0E-5,0.00%,172
"06/26/2020 13:38",1.06829,1.0683,1.06821,1.0683,1.0E-5,0.00%,184
"06/26/2020 13:37",1.06829,1.0683,1.06821,1.06829,-1.0E-5,0.00%,192
"06/26/2020 13:36",1.06826,1.06832,1.06822,1.0683,4.0E-5,0.00%,135
"06/26/2020 13:35",1.06832,1.06837,1.06826,1.06826,-5.0E-5,0.00%,131
"06/26/2020 13:34",1.06832,1.06837,1.06829,1.06831,-1.0E-5,0.00%,134
"06/26/2020 13:33",1.06823,1.06832,1.06819,1.06832,0.0001,+0.01%,102
"06/26/2020 13:32",1.06819,1.06823,1.0681,1.06822,3.0E-5,0.00%,151
"06/26/2020 13:31",1.06819,1.0682,1.0681,1.06819,0,0.00%,113
"06/26/2020 13:30",1.06811,1.06823,1.06811,1.06819,7.0E-5,+0.01%,98
"06/26/2020 13:29",1.06819,1.06828,1.06812,1.06812,-7.0E-5,-0.01%,101
"06/26/2020 13:28",1.06818,1.06823,1.06811,1.06819,1.0E-5,0.00%,124
"06/26/2020 13:27",1.06821,1.06823,1.06815,1.06818,-3.0E-5,0.00%,133
"06/26/2020 13:26",1.06824,1.06829,1.0682,1.06821,-2.0E-5,0.00%,141
"06/26/2020 13:25",1.06815,1.06826,1.06815,1.06823,7.0E-5,+0.01%,110
"06/26/2020 13:24",1.06821,1.06827,1.06814,1.06816,-6.0E-5,-0.01%,83
"06/26/2020 13:23",1.06825,1.06825,1.06816,1.06822,-3.0E-5,0.00%,126
"06/26/2020 13:22",1.06823,1.06828,1.06816,1.06825,3.0E-5,0.00%,125
"06/26/2020 13:21",1.06828,1.06828,1.06821,1.06822,-6.0E-5,-0.01%,158
"06/26/2020 13:20",1.06843,1.06844,1.06824,1.06828,-0.00016,-0.01%,177
"06/26/2020 13:19",1.06833,1.06844,1.06826,1.06844,0.0001,+0.01%,166
"06/26/2020 13:18",1.06845,1.06851,1.06833,1.06834,-0.00011,-0.01%,144
"06/26/2020 13:17",1.06848,1.0685,1.06836,1.06845,-2.0E-5,0.00%,110
"06/26/2020 13:16",1.06843,1.0685,1.0684,1.06847,4.0E-5,0.00%,152
"06/26/2020 13:15",1.06845,1.06849,1.06839,1.06843,-1.0E-5,0.00%,128
"06/26/2020 13:14",1.06851,1.06858,1.06842,1.06844,-6.0E-5,-0.01%,140
"06/26/2020 13:13",1.0685,1.06853,1.06846,1.0685,0,0.00%,129
"06/26/2020 13:12",1.06853,1.06858,1.0685,1.0685,-2.0E-5,0.00%,156
"06/26/2020 13:11",1.06851,1.06862,1.06848,1.06852,2.0E-5,0.00%,136
"06/26/2020 13:10",1.06842,1.06859,1.06842,1.0685,8.0E-5,+0.01%,136
"06/26/2020 13:09",1.06849,1.0685,1.06839,1.06842,-6.0E-5,-0.01%,108
"06/26/2020 13:08",1.06856,1.06856,1.06846,1.06848,-7.0E-5,-0.01%,113
"06/26/2020 13:07",1.06853,1.06861,1.06851,1.06855,1.0E-5,0.00%,95
"06/26/2020 13:06",1.06856,1.06862,1.06851,1.06854,-3.0E-5,0.00%,111
"06/26/2020 13:05",1.06852,1.06859,1.06842,1.06857,4.0E-5,0.00%,100
"06/26/2020 13:04",1.06865,1.06865,1.06853,1.06853,-0.00011,-0.01%,164
"06/26/2020 13:03",1.06865,1.06867,1.06858,1.06864,-1.0E-5,0.00%,172
"06/26/2020 13:02",1.06859,1.06869,1.06856,1.06865,7.0E-5,+0.01%,171
"06/26/2020 13:01",1.06864,1.06866,1.06854,1.06858,-5.0E-5,0.00%,181
"06/26/2020 13:00",1.0687,1.06887,1.06861,1.06863,-6.0E-5,-0.01%,186
"06/26/2020 12:59",1.06864,1.06877,1.06862,1.06869,5.0E-5,0.00%,78
"06/26/2020 12:58",1.0685,1.06864,1.0685,1.06864,0.00013,+0.01%,122
"06/26/2020 12:57",1.06862,1.06866,1.0685,1.06851,-0.0001,-0.01%,87
"06/26/2020 12:56",1.06863,1.06864,1.06851,1.06861,-2.0E-5,0.00%,121
"06/26/2020 12:55",1.06862,1.06867,1.06852,1.06863,2.0E-5,0.00%,135
"06/26/2020 12:54",1.06863,1.06863,1.0685,1.06861,-3.0E-5,0.00%,91
"06/26/2020 12:53",1.06864,1.06866,1.06857,1.06864,1.0E-5,0.00%,91
"06/26/2020 12:52",1.06867,1.06869,1.06863,1.06863,-4.0E-5,0.00%,111
"06/26/2020 12:51",1.06859,1.06871,1.06858,1.06867,8.0E-5,+0.01%,145
"06/26/2020 12:50",1.0685,1.06864,1.0685,1.06859,0.0001,+0.01%,98
"06/26/2020 12:49",1.06863,1.06864,1.06848,1.06849,-0.00015,-0.01%,103
"06/26/2020 12:48",1.06859,1.06867,1.06857,1.06864,6.0E-5,+0.01%,138
"06/26/2020 12:47",1.06848,1.06866,1.06848,1.06858,0.0001,+0.01%,111
"06/26/2020 12:46",1.06868,1.06868,1.06846,1.06848,-0.0002,-0.02%,135
"06/26/2020 12:45",1.06863,1.06868,1.06853,1.06868,5.0E-5,0.00%,124
"06/26/2020 12:44",1.06861,1.06867,1.06861,1.06863,1.0E-5,0.00%,114
"06/26/2020 12:43",1.06861,1.06868,1.06859,1.06862,1.0E-5,0.00%,139
"06/26/2020 12:42",1.06862,1.06871,1.0686,1.06861,-1.0E-5,0.00%,147
"06/26/2020 12:41",1.06865,1.0687,1.06859,1.06862,-2.0E-5,0.00%,169
"06/26/2020 12:40",1.06888,1.06888,1.06864,1.06864,-0.00023,-0.02%,96
"06/26/2020 12:39",1.0688,1.06893,1.06876,1.06887,6.0E-5,+0.01%,113
"06/26/2020 12:38",1.06887,1.06892,1.06879,1.06881,-5.0E-5,0.00%,169
"06/26/2020 12:37",1.06876,1.06891,1.06875,1.06886,9.0E-5,+0.01%,209
"06/26/2020 12:36",1.06886,1.06886,1.06875,1.06877,-9.0E-5,-0.01%,218
"06/26/2020 12:35",1.06887,1.06893,1.06883,1.06886,-1.0E-5,0.00%,122
"06/26/2020 12:34",1.06879,1.06887,1.06874,1.06887,8.0E-5,+0.01%,169
"06/26/2020 12:33",1.06874,1.06881,1.0687,1.06879,5.0E-5,0.00%,95
"06/26/2020 12:32",1.06871,1.0688,1.06869,1.06874,3.0E-5,0.00%,146
"06/26/2020 12:31",1.06869,1.06878,1.06867,1.06871,3.0E-5,0.00%,180
"06/26/2020 12:30",1.06881,1.06882,1.06865,1.06868,-0.00012,-0.01%,154
"06/26/2020 12:29",1.06869,1.0688,1.06869,1.0688,0.00012,+0.01%,146
"06/26/2020 12:28",1.06862,1.0687,1.0686,1.06868,5.0E-5,0.00%,118
"06/26/2020 12:27",1.06866,1.06874,1.06861,1.06863,-4.0E-5,0.00%,145
"06/26/2020 12:26",1.0686,1.06867,1.06855,1.06867,7.0E-5,+0.01%,110
"06/26/2020 12:25",1.06869,1.0687,1.06855,1.0686,-9.0E-5,-0.01%,180
"06/26/2020 12:24",1.06872,1.06881,1.06867,1.06869,-4.0E-5,0.00%,129
"06/26/2020 12:23",1.0686,1.06874,1.06858,1.06873,0.00014,+0.01%,158
"06/26/2020 12:22",1.06856,1.06865,1.06854,1.06859,3.0E-5,0.00%,126
"06/26/2020 12:21",1.06862,1.06864,1.06856,1.06856,-7.0E-5,-0.01%,175
"06/26/2020 12:20",1.06852,1.06863,1.06846,1.06863,0.00012,+0.01%,171
"06/26/2020 12:19",1.06848,1.06853,1.06842,1.06851,2.0E-5,0.00%,123
"06/26/2020 12:18",1.0685,1.06854,1.06841,1.06849,-2.0E-5,0.00%,157
"06/26/2020 12:17",1.06852,1.06858,1.06849,1.06851,0,0.00%,107
"06/26/2020 12:16",1.06846,1.06855,1.06843,1.06851,6.0E-5,+0.01%,165
"06/26/2020 12:15",1.06842,1.06852,1.06838,1.06845,2.0E-5,0.00%,122
"06/26/2020 12:14",1.06847,1.0685,1.06839,1.06843,-3.0E-5,0.00%,116
"06/26/2020 12:13",1.06855,1.06857,1.06844,1.06846,-9.0E-5,-0.01%,122
"06/26/2020 12:12",1.06864,1.06864,1.06854,1.06855,-0.0001,-0.01%,121
"06/26/2020 12:11",1.06868,1.06871,1.06861,1.06865,-2.0E-5,0.00%,96
"06/26/2020 12:10",1.06857,1.06869,1.06856,1.06867,9.0E-5,+0.01%,112
"06/26/2020 12:09",1.06865,1.0687,1.06854,1.06858,-6.0E-5,-0.01%,147
"06/26/2020 12:08",1.06869,1.06872,1.0686,1.06864,-5.0E-5,0.00%,122
"06/26/2020 12:07",1.06869,1.06873,1.06864,1.06869,1.0E-5,0.00%,144
"06/26/2020 12:06",1.06864,1.06871,1.06857,1.06868,4.0E-5,0.00%,157
"06/26/2020 12:05",1.06861,1.0687,1.0686,1.06864,4.0E-5,0.00%,162
"06/26/2020 12:04",1.06866,1.06867,1.06853,1.0686,-5.0E-5,0.00%,180
"06/26/2020 12:03",1.06868,1.0687,1.06857,1.06865,-3.0E-5,0.00%,203
"06/26/2020 12:02",1.06845,1.06869,1.06839,1.06868,0.00023,+0.02%,207
"06/26/2020 12:01",1.06828,1.0685,1.06828,1.06845,0.00017,+0.02%,215
"06/26/2020 12:00",1.06834,1.06838,1.06823,1.06828,-7.0E-5,-0.01%,206
"06/26/2020 11:59",1.06828,1.06845,1.06823,1.06835,6.0E-5,+0.01%,252
"06/26/2020 11:58",1.06843,1.06843,1.06815,1.06829,-0.00013,-0.01%,198
"06/26/2020 11:57",1.06835,1.06849,1.06832,1.06842,8.0E-5,+0.01%,178
"06/26/2020 11:56",1.06829,1.06836,1.06822,1.06834,6.0E-5,+0.01%,229
"06/26/2020 11:55",1.06821,1.06831,1.06821,1.06828,7.0E-5,+0.01%,122
"06/26/2020 11:54",1.0682,1.06839,1.06819,1.06821,1.0E-5,0.00%,163
"06/26/2020 11:53",1.06795,1.0682,1.06794,1.0682,0.00026,+0.02%,205
"06/26/2020 11:52",1.06796,1.06804,1.06794,1.06794,-1.0E-5,0.00%,192
"06/26/2020 11:51",1.06799,1.06799,1.06788,1.06795,-5.0E-5,0.00%,109
"06/26/2020 11:50",1.06797,1.06804,1.06796,1.068,2.0E-5,0.00%,154
"06/26/2020 11:49",1.06808,1.06811,1.06798,1.06798,-0.00011,-0.01%,145
"06/26/2020 11:48",1.06809,1.06813,1.06804,1.06809,1.0E-5,0.00%,197
"06/26/2020 11:47",1.06805,1.06815,1.06805,1.06808,3.0E-5,0.00%,181
"06/26/2020 11:46",1.06813,1.06817,1.06803,1.06805,-8.0E-5,-0.01%,153
"06/26/2020 11:45",1.06803,1.06816,1.06803,1.06813,0.0001,+0.01%,164
"06/26/2020 11:44",1.06799,1.06808,1.06798,1.06803,5.0E-5,0.00%,189
"06/26/2020 11:43",1.06801,1.06809,1.06798,1.06798,-3.0E-5,0.00%,146
"06/26/2020 11:42",1.06806,1.06812,1.06801,1.06801,-6.0E-5,-0.01%,210
"06/26/2020 11:41",1.06793,1.06808,1.06793,1.06807,0.00015,+0.01%,223
"06/26/2020 11:40",1.06808,1.0681,1.06791,1.06792,-0.00017,-0.02%,166
"06/26/2020 11:39",1.06798,1.06812,1.06797,1.06809,0.00011,+0.01%,201
"06/26/2020 11:38",1.06794,1.06801,1.0679,1.06798,3.0E-5,0.00%,124
"06/26/2020 11:37",1.06789,1.06796,1.06789,1.06795,5.0E-5,0.00%,157
"06/26/2020 11:36",1.06799,1.06803,1.06785,1.0679,-8.0E-5,-0.01%,138
"06/26/2020 11:35",1.06797,1.06804,1.06796,1.06798,2.0E-5,0.00%,159
"06/26/2020 11:34",1.0679,1.06804,1.06789,1.06796,7.0E-5,+0.01%,142
"06/26/2020 11:33",1.06796,1.06801,1.06789,1.06789,-7.0E-5,-0.01%,156
"06/26/2020 11:32",1.06787,1.06797,1.06786,1.06796,0.0001,+0.01%,138
"06/26/2020 11:31",1.06779,1.06788,1.06777,1.06786,7.0E-5,+0.01%,117
"06/26/2020 11:30",1.06781,1.06788,1.06778,1.06779,-3.0E-5,0.00%,123
"06/26/2020 11:29",1.06802,1.06802,1.06781,1.06782,-0.0002,-0.02%,169
"06/26/2020 11:28",1.06806,1.06812,1.06802,1.06802,-4.0E-5,0.00%,192
"06/26/2020 11:27",1.06809,1.06814,1.06801,1.06806,-3.0E-5,0.00%,198
"06/26/2020 11:26",1.06816,1.06821,1.06806,1.06809,-7.0E-5,-0.01%,151
"06/26/2020 11:25",1.06811,1.06819,1.06803,1.06816,5.0E-5,0.00%,232
"06/26/2020 11:24",1.0682,1.06823,1.06804,1.06811,-0.0001,-0.01%,171
"06/26/2020 11:23",1.06818,1.06825,1.06814,1.06821,2.0E-5,0.00%,181
"06/26/2020 11:22",1.06822,1.06826,1.06818,1.06819,-2.0E-5,0.00%,191
"06/26/2020 11:21",1.06829,1.06835,1.06821,1.06821,-8.0E-5,-0.01%,148
"06/26/2020 11:20",1.06834,1.06834,1.06823,1.06829,-4.0E-5,0.00%,259
"06/26/2020 11:19",1.0683,1.06834,1.06826,1.06833,4.0E-5,0.00%,166
"06/26/2020 11:18",1.06835,1.06838,1.06829,1.06829,-7.0E-5,-0.01%,158
"06/26/2020 11:17",1.06848,1.06848,1.06836,1.06836,-0.00012,-0.01%,183
"06/26/2020 11:16",1.0686,1.06861,1.06845,1.06848,-0.00013,-0.01%,146
"06/26/2020 11:15",1.06854,1.06864,1.06852,1.06861,7.0E-5,+0.01%,119
"06/26/2020 11:14",1.06863,1.06866,1.06851,1.06854,-8.0E-5,-0.01%,154
"06/26/2020 11:13",1.06863,1.0687,1.06861,1.06862,-1.0E-5,0.00%,143
"06/26/2020 11:12",1.06869,1.06873,1.06862,1.06863,-7.0E-5,-0.01%,180
"06/26/2020 11:11",1.06864,1.06878,1.06863,1.0687,5.0E-5,0.00%,124
"06/26/2020 11:10",1.0686,1.06869,1.06858,1.06865,6.0E-5,+0.01%,230
"06/26/2020 11:09",1.06853,1.06864,1.06853,1.06859,6.0E-5,+0.01%,213
"06/26/2020 11:08",1.06849,1.06859,1.06848,1.06853,3.0E-5,0.00%,221
"06/26/2020 11:07",1.06867,1.06872,1.0685,1.0685,-0.00016,-0.01%,178
"06/26/2020 11:06",1.06871,1.06875,1.06862,1.06866,-5.0E-5,0.00%,195
"06/26/2020 11:05",1.0687,1.06871,1.06862,1.06871,1.0E-5,0.00%,180
"06/26/2020 11:04",1.06874,1.06876,1.06868,1.0687,-4.0E-5,0.00%,133
"06/26/2020 11:03",1.0687,1.06877,1.06866,1.06874,5.0E-5,0.00%,194
"06/26/2020 11:02",1.06878,1.06881,1.06867,1.06869,-0.0001,-0.01%,238
"06/26/2020 11:01",1.06889,1.06891,1.06872,1.06879,-0.00011,-0.01%,203
"06/26/2020 11:00",1.06889,1.06894,1.06883,1.0689,1.0E-5,0.00%,216
