Time,Open,High,Low,Last,Change,%Chg,Volume
"01/03/2020 15:03",1.04323,1.04323,1.04315,1.04319,-4.0E-5,0.00%,53
"01/03/2020 15:02",1.0433,1.04333,1.04323,1.04323,-6.0E-5,-0.01%,68
"01/03/2020 15:01",1.04326,1.04332,1.04317,1.04329,3.0E-5,0.00%,50
"01/03/2020 15:00",1.04312,1.04327,1.04312,1.04326,0.00014,+0.01%,117
"01/03/2020 14:59",1.04325,1.04327,1.04312,1.04312,-0.00013,-0.01%,71
"01/03/2020 14:58",1.04317,1.04327,1.04317,1.04325,8.0E-5,+0.01%,101
"01/03/2020 14:57",1.04321,1.04329,1.04317,1.04317,-3.0E-5,0.00%,103
"01/03/2020 14:56",1.04326,1.04333,1.0432,1.0432,-6.0E-5,-0.01%,74
"01/03/2020 14:55",1.04316,1.04326,1.04315,1.04326,0.0001,+0.01%,97
"01/03/2020 14:54",1.04314,1.04318,1.04312,1.04316,2.0E-5,0.00%,94
"01/03/2020 14:53",1.04311,1.04316,1.04309,1.04314,2.0E-5,0.00%,105
"01/03/2020 14:52",1.04315,1.04317,1.04312,1.04312,-3.0E-5,0.00%,97
"01/03/2020 14:51",1.04316,1.04317,1.04314,1.04315,-1.0E-5,0.00%,61
"01/03/2020 14:50",1.04312,1.04316,1.04309,1.04316,5.0E-5,0.00%,96
"01/03/2020 14:49",1.04306,1.04316,1.04299,1.04311,5.0E-5,0.00%,128
"01/03/2020 14:48",1.04313,1.04313,1.04301,1.04306,-7.0E-5,-0.01%,76
"01/03/2020 14:47",1.0431,1.04314,1.0431,1.04313,3.0E-5,0.00%,64
"01/03/2020 14:46",1.04312,1.04318,1.04304,1.0431,-2.0E-5,0.00%,76
"01/03/2020 14:45",1.04323,1.04323,1.0431,1.04312,-0.00012,-0.01%,81
"01/03/2020 14:44",1.04321,1.04324,1.04317,1.04324,3.0E-5,0.00%,67
"01/03/2020 14:43",1.0431,1.04321,1.04302,1.04321,0.0001,+0.01%,121
"01/03/2020 14:42",1.04307,1.04313,1.043,1.04311,5.0E-5,0.00%,60
"01/03/2020 14:41",1.04306,1.04311,1.04304,1.04306,-1.0E-5,0.00%,57
"01/03/2020 14:40",1.04301,1.04311,1.043,1.04307,6.0E-5,+0.01%,84
"01/03/2020 14:39",1.04306,1.04314,1.043,1.04301,-5.0E-5,0.00%,102
"01/03/2020 14:38",1.04306,1.04315,1.04294,1.04306,-1.0E-5,0.00%,36
"01/03/2020 14:37",1.04319,1.04319,1.04306,1.04307,-0.00012,-0.01%,29
"01/03/2020 14:36",1.04318,1.0432,1.04313,1.04319,1.0E-5,0.00%,49
"01/03/2020 14:35",1.04318,1.0432,1.04315,1.04318,0,0.00%,94
"01/03/2020 14:34",1.04323,1.04324,1.04314,1.04318,-5.0E-5,0.00%,59
"01/03/2020 14:33",1.04323,1.04326,1.04322,1.04323,0,0.00%,97
"01/03/2020 14:32",1.04334,1.04335,1.04323,1.04323,-0.00011,-0.01%,72
"01/03/2020 14:31",1.04338,1.0434,1.04333,1.04334,-5.0E-5,0.00%,115
"01/03/2020 14:30",1.04339,1.0434,1.04337,1.04339,0,0.00%,87
"01/03/2020 14:29",1.04339,1.04343,1.04337,1.04339,0,0.00%,75
"01/03/2020 14:28",1.04325,1.0434,1.04325,1.04339,0.00015,+0.01%,104
"01/03/2020 14:27",1.04339,1.04339,1.04321,1.04324,-0.00014,-0.01%,52
"01/03/2020 14:26",1.0434,1.04342,1.04337,1.04338,-2.0E-5,0.00%,83
"01/03/2020 14:25",1.04349,1.04349,1.04336,1.0434,-9.0E-5,-0.01%,74
"01/03/2020 14:24",1.04342,1.04349,1.0434,1.04349,7.0E-5,+0.01%,96
"01/03/2020 14:23",1.04336,1.04346,1.04336,1.04342,7.0E-5,+0.01%,56
"01/03/2020 14:22",1.04341,1.04343,1.04331,1.04335,-6.0E-5,-0.01%,25
"01/03/2020 14:21",1.04346,1.04347,1.04334,1.04341,-4.0E-5,0.00%,59
"01/03/2020 14:20",1.04327,1.04345,1.04325,1.04345,0.00018,+0.02%,118
"01/03/2020 14:19",1.04325,1.04327,1.0432,1.04327,3.0E-5,0.00%,87
"01/03/2020 14:18",1.04299,1.04331,1.04297,1.04324,0.00025,+0.02%,149
"01/03/2020 14:17",1.0429,1.043,1.04289,1.04299,0.0001,+0.01%,140
"01/03/2020 14:16",1.04282,1.04292,1.04277,1.04289,6.0E-5,+0.01%,101
"01/03/2020 14:15",1.04284,1.04286,1.04277,1.04283,-1.0E-5,0.00%,78
"01/03/2020 14:14",1.0427,1.04285,1.0427,1.04284,0.00014,+0.01%,86
"01/03/2020 14:13",1.04273,1.04279,1.0427,1.0427,-3.0E-5,0.00%,119
"01/03/2020 14:12",1.04282,1.04282,1.04267,1.04273,-0.0001,-0.01%,53
"01/03/2020 14:11",1.04296,1.04296,1.04283,1.04283,-0.00013,-0.01%,79
"01/03/2020 14:10",1.043,1.04302,1.04291,1.04296,-4.0E-5,0.00%,94
"01/03/2020 14:09",1.043,1.04302,1.04297,1.043,-1.0E-5,0.00%,41
"01/03/2020 14:08",1.04305,1.04306,1.04296,1.04301,-5.0E-5,0.00%,142
"01/03/2020 14:07",1.04306,1.04307,1.04296,1.04306,-1.0E-5,0.00%,58
"01/03/2020 14:06",1.04298,1.04307,1.04298,1.04307,3.0E-5,0.00%,48
"01/03/2020 14:05",1.04292,1.04305,1.04292,1.04304,0.00013,+0.01%,44
"01/03/2020 14:04",1.04309,1.0431,1.04291,1.04291,-0.00018,-0.02%,51
"01/03/2020 14:03",1.0431,1.0431,1.04304,1.04309,-2.0E-5,0.00%,95
"01/03/2020 14:02",1.04297,1.04313,1.04297,1.04311,0.00015,+0.01%,96
"01/03/2020 14:01",1.04309,1.0431,1.04292,1.04296,-0.00012,-0.01%,94
"01/03/2020 14:00",1.0433,1.04337,1.04308,1.04308,-0.00021,-0.02%,124
"01/03/2020 13:59",1.04293,1.04329,1.0429,1.04329,0.00036,+0.03%,254
"01/03/2020 13:58",1.04293,1.04301,1.04292,1.04293,0,0.00%,96
"01/03/2020 13:57",1.04286,1.04294,1.04281,1.04293,6.0E-5,+0.01%,119
"01/03/2020 13:56",1.04285,1.04289,1.04283,1.04287,2.0E-5,0.00%,115
"01/03/2020 13:55",1.04292,1.04294,1.0428,1.04285,-7.0E-5,-0.01%,97
"01/03/2020 13:54",1.04287,1.04292,1.04278,1.04292,5.0E-5,0.00%,99
"01/03/2020 13:53",1.04293,1.04295,1.04286,1.04287,-7.0E-5,-0.01%,77
"01/03/2020 13:52",1.04285,1.04302,1.04285,1.04294,9.0E-5,+0.01%,71
"01/03/2020 13:51",1.04296,1.04297,1.04283,1.04285,-0.00011,-0.01%,33
"01/03/2020 13:50",1.04294,1.04299,1.04294,1.04296,2.0E-5,0.00%,98
"01/03/2020 13:49",1.04288,1.04298,1.04288,1.04294,7.0E-5,+0.01%,91
"01/03/2020 13:48",1.0429,1.04295,1.04285,1.04287,-3.0E-5,0.00%,60
"01/03/2020 13:47",1.04292,1.04295,1.04286,1.0429,-2.0E-5,0.00%,109
"01/03/2020 13:46",1.04286,1.04294,1.04281,1.04292,6.0E-5,+0.01%,84
"01/03/2020 13:45",1.04284,1.04287,1.04282,1.04286,1.0E-5,0.00%,117
"01/03/2020 13:44",1.04275,1.04288,1.04275,1.04285,3.0E-5,0.00%,103
"01/03/2020 13:43",1.04286,1.04287,1.04277,1.04282,-3.0E-5,0.00%,81
"01/03/2020 13:42",1.04281,1.04286,1.04273,1.04285,4.0E-5,0.00%,42
"01/03/2020 13:41",1.04286,1.04293,1.04279,1.04281,-5.0E-5,0.00%,57
"01/03/2020 13:40",1.04291,1.04291,1.04279,1.04286,-6.0E-5,-0.01%,58
"01/03/2020 13:39",1.04284,1.04293,1.04266,1.04292,8.0E-5,+0.01%,71
"01/03/2020 13:38",1.04285,1.0429,1.04283,1.04284,0,0.00%,38
"01/03/2020 13:37",1.04292,1.04297,1.04283,1.04284,-8.0E-5,-0.01%,61
"01/03/2020 13:36",1.043,1.04302,1.04281,1.04292,-7.0E-5,-0.01%,38
"01/03/2020 13:35",1.04293,1.043,1.04293,1.04299,0,0.00%,42
"01/03/2020 13:34",1.043,1.04301,1.04297,1.04299,0,0.00%,27
"01/03/2020 13:33",1.043,1.04301,1.04289,1.04299,-1.0E-5,0.00%,39
"01/03/2020 13:32",1.04306,1.04306,1.04298,1.043,-6.0E-5,-0.01%,56
"01/03/2020 13:31",1.04298,1.04311,1.04298,1.04306,2.0E-5,0.00%,59
"01/03/2020 13:30",1.04318,1.04318,1.04299,1.04304,-0.00014,-0.01%,27
"01/03/2020 13:29",1.0432,1.04321,1.04316,1.04318,-2.0E-5,0.00%,64
"01/03/2020 13:28",1.04323,1.04327,1.04319,1.0432,-2.0E-5,0.00%,74
"01/03/2020 13:27",1.04327,1.0433,1.04322,1.04322,-5.0E-5,0.00%,104
"01/03/2020 13:26",1.04339,1.04339,1.04327,1.04327,-0.00013,-0.01%,81
"01/03/2020 13:25",1.0433,1.04341,1.04326,1.0434,0.0001,+0.01%,64
"01/03/2020 13:24",1.04337,1.04338,1.04328,1.0433,-7.0E-5,-0.01%,79
"01/03/2020 13:23",1.04337,1.04342,1.04332,1.04337,1.0E-5,0.00%,52
"01/03/2020 13:22",1.04344,1.04347,1.04334,1.04336,-9.0E-5,-0.01%,100
"01/03/2020 13:21",1.0434,1.04345,1.04332,1.04345,4.0E-5,0.00%,181
"01/03/2020 13:20",1.04333,1.04343,1.04331,1.04341,7.0E-5,+0.01%,98
"01/03/2020 13:19",1.04332,1.04335,1.04328,1.04334,2.0E-5,0.00%,86
"01/03/2020 13:18",1.04325,1.04332,1.04321,1.04332,8.0E-5,+0.01%,119
"01/03/2020 13:17",1.04319,1.04329,1.04318,1.04324,6.0E-5,+0.01%,95
"01/03/2020 13:16",1.04316,1.04326,1.04316,1.04318,3.0E-5,0.00%,111
"01/03/2020 13:15",1.04317,1.04318,1.04309,1.04315,-2.0E-5,0.00%,68
"01/03/2020 13:14",1.04319,1.0432,1.04314,1.04317,-1.0E-5,0.00%,100
"01/03/2020 13:13",1.0432,1.04323,1.04315,1.04318,-3.0E-5,0.00%,130
"01/03/2020 13:12",1.04318,1.04325,1.04317,1.04321,4.0E-5,0.00%,150
"01/03/2020 13:11",1.04318,1.04325,1.04315,1.04317,-2.0E-5,0.00%,156
"01/03/2020 13:10",1.0433,1.0433,1.04317,1.04319,-0.00011,-0.01%,173
"01/03/2020 13:09",1.04322,1.0433,1.04322,1.0433,8.0E-5,+0.01%,107
"01/03/2020 13:08",1.04318,1.04323,1.04313,1.04322,4.0E-5,0.00%,137
"01/03/2020 13:07",1.04319,1.04319,1.04313,1.04318,0,0.00%,91
"01/03/2020 13:06",1.04317,1.04319,1.04312,1.04318,0,0.00%,148
"01/03/2020 13:05",1.04319,1.04326,1.04315,1.04318,-2.0E-5,0.00%,191
"01/03/2020 13:04",1.04323,1.04323,1.04311,1.0432,-2.0E-5,0.00%,153
"01/03/2020 13:03",1.0432,1.04329,1.0432,1.04322,2.0E-5,0.00%,170
"01/03/2020 13:02",1.04325,1.04325,1.04314,1.0432,-6.0E-5,-0.01%,114
"01/03/2020 13:01",1.04325,1.04327,1.04323,1.04326,2.0E-5,0.00%,82
"01/03/2020 13:00",1.04335,1.04337,1.04324,1.04324,-0.0001,-0.01%,145
"01/03/2020 12:59",1.04305,1.04336,1.04301,1.04334,0.0003,+0.03%,179
"01/03/2020 12:58",1.04312,1.04312,1.04303,1.04304,-8.0E-5,-0.01%,51
"01/03/2020 12:57",1.04318,1.04319,1.0431,1.04312,-6.0E-5,-0.01%,54
"01/03/2020 12:56",1.04315,1.0432,1.04313,1.04318,2.0E-5,0.00%,54
"01/03/2020 12:55",1.04329,1.0433,1.04315,1.04316,-0.00013,-0.01%,92
"01/03/2020 12:54",1.04329,1.04332,1.04326,1.04329,-1.0E-5,0.00%,55
"01/03/2020 12:53",1.04332,1.04333,1.04324,1.0433,-1.0E-5,0.00%,35
"01/03/2020 12:52",1.04333,1.04334,1.04319,1.04331,-2.0E-5,0.00%,55
"01/03/2020 12:51",1.04332,1.04333,1.04329,1.04333,1.0E-5,0.00%,56
"01/03/2020 12:50",1.04333,1.04334,1.04329,1.04332,0,0.00%,92
"01/03/2020 12:49",1.04333,1.04339,1.04332,1.04332,-1.0E-5,0.00%,115
"01/03/2020 12:48",1.04336,1.04338,1.0433,1.04333,-4.0E-5,0.00%,90
"01/03/2020 12:47",1.04339,1.04339,1.04328,1.04337,-1.0E-5,0.00%,56
"01/03/2020 12:46",1.04337,1.04339,1.0433,1.04338,2.0E-5,0.00%,63
"01/03/2020 12:45",1.04337,1.04342,1.04336,1.04336,-3.0E-5,0.00%,141
"01/03/2020 12:44",1.04335,1.0434,1.04333,1.04339,3.0E-5,0.00%,164
"01/03/2020 12:43",1.04323,1.04337,1.04323,1.04336,0.00013,+0.01%,174
"01/03/2020 12:42",1.04324,1.04328,1.04317,1.04323,0,0.00%,214
"01/03/2020 12:41",1.04324,1.04334,1.04323,1.04323,-2.0E-5,0.00%,211
"01/03/2020 12:40",1.04334,1.04346,1.04323,1.04325,-9.0E-5,-0.01%,344
"01/03/2020 12:39",1.04313,1.04334,1.04307,1.04334,0.00021,+0.02%,170
"01/03/2020 12:38",1.04323,1.04324,1.04308,1.04313,-0.00011,-0.01%,216
"01/03/2020 12:37",1.04329,1.04335,1.04323,1.04324,-5.0E-5,0.00%,143
"01/03/2020 12:36",1.04321,1.04329,1.04318,1.04329,8.0E-5,+0.01%,150
"01/03/2020 12:35",1.0432,1.04331,1.04318,1.04321,1.0E-5,0.00%,178
"01/03/2020 12:34",1.04333,1.04339,1.0432,1.0432,-0.00012,-0.01%,96
"01/03/2020 12:33",1.04333,1.04341,1.04327,1.04332,-1.0E-5,0.00%,121
"01/03/2020 12:32",1.04336,1.04337,1.0433,1.04333,-4.0E-5,0.00%,81
"01/03/2020 12:31",1.04339,1.04341,1.04334,1.04337,-3.0E-5,0.00%,126
"01/03/2020 12:30",1.04335,1.0434,1.04332,1.0434,6.0E-5,+0.01%,145
"01/03/2020 12:29",1.04324,1.04338,1.04324,1.04334,0.00011,+0.01%,56
"01/03/2020 12:28",1.04334,1.04339,1.04322,1.04323,-0.00011,-0.01%,78
"01/03/2020 12:27",1.04331,1.04334,1.04329,1.04334,4.0E-5,0.00%,89
"01/03/2020 12:26",1.04336,1.04336,1.04329,1.0433,-6.0E-5,-0.01%,74
"01/03/2020 12:25",1.04342,1.04348,1.04336,1.04336,-6.0E-5,-0.01%,126
"01/03/2020 12:24",1.04356,1.04356,1.04342,1.04342,-0.00014,-0.01%,119
"01/03/2020 12:23",1.04359,1.04363,1.04356,1.04356,-3.0E-5,0.00%,166
"01/03/2020 12:22",1.04367,1.04368,1.04358,1.04359,-8.0E-5,-0.01%,111
"01/03/2020 12:21",1.0436,1.04368,1.04359,1.04367,8.0E-5,+0.01%,68
"01/03/2020 12:20",1.04357,1.04361,1.04352,1.04359,1.0E-5,0.00%,71
"01/03/2020 12:19",1.04362,1.04364,1.04355,1.04358,-3.0E-5,0.00%,122
"01/03/2020 12:18",1.04364,1.0437,1.04361,1.04361,-3.0E-5,0.00%,104
"01/03/2020 12:17",1.04352,1.04364,1.04351,1.04364,0.00012,+0.01%,90
"01/03/2020 12:16",1.04353,1.04353,1.04339,1.04352,0,0.00%,110
"01/03/2020 12:15",1.04357,1.0436,1.04348,1.04352,-4.0E-5,0.00%,44
"01/03/2020 12:14",1.04358,1.0436,1.04351,1.04356,-2.0E-5,0.00%,66
"01/03/2020 12:13",1.04356,1.0436,1.04355,1.04358,1.0E-5,0.00%,86
"01/03/2020 12:12",1.04364,1.04366,1.04357,1.04357,-7.0E-5,-0.01%,112
"01/03/2020 12:11",1.04359,1.04366,1.04358,1.04364,5.0E-5,0.00%,85
"01/03/2020 12:10",1.0436,1.04362,1.04356,1.04359,-1.0E-5,0.00%,64
"01/03/2020 12:09",1.04362,1.04364,1.04354,1.0436,-2.0E-5,0.00%,75
"01/03/2020 12:08",1.04356,1.04363,1.04355,1.04362,6.0E-5,+0.01%,120
"01/03/2020 12:07",1.04363,1.04363,1.04353,1.04356,-7.0E-5,-0.01%,125
"01/03/2020 12:06",1.04363,1.04364,1.04356,1.04363,0,0.00%,110
"01/03/2020 12:05",1.0437,1.04372,1.04363,1.04363,-7.0E-5,-0.01%,127
"01/03/2020 12:04",1.04365,1.04373,1.04365,1.0437,6.0E-5,+0.01%,78
"01/03/2020 12:03",1.0436,1.04372,1.04358,1.04364,3.0E-5,0.00%,72
"01/03/2020 12:02",1.04361,1.04368,1.04358,1.04361,0,0.00%,114
"01/03/2020 12:01",1.04355,1.04361,1.04354,1.04361,7.0E-5,+0.01%,64
"01/03/2020 12:00",1.04359,1.04362,1.04348,1.04354,-5.0E-5,0.00%,104
"01/03/2020 11:59",1.04357,1.04363,1.04355,1.04359,2.0E-5,0.00%,128
"01/03/2020 11:58",1.0436,1.04362,1.04351,1.04357,-3.0E-5,0.00%,83
"01/03/2020 11:57",1.04358,1.04362,1.04358,1.0436,2.0E-5,0.00%,145
"01/03/2020 11:56",1.04352,1.04359,1.04351,1.04358,5.0E-5,0.00%,132
"01/03/2020 11:55",1.04344,1.04353,1.04343,1.04353,9.0E-5,+0.01%,97
"01/03/2020 11:54",1.04345,1.04348,1.04337,1.04344,-1.0E-5,0.00%,159
"01/03/2020 11:53",1.04349,1.0435,1.04337,1.04345,-4.0E-5,0.00%,183
"01/03/2020 11:52",1.04358,1.04358,1.04345,1.04349,-9.0E-5,-0.01%,143
"01/03/2020 11:51",1.04358,1.04363,1.0435,1.04358,0,0.00%,114
"01/03/2020 11:50",1.04358,1.0436,1.0435,1.04358,0,0.00%,104
"01/03/2020 11:49",1.04365,1.04367,1.04357,1.04358,-6.0E-5,-0.01%,81
"01/03/2020 11:48",1.04363,1.04365,1.04355,1.04364,1.0E-5,0.00%,87
"01/03/2020 11:47",1.04368,1.04372,1.04363,1.04363,-6.0E-5,-0.01%,71
"01/03/2020 11:46",1.04365,1.04369,1.04364,1.04369,4.0E-5,0.00%,62
"01/03/2020 11:45",1.04369,1.0437,1.04359,1.04365,-4.0E-5,0.00%,51
"01/03/2020 11:44",1.04372,1.04372,1.04364,1.04369,-3.0E-5,0.00%,89
"01/03/2020 11:43",1.04377,1.0438,1.04371,1.04372,-4.0E-5,0.00%,107
"01/03/2020 11:42",1.04378,1.04385,1.04375,1.04376,-2.0E-5,0.00%,119
"01/03/2020 11:41",1.04374,1.04385,1.04371,1.04378,3.0E-5,0.00%,99
"01/03/2020 11:40",1.04372,1.04375,1.0437,1.04375,4.0E-5,0.00%,77
"01/03/2020 11:39",1.04373,1.04375,1.04369,1.04371,-3.0E-5,0.00%,63
"01/03/2020 11:38",1.04366,1.04374,1.04365,1.04374,7.0E-5,+0.01%,100
"01/03/2020 11:37",1.04381,1.04383,1.04367,1.04367,-0.00015,-0.01%,78
"01/03/2020 11:36",1.04373,1.04382,1.04373,1.04382,9.0E-5,+0.01%,66
"01/03/2020 11:35",1.04377,1.04383,1.04371,1.04373,-4.0E-5,0.00%,128
"01/03/2020 11:34",1.04372,1.04377,1.04366,1.04377,5.0E-5,0.00%,104
"01/03/2020 11:33",1.04363,1.04375,1.04363,1.04372,9.0E-5,+0.01%,87
"01/03/2020 11:32",1.04367,1.04369,1.04359,1.04363,-4.0E-5,0.00%,42
"01/03/2020 11:31",1.04366,1.04373,1.04366,1.04367,2.0E-5,0.00%,75
"01/03/2020 11:30",1.04355,1.0437,1.04354,1.04365,0.0001,+0.01%,123
"01/03/2020 11:29",1.0436,1.04361,1.04352,1.04355,-6.0E-5,-0.01%,108
"01/03/2020 11:28",1.04356,1.04361,1.04354,1.04361,5.0E-5,0.00%,88
"01/03/2020 11:27",1.0436,1.0436,1.04356,1.04356,-3.0E-5,0.00%,75
"01/03/2020 11:26",1.04361,1.04362,1.04357,1.04359,-1.0E-5,0.00%,98
"01/03/2020 11:25",1.04353,1.04362,1.04353,1.0436,7.0E-5,+0.01%,116
"01/03/2020 11:24",1.04343,1.04353,1.04342,1.04353,0.0001,+0.01%,102
"01/03/2020 11:23",1.0435,1.04354,1.04342,1.04343,-6.0E-5,-0.01%,103
"01/03/2020 11:22",1.04339,1.04349,1.04337,1.04349,0.00011,+0.01%,104
"01/03/2020 11:21",1.04344,1.04353,1.04332,1.04338,-7.0E-5,-0.01%,86
"01/03/2020 11:20",1.04347,1.04347,1.04342,1.04345,-1.0E-5,0.00%,96
"01/03/2020 11:19",1.04338,1.04346,1.04337,1.04346,8.0E-5,+0.01%,111
"01/03/2020 11:18",1.04341,1.04343,1.04338,1.04338,-4.0E-5,0.00%,87
"01/03/2020 11:17",1.04351,1.04351,1.04338,1.04342,-8.0E-5,-0.01%,170
"01/03/2020 11:16",1.0435,1.04351,1.04338,1.0435,0,0.00%,78
"01/03/2020 11:15",1.04353,1.04353,1.04345,1.0435,-2.0E-5,0.00%,41
"01/03/2020 11:14",1.04346,1.04353,1.04338,1.04352,6.0E-5,+0.01%,95
"01/03/2020 11:13",1.0434,1.04351,1.0434,1.04346,6.0E-5,+0.01%,142
"01/03/2020 11:12",1.04347,1.04356,1.04336,1.0434,-6.0E-5,-0.01%,109
"01/03/2020 11:11",1.04345,1.04352,1.04343,1.04346,1.0E-5,0.00%,86
"01/03/2020 11:10",1.04341,1.0435,1.04341,1.04345,5.0E-5,0.00%,97
"01/03/2020 11:09",1.04324,1.0434,1.04324,1.0434,0.00016,+0.02%,81
"01/03/2020 11:08",1.04326,1.0433,1.04323,1.04324,-2.0E-5,0.00%,103
"01/03/2020 11:07",1.04326,1.04334,1.0432,1.04326,0,0.00%,136
"01/03/2020 11:06",1.04327,1.0433,1.04322,1.04326,-1.0E-5,0.00%,152
"01/03/2020 11:05",1.04331,1.04331,1.04326,1.04327,-5.0E-5,0.00%,196
"01/03/2020 11:04",1.04322,1.04334,1.04315,1.04332,9.0E-5,+0.01%,153
"01/03/2020 11:03",1.04336,1.04337,1.04319,1.04323,-0.00012,-0.01%,126
"01/03/2020 11:02",1.04333,1.04335,1.04326,1.04335,3.0E-5,0.00%,144
"01/03/2020 11:01",1.04339,1.04346,1.04332,1.04332,-7.0E-5,-0.01%,95
"01/03/2020 11:00",1.04328,1.0434,1.04326,1.04339,0.00011,+0.01%,111
"01/03/2020 10:59",1.04329,1.04332,1.04317,1.04328,-2.0E-5,0.00%,74
"01/03/2020 10:58",1.04324,1.0433,1.04324,1.0433,6.0E-5,+0.01%,131
