Time,Open,High,Low,Last,Change,%Chg,Volume
"11/20/2020 14:34",1.05312,1.05312,1.05306,1.05309,-2.0E-5,0.00%,41
"11/20/2020 14:33",1.05302,1.05314,1.05298,1.05311,9.0E-5,+0.01%,92
"11/20/2020 14:32",1.05311,1.05315,1.05301,1.05302,-0.0001,-0.01%,72
"11/20/2020 14:31",1.05314,1.05316,1.0531,1.05312,-2.0E-5,0.00%,59
"11/20/2020 14:30",1.05311,1.05316,1.05307,1.05314,2.0E-5,0.00%,113
"11/20/2020 14:29",1.05311,1.05314,1.05307,1.05312,0,0.00%,77
"11/20/2020 14:28",1.05315,1.05316,1.05308,1.05312,-2.0E-5,0.00%,79
"11/20/2020 14:27",1.05305,1.05314,1.05304,1.05314,0.0001,+0.01%,82
"11/20/2020 14:26",1.05286,1.05304,1.05285,1.05304,0.00019,+0.02%,117
"11/20/2020 14:25",1.0529,1.05292,1.05283,1.05285,-5.0E-5,0.00%,99
"11/20/2020 14:24",1.05285,1.05296,1.05285,1.0529,5.0E-5,0.00%,120
"11/20/2020 14:23",1.05296,1.05298,1.05279,1.05285,-0.00011,-0.01%,98
"11/20/2020 14:22",1.05298,1.05299,1.05289,1.05296,-2.0E-5,0.00%,92
"11/20/2020 14:21",1.05297,1.05298,1.05287,1.05298,2.0E-5,0.00%,69
"11/20/2020 14:20",1.05285,1.05296,1.05284,1.05296,0.0001,+0.01%,69
"11/20/2020 14:19",1.05291,1.05292,1.05284,1.05286,-5.0E-5,0.00%,107
"11/20/2020 14:18",1.05285,1.05293,1.05279,1.05291,6.0E-5,+0.01%,116
"11/20/2020 14:17",1.05288,1.05291,1.05282,1.05285,-3.0E-5,0.00%,100
"11/20/2020 14:16",1.05297,1.05303,1.05287,1.05288,-9.0E-5,-0.01%,140
"11/20/2020 14:15",1.05287,1.05298,1.05286,1.05297,0.00011,+0.01%,120
"11/20/2020 14:14",1.05289,1.05289,1.05285,1.05286,-4.0E-5,0.00%,62
"11/20/2020 14:13",1.05293,1.05295,1.0529,1.0529,-3.0E-5,0.00%,112
"11/20/2020 14:12",1.05293,1.05295,1.0529,1.05293,-1.0E-5,0.00%,76
"11/20/2020 14:11",1.05296,1.05299,1.05292,1.05294,-2.0E-5,0.00%,101
"11/20/2020 14:10",1.05296,1.05298,1.05293,1.05296,1.0E-5,0.00%,75
"11/20/2020 14:09",1.053,1.05302,1.05295,1.05295,-4.0E-5,0.00%,78
"11/20/2020 14:08",1.053,1.05304,1.05299,1.05299,-1.0E-5,0.00%,53
"11/20/2020 14:07",1.05297,1.05305,1.05297,1.053,1.0E-5,0.00%,48
"11/20/2020 14:06",1.05292,1.05299,1.05292,1.05299,6.0E-5,+0.01%,21
"11/20/2020 14:05",1.05296,1.05298,1.05293,1.05293,-4.0E-5,0.00%,27
"11/20/2020 14:04",1.05296,1.05299,1.05294,1.05297,1.0E-5,0.00%,53
"11/20/2020 14:03",1.053,1.05303,1.05294,1.05296,-3.0E-5,0.00%,74
"11/20/2020 14:02",1.05306,1.05307,1.05295,1.05299,-7.0E-5,-0.01%,106
"11/20/2020 14:01",1.053,1.05307,1.05295,1.05306,7.0E-5,+0.01%,112
"11/20/2020 14:00",1.05302,1.05304,1.05291,1.05299,-4.0E-5,0.00%,129
"11/20/2020 13:59",1.05314,1.05321,1.05293,1.05303,-0.00011,-0.01%,230
"11/20/2020 13:58",1.05312,1.05314,1.05304,1.05314,2.0E-5,0.00%,94
"11/20/2020 13:57",1.05312,1.05313,1.05311,1.05312,0,0.00%,62
"11/20/2020 13:56",1.05303,1.05312,1.053,1.05312,9.0E-5,+0.01%,92
"11/20/2020 13:55",1.05299,1.05305,1.05299,1.05303,3.0E-5,0.00%,74
"11/20/2020 13:54",1.05298,1.053,1.05295,1.053,2.0E-5,0.00%,30
"11/20/2020 13:53",1.05288,1.05298,1.05287,1.05298,9.0E-5,+0.01%,70
"11/20/2020 13:52",1.05285,1.05289,1.05285,1.05289,4.0E-5,0.00%,38
"11/20/2020 13:51",1.05283,1.05287,1.0528,1.05285,3.0E-5,0.00%,59
"11/20/2020 13:50",1.05285,1.05286,1.05281,1.05282,-2.0E-5,0.00%,43
"11/20/2020 13:49",1.05294,1.05295,1.05282,1.05284,-0.00011,-0.01%,71
"11/20/2020 13:48",1.05291,1.05295,1.05291,1.05295,4.0E-5,0.00%,46
"11/20/2020 13:47",1.05291,1.05296,1.05291,1.05291,0,0.00%,63
"11/20/2020 13:46",1.05296,1.053,1.0529,1.05291,-5.0E-5,0.00%,71
"11/20/2020 13:45",1.05299,1.05301,1.05294,1.05296,-3.0E-5,0.00%,71
"11/20/2020 13:44",1.05297,1.053,1.05294,1.05299,1.0E-5,0.00%,39
"11/20/2020 13:43",1.05298,1.05302,1.05296,1.05298,-1.0E-5,0.00%,51
"11/20/2020 13:42",1.05294,1.05305,1.05294,1.05299,5.0E-5,0.00%,83
"11/20/2020 13:41",1.05293,1.05294,1.05289,1.05294,2.0E-5,0.00%,43
"11/20/2020 13:40",1.05294,1.05296,1.05289,1.05292,-2.0E-5,0.00%,84
"11/20/2020 13:39",1.05296,1.05299,1.05293,1.05294,-2.0E-5,0.00%,35
"11/20/2020 13:38",1.053,1.05307,1.05293,1.05296,-5.0E-5,0.00%,77
"11/20/2020 13:37",1.05296,1.05305,1.05295,1.05301,4.0E-5,0.00%,62
"11/20/2020 13:36",1.05309,1.05309,1.05292,1.05297,-0.00011,-0.01%,39
"11/20/2020 13:35",1.05306,1.0531,1.05296,1.05308,3.0E-5,0.00%,61
"11/20/2020 13:34",1.05289,1.05306,1.05287,1.05305,0.00017,+0.02%,69
"11/20/2020 13:33",1.05287,1.05292,1.05284,1.05288,2.0E-5,0.00%,31
"11/20/2020 13:32",1.05291,1.05294,1.05285,1.05286,-6.0E-5,-0.01%,48
"11/20/2020 13:31",1.053,1.053,1.0529,1.05292,-9.0E-5,-0.01%,79
"11/20/2020 13:30",1.05278,1.05301,1.05278,1.05301,0.00024,+0.02%,62
"11/20/2020 13:29",1.05286,1.05286,1.05277,1.05277,-0.0001,-0.01%,41
"11/20/2020 13:28",1.0528,1.05287,1.05279,1.05287,8.0E-5,+0.01%,37
"11/20/2020 13:27",1.05281,1.05281,1.05278,1.05279,-2.0E-5,0.00%,26
"11/20/2020 13:26",1.05286,1.05288,1.05281,1.05281,-4.0E-5,0.00%,48
"11/20/2020 13:25",1.05283,1.05288,1.05283,1.05285,3.0E-5,0.00%,80
"11/20/2020 13:24",1.05289,1.05292,1.05279,1.05282,-6.0E-5,-0.01%,73
"11/20/2020 13:23",1.0529,1.05294,1.05285,1.05288,-1.0E-5,0.00%,52
"11/20/2020 13:22",1.05289,1.05295,1.05286,1.05289,-1.0E-5,0.00%,73
"11/20/2020 13:21",1.0529,1.05295,1.05288,1.0529,1.0E-5,0.00%,51
"11/20/2020 13:20",1.05297,1.05298,1.05287,1.05289,-9.0E-5,-0.01%,35
"11/20/2020 13:19",1.05296,1.05302,1.05292,1.05298,2.0E-5,0.00%,49
"11/20/2020 13:18",1.05299,1.05299,1.05293,1.05296,-3.0E-5,0.00%,38
"11/20/2020 13:17",1.05294,1.053,1.05294,1.05299,5.0E-5,0.00%,40
"11/20/2020 13:16",1.05276,1.05294,1.05276,1.05294,0.00019,+0.02%,37
"11/20/2020 13:15",1.05277,1.05282,1.05275,1.05275,-2.0E-5,0.00%,32
"11/20/2020 13:14",1.05277,1.05279,1.05275,1.05277,0,0.00%,58
"11/20/2020 13:13",1.05274,1.05277,1.0527,1.05277,2.0E-5,0.00%,39
"11/20/2020 13:12",1.05282,1.05283,1.05274,1.05275,-6.0E-5,-0.01%,30
"11/20/2020 13:11",1.05285,1.05285,1.05279,1.05281,-4.0E-5,0.00%,54
"11/20/2020 13:10",1.0528,1.05285,1.05279,1.05285,4.0E-5,0.00%,53
"11/20/2020 13:09",1.0528,1.05284,1.05278,1.05281,0,0.00%,47
"11/20/2020 13:08",1.05281,1.05283,1.05278,1.05281,1.0E-5,0.00%,54
"11/20/2020 13:07",1.0528,1.0528,1.05276,1.0528,-1.0E-5,0.00%,37
"11/20/2020 13:06",1.05276,1.05281,1.05276,1.05281,6.0E-5,+0.01%,45
"11/20/2020 13:05",1.05269,1.0528,1.05269,1.05275,8.0E-5,+0.01%,53
"11/20/2020 13:04",1.05278,1.05278,1.05262,1.05267,-0.00012,-0.01%,23
"11/20/2020 13:03",1.05278,1.05281,1.05273,1.05279,2.0E-5,0.00%,37
"11/20/2020 13:02",1.05273,1.0528,1.05271,1.05277,3.0E-5,0.00%,69
"11/20/2020 13:01",1.05261,1.05278,1.05261,1.05274,0.00014,+0.01%,73
"11/20/2020 13:00",1.05264,1.05267,1.05259,1.0526,-3.0E-5,0.00%,49
"11/20/2020 12:59",1.05267,1.05268,1.05257,1.05263,-5.0E-5,0.00%,27
"11/20/2020 12:58",1.05266,1.0527,1.05265,1.05268,3.0E-5,0.00%,23
"11/20/2020 12:57",1.05264,1.05269,1.05263,1.05265,1.0E-5,0.00%,53
"11/20/2020 12:56",1.05258,1.05264,1.05253,1.05264,-1.0E-5,0.00%,23
"11/20/2020 12:55",1.05277,1.05279,1.05263,1.05265,-0.00012,-0.01%,56
"11/20/2020 12:54",1.05276,1.05279,1.05276,1.05277,2.0E-5,0.00%,56
"11/20/2020 12:53",1.05273,1.05277,1.05271,1.05275,3.0E-5,0.00%,95
"11/20/2020 12:52",1.05267,1.05272,1.05262,1.05272,6.0E-5,+0.01%,44
"11/20/2020 12:51",1.05262,1.05266,1.05261,1.05266,4.0E-5,0.00%,50
"11/20/2020 12:50",1.05263,1.05268,1.0526,1.05262,0,0.00%,89
"11/20/2020 12:49",1.05263,1.05265,1.05258,1.05262,0,0.00%,77
"11/20/2020 12:48",1.05253,1.05263,1.05249,1.05262,9.0E-5,+0.01%,104
"11/20/2020 12:47",1.05258,1.05265,1.05252,1.05253,-5.0E-5,0.00%,196
"11/20/2020 12:46",1.05257,1.05266,1.05256,1.05258,0,0.00%,146
"11/20/2020 12:45",1.05261,1.05265,1.05257,1.05258,-4.0E-5,0.00%,79
"11/20/2020 12:44",1.05263,1.05265,1.05261,1.05262,0,0.00%,37
"11/20/2020 12:43",1.05267,1.05268,1.05261,1.05262,-5.0E-5,0.00%,50
"11/20/2020 12:42",1.0527,1.05271,1.05266,1.05267,-4.0E-5,0.00%,53
"11/20/2020 12:41",1.05279,1.0528,1.05268,1.05271,-9.0E-5,-0.01%,73
"11/20/2020 12:40",1.05275,1.05283,1.05275,1.0528,6.0E-5,+0.01%,61
"11/20/2020 12:39",1.0528,1.05284,1.05273,1.05274,-5.0E-5,0.00%,38
"11/20/2020 12:38",1.05285,1.05286,1.05278,1.05279,-7.0E-5,-0.01%,30
"11/20/2020 12:37",1.05285,1.05291,1.05284,1.05286,0,0.00%,75
"11/20/2020 12:36",1.05285,1.05294,1.05285,1.05286,1.0E-5,0.00%,52
"11/20/2020 12:35",1.05269,1.05285,1.05269,1.05285,0.0001,+0.01%,36
"11/20/2020 12:34",1.05282,1.05284,1.05275,1.05275,-7.0E-5,-0.01%,32
"11/20/2020 12:33",1.05284,1.05285,1.05281,1.05282,-2.0E-5,0.00%,52
"11/20/2020 12:32",1.0528,1.05284,1.0528,1.05284,3.0E-5,0.00%,45
"11/20/2020 12:31",1.05279,1.05282,1.05274,1.05281,2.0E-5,0.00%,48
"11/20/2020 12:30",1.05277,1.05283,1.05276,1.05279,1.0E-5,0.00%,96
"11/20/2020 12:29",1.05283,1.05285,1.05276,1.05278,-4.0E-5,0.00%,94
"11/20/2020 12:28",1.05288,1.05289,1.05282,1.05282,-5.0E-5,0.00%,54
"11/20/2020 12:27",1.05278,1.05288,1.05278,1.05287,9.0E-5,+0.01%,58
"11/20/2020 12:26",1.05276,1.05289,1.05275,1.05278,1.0E-5,0.00%,51
"11/20/2020 12:25",1.05276,1.05278,1.05273,1.05277,2.0E-5,0.00%,60
"11/20/2020 12:24",1.05282,1.05284,1.05275,1.05275,-7.0E-5,-0.01%,38
"11/20/2020 12:23",1.05266,1.05283,1.05266,1.05282,0.0001,+0.01%,38
"11/20/2020 12:22",1.0527,1.05278,1.05264,1.05272,3.0E-5,0.00%,36
"11/20/2020 12:21",1.05269,1.05269,1.05265,1.05269,0,0.00%,44
"11/20/2020 12:20",1.05267,1.05271,1.05267,1.05269,3.0E-5,0.00%,52
"11/20/2020 12:19",1.05263,1.05267,1.05261,1.05266,1.0E-5,0.00%,21
"11/20/2020 12:18",1.05266,1.0527,1.05265,1.05265,0,0.00%,73
"11/20/2020 12:17",1.05263,1.05269,1.05262,1.05265,2.0E-5,0.00%,86
"11/20/2020 12:16",1.0526,1.05264,1.05259,1.05263,3.0E-5,0.00%,74
"11/20/2020 12:15",1.05256,1.0526,1.05249,1.0526,4.0E-5,0.00%,115
"11/20/2020 12:14",1.05254,1.05257,1.05252,1.05256,3.0E-5,0.00%,35
"11/20/2020 12:13",1.05253,1.05257,1.05252,1.05253,0,0.00%,60
"11/20/2020 12:12",1.05249,1.05253,1.05248,1.05253,3.0E-5,0.00%,56
"11/20/2020 12:11",1.05253,1.05255,1.05248,1.0525,-3.0E-5,0.00%,50
"11/20/2020 12:10",1.05266,1.05269,1.05253,1.05253,-0.00014,-0.01%,70
"11/20/2020 12:09",1.05266,1.05272,1.05263,1.05267,1.0E-5,0.00%,93
"11/20/2020 12:08",1.05259,1.05268,1.05259,1.05266,8.0E-5,+0.01%,51
"11/20/2020 12:07",1.05264,1.05264,1.05256,1.05258,-5.0E-5,0.00%,91
"11/20/2020 12:06",1.05269,1.0527,1.05263,1.05263,-6.0E-5,-0.01%,55
"11/20/2020 12:05",1.05284,1.05284,1.05269,1.05269,-0.00014,-0.01%,82
"11/20/2020 12:04",1.05291,1.05292,1.05283,1.05283,-8.0E-5,-0.01%,77
"11/20/2020 12:03",1.05297,1.05299,1.0529,1.05291,-7.0E-5,-0.01%,84
"11/20/2020 12:02",1.05301,1.05301,1.05293,1.05298,-2.0E-5,0.00%,34
"11/20/2020 12:01",1.053,1.05304,1.05299,1.053,0,0.00%,81
"11/20/2020 12:00",1.05303,1.05304,1.05298,1.053,-4.0E-5,0.00%,97
"11/20/2020 11:59",1.05301,1.05308,1.05298,1.05304,4.0E-5,0.00%,89
"11/20/2020 11:58",1.05298,1.05304,1.05297,1.053,2.0E-5,0.00%,58
"11/20/2020 11:57",1.053,1.053,1.0529,1.05298,-1.0E-5,0.00%,62
"11/20/2020 11:56",1.05294,1.053,1.05293,1.05299,4.0E-5,0.00%,47
"11/20/2020 11:55",1.05291,1.05296,1.05291,1.05295,5.0E-5,0.00%,63
"11/20/2020 11:54",1.05292,1.05297,1.05289,1.0529,-2.0E-5,0.00%,54
"11/20/2020 11:53",1.05294,1.05297,1.05291,1.05292,-3.0E-5,0.00%,51
"11/20/2020 11:52",1.05298,1.05299,1.05294,1.05295,-2.0E-5,0.00%,84
"11/20/2020 11:51",1.05292,1.05301,1.05292,1.05297,6.0E-5,+0.01%,68
"11/20/2020 11:50",1.05298,1.05298,1.0529,1.05291,-6.0E-5,-0.01%,76
"11/20/2020 11:49",1.05297,1.05302,1.05296,1.05297,0,0.00%,105
"11/20/2020 11:48",1.05295,1.053,1.05294,1.05297,2.0E-5,0.00%,94
"11/20/2020 11:47",1.0529,1.05297,1.05286,1.05295,6.0E-5,+0.01%,86
"11/20/2020 11:46",1.0529,1.05291,1.05282,1.05289,-2.0E-5,0.00%,98
"11/20/2020 11:45",1.05289,1.05295,1.05279,1.05291,3.0E-5,0.00%,119
"11/20/2020 11:44",1.05283,1.05291,1.05276,1.05288,5.0E-5,0.00%,121
"11/20/2020 11:43",1.05271,1.05284,1.05269,1.05283,0.00011,+0.01%,140
"11/20/2020 11:42",1.05263,1.05278,1.05263,1.05272,9.0E-5,+0.01%,114
"11/20/2020 11:41",1.05279,1.05281,1.05261,1.05263,-0.00015,-0.01%,99
"11/20/2020 11:40",1.05289,1.05289,1.05277,1.05278,-0.0001,-0.01%,151
"11/20/2020 11:39",1.0529,1.05292,1.05284,1.05288,-1.0E-5,0.00%,104
"11/20/2020 11:38",1.05277,1.05293,1.05276,1.05289,0.00012,+0.01%,168
"11/20/2020 11:37",1.05286,1.05289,1.05271,1.05277,-9.0E-5,-0.01%,139
"11/20/2020 11:36",1.05283,1.0529,1.05282,1.05286,2.0E-5,0.00%,104
"11/20/2020 11:35",1.05274,1.05285,1.05272,1.05284,9.0E-5,+0.01%,100
"11/20/2020 11:34",1.05268,1.05276,1.05265,1.05275,7.0E-5,+0.01%,114
"11/20/2020 11:33",1.05255,1.05275,1.05255,1.05268,0.00012,+0.01%,113
"11/20/2020 11:32",1.05264,1.05264,1.05249,1.05256,-9.0E-5,-0.01%,115
"11/20/2020 11:31",1.05281,1.05282,1.05265,1.05265,-0.00016,-0.02%,76
"11/20/2020 11:30",1.0528,1.05286,1.05279,1.05281,1.0E-5,0.00%,75
"11/20/2020 11:29",1.05284,1.05287,1.05274,1.0528,-5.0E-5,0.00%,75
"11/20/2020 11:28",1.05276,1.05286,1.05271,1.05285,0.0001,+0.01%,117
"11/20/2020 11:27",1.05272,1.05278,1.0527,1.05275,2.0E-5,0.00%,130
"11/20/2020 11:26",1.05256,1.05275,1.05256,1.05273,0.00017,+0.02%,67
"11/20/2020 11:25",1.05267,1.05268,1.05252,1.05256,-0.00011,-0.01%,99
"11/20/2020 11:24",1.05269,1.05275,1.05267,1.05267,-1.0E-5,0.00%,85
"11/20/2020 11:23",1.05277,1.05278,1.05268,1.05268,-8.0E-5,-0.01%,80
"11/20/2020 11:22",1.05271,1.05277,1.0527,1.05276,5.0E-5,0.00%,64
"11/20/2020 11:21",1.0527,1.05273,1.05269,1.05271,2.0E-5,0.00%,80
"11/20/2020 11:20",1.05268,1.05272,1.05256,1.05269,2.0E-5,0.00%,102
"11/20/2020 11:19",1.05265,1.05271,1.05264,1.05267,2.0E-5,0.00%,103
"11/20/2020 11:18",1.05251,1.05265,1.05251,1.05265,0.00013,+0.01%,113
"11/20/2020 11:17",1.05256,1.05265,1.05249,1.05252,-3.0E-5,0.00%,116
"11/20/2020 11:16",1.05262,1.05263,1.05253,1.05255,-6.0E-5,-0.01%,88
"11/20/2020 11:15",1.05262,1.05262,1.05251,1.05261,-1.0E-5,0.00%,100
"11/20/2020 11:14",1.05248,1.05263,1.05248,1.05262,0.00014,+0.01%,130
"11/20/2020 11:13",1.0524,1.05248,1.05238,1.05248,8.0E-5,+0.01%,130
"11/20/2020 11:12",1.05252,1.05254,1.05239,1.0524,-0.00012,-0.01%,123
"11/20/2020 11:11",1.05246,1.05253,1.05238,1.05252,5.0E-5,0.00%,86
"11/20/2020 11:10",1.05256,1.05264,1.05247,1.05247,-9.0E-5,-0.01%,102
"11/20/2020 11:09",1.05271,1.05275,1.05254,1.05256,-0.00015,-0.01%,124
"11/20/2020 11:08",1.05271,1.05278,1.05269,1.05271,0,0.00%,114
"11/20/2020 11:07",1.05269,1.05278,1.05265,1.05271,2.0E-5,0.00%,105
"11/20/2020 11:06",1.0526,1.05272,1.05245,1.05269,9.0E-5,+0.01%,119
"11/20/2020 11:05",1.05257,1.0526,1.05252,1.0526,3.0E-5,0.00%,117
"11/20/2020 11:04",1.05244,1.05257,1.05242,1.05257,0.00012,+0.01%,109
"11/20/2020 11:03",1.05246,1.05252,1.05241,1.05245,0,0.00%,124
"11/20/2020 11:02",1.05258,1.0526,1.05245,1.05245,-0.00013,-0.01%,119
"11/20/2020 11:01",1.05251,1.05259,1.0525,1.05258,8.0E-5,+0.01%,159
"11/20/2020 11:00",1.05253,1.05255,1.05245,1.0525,-3.0E-5,0.00%,152
"11/20/2020 10:59",1.05245,1.05254,1.05243,1.05253,8.0E-5,+0.01%,154
"11/20/2020 10:58",1.05247,1.05248,1.05236,1.05245,-1.0E-5,0.00%,156
