Time,Open,High,Low,Last,Change,%Chg,Volume
"08/31/2020 18:57",1.09577,1.09587,1.0957,1.09584,7.0E-5,+0.01%,88
"08/31/2020 18:56",1.09573,1.09581,1.09573,1.09577,5.0E-5,0.00%,60
"08/31/2020 18:55",1.09568,1.09574,1.09555,1.09572,4.0E-5,0.00%,103
"08/31/2020 18:54",1.0958,1.09581,1.09568,1.09568,-0.00012,-0.01%,94
"08/31/2020 18:53",1.09542,1.0958,1.09542,1.0958,0.00039,+0.04%,136
"08/31/2020 18:52",1.0955,1.09555,1.09537,1.09541,-9.0E-5,-0.01%,111
"08/31/2020 18:51",1.0954,1.09559,1.0954,1.0955,0.00012,+0.01%,99
"08/31/2020 18:50",1.09556,1.09557,1.09538,1.09538,-0.00017,-0.02%,19
"08/31/2020 18:49",1.09558,1.0956,1.09548,1.09555,-3.0E-5,0.00%,32
"08/31/2020 18:48",1.09563,1.09571,1.09557,1.09558,-5.0E-5,0.00%,91
"08/31/2020 18:47",1.09556,1.09564,1.09556,1.09563,6.0E-5,+0.01%,82
"08/31/2020 18:46",1.09548,1.09557,1.09537,1.09557,0.0001,+0.01%,53
"08/31/2020 18:45",1.09542,1.09552,1.09541,1.09547,5.0E-5,0.00%,63
"08/31/2020 18:44",1.0954,1.09542,1.09535,1.09542,2.0E-5,0.00%,129
"08/31/2020 18:43",1.09542,1.09544,1.09537,1.0954,-3.0E-5,0.00%,82
"08/31/2020 18:42",1.09542,1.09544,1.0954,1.09543,1.0E-5,0.00%,69
"08/31/2020 18:41",1.09539,1.09551,1.09539,1.09542,3.0E-5,0.00%,144
"08/31/2020 18:40",1.09531,1.09539,1.09528,1.09539,9.0E-5,+0.01%,128
"08/31/2020 18:39",1.09533,1.09533,1.09526,1.0953,-3.0E-5,0.00%,114
"08/31/2020 18:38",1.09529,1.09537,1.09529,1.09533,3.0E-5,0.00%,113
"08/31/2020 18:37",1.09533,1.09539,1.0953,1.0953,-3.0E-5,0.00%,66
"08/31/2020 18:36",1.0952,1.09533,1.09519,1.09533,0.00013,+0.01%,121
"08/31/2020 18:35",1.09501,1.0952,1.09501,1.0952,0.00018,+0.02%,121
"08/31/2020 18:34",1.09507,1.09515,1.095,1.09502,-5.0E-5,0.00%,88
"08/31/2020 18:33",1.09508,1.09511,1.09506,1.09507,-1.0E-5,0.00%,94
"08/31/2020 18:32",1.09502,1.09509,1.09497,1.09508,6.0E-5,+0.01%,96
"08/31/2020 18:31",1.09498,1.09504,1.09497,1.09502,5.0E-5,0.00%,41
"08/31/2020 18:30",1.09506,1.09506,1.09488,1.09497,-9.0E-5,-0.01%,92
"08/31/2020 18:29",1.09493,1.09506,1.09493,1.09506,0.00014,+0.01%,54
"08/31/2020 18:28",1.09507,1.09509,1.09492,1.09492,-0.00015,-0.01%,19
"08/31/2020 18:27",1.09507,1.0951,1.0949,1.09507,1.0E-5,0.00%,40
"08/31/2020 18:26",1.0951,1.09514,1.09506,1.09506,-4.0E-5,0.00%,66
"08/31/2020 18:25",1.09515,1.09515,1.09508,1.0951,-4.0E-5,0.00%,107
"08/31/2020 18:24",1.09523,1.09523,1.09513,1.09514,-9.0E-5,-0.01%,59
"08/31/2020 18:23",1.09521,1.09529,1.0952,1.09523,2.0E-5,0.00%,99
"08/31/2020 18:22",1.09536,1.09539,1.09521,1.09521,-0.00015,-0.01%,106
"08/31/2020 18:21",1.09528,1.09538,1.09521,1.09536,8.0E-5,+0.01%,175
"08/31/2020 18:20",1.09535,1.09539,1.09524,1.09528,-7.0E-5,-0.01%,61
"08/31/2020 18:19",1.09543,1.09544,1.0953,1.09535,-7.0E-5,-0.01%,54
"08/31/2020 18:18",1.09543,1.09549,1.09539,1.09542,-1.0E-5,0.00%,73
"08/31/2020 18:17",1.09547,1.09547,1.09538,1.09543,-3.0E-5,0.00%,22
"08/31/2020 18:16",1.09539,1.09553,1.09539,1.09546,8.0E-5,+0.01%,66
"08/31/2020 18:15",1.09545,1.09545,1.0953,1.09538,-9.0E-5,-0.01%,59
"08/31/2020 18:14",1.09547,1.09548,1.09545,1.09547,-1.0E-5,0.00%,71
"08/31/2020 18:13",1.09551,1.09558,1.09548,1.09548,-2.0E-5,0.00%,81
"08/31/2020 18:12",1.09559,1.09559,1.09544,1.0955,-9.0E-5,-0.01%,75
"08/31/2020 18:11",1.09562,1.09562,1.09553,1.09559,-3.0E-5,0.00%,51
"08/31/2020 18:10",1.09564,1.09566,1.09556,1.09562,-2.0E-5,0.00%,93
"08/31/2020 18:09",1.09556,1.09568,1.09556,1.09564,9.0E-5,+0.01%,87
"08/31/2020 18:08",1.09543,1.09561,1.09541,1.09555,0.00012,+0.01%,68
"08/31/2020 18:07",1.09541,1.09543,1.09535,1.09543,2.0E-5,0.00%,83
"08/31/2020 18:06",1.0954,1.09542,1.09529,1.09541,1.0E-5,0.00%,53
"08/31/2020 18:05",1.09541,1.09542,1.09531,1.0954,-2.0E-5,0.00%,90
"08/31/2020 18:04",1.09542,1.09543,1.09539,1.09542,-1.0E-5,0.00%,66
"08/31/2020 18:03",1.09538,1.09544,1.09526,1.09543,4.0E-5,0.00%,81
"08/31/2020 18:02",1.09543,1.09544,1.09538,1.09539,-4.0E-5,0.00%,65
"08/31/2020 18:01",1.0952,1.09544,1.0952,1.09543,0.00024,+0.02%,108
"08/31/2020 18:00",1.09532,1.09534,1.09509,1.09519,-0.00013,-0.01%,125
"08/31/2020 17:59",1.09533,1.09535,1.09527,1.09532,-1.0E-5,0.00%,40
"08/31/2020 17:58",1.09515,1.09533,1.09508,1.09533,0.0002,+0.02%,32
"08/31/2020 17:57",1.09517,1.09528,1.09513,1.09513,-2.0E-5,0.00%,46
"08/31/2020 17:56",1.09528,1.09531,1.09504,1.09515,-0.00012,-0.01%,20
"08/31/2020 17:55",1.09527,1.09535,1.09519,1.09527,-6.0E-5,-0.01%,30
"08/31/2020 17:54",1.09532,1.09536,1.09525,1.09533,1.0E-5,0.00%,25
"08/31/2020 17:53",1.09534,1.09536,1.09532,1.09532,-1.0E-5,0.00%,27
"08/31/2020 17:52",1.09532,1.09536,1.09528,1.09533,2.0E-5,0.00%,26
"08/31/2020 17:51",1.09502,1.09533,1.09501,1.09531,0.00032,+0.03%,62
"08/31/2020 17:50",1.09531,1.09537,1.09499,1.09499,-0.00032,-0.03%,36
"08/31/2020 17:49",1.09535,1.09535,1.09523,1.09531,-4.0E-5,0.00%,33
"08/31/2020 17:48",1.09533,1.09536,1.09522,1.09535,2.0E-5,0.00%,43
"08/31/2020 17:47",1.09529,1.09533,1.09515,1.09533,4.0E-5,0.00%,45
"08/31/2020 17:46",1.09515,1.09529,1.09513,1.09529,0.00014,+0.01%,40
"08/31/2020 17:45",1.09518,1.0952,1.09509,1.09515,-4.0E-5,0.00%,87
"08/31/2020 17:44",1.09538,1.09538,1.09519,1.09519,-0.00019,-0.02%,52
"08/31/2020 17:43",1.09528,1.09541,1.09528,1.09538,0.0001,+0.01%,42
"08/31/2020 17:42",1.09531,1.09531,1.09525,1.09528,-3.0E-5,0.00%,37
"08/31/2020 17:41",1.09533,1.09533,1.0953,1.09531,-1.0E-5,0.00%,26
"08/31/2020 17:40",1.09532,1.09535,1.09526,1.09532,1.0E-5,0.00%,35
"08/31/2020 17:39",1.09518,1.09531,1.09518,1.09531,0.00015,+0.01%,28
"08/31/2020 17:38",1.0952,1.09534,1.09511,1.09516,-0.0001,-0.01%,44
"08/31/2020 17:37",1.09528,1.09534,1.09524,1.09526,-2.0E-5,0.00%,58
"08/31/2020 17:36",1.09538,1.09539,1.09521,1.09528,-9.0E-5,-0.01%,45
"08/31/2020 17:35",1.09511,1.09537,1.09506,1.09537,0.00029,+0.03%,51
"08/31/2020 17:34",1.09528,1.09528,1.09502,1.09508,-0.00019,-0.02%,10
"08/31/2020 17:33",1.0953,1.09539,1.09519,1.09527,-2.0E-5,0.00%,58
"08/31/2020 17:32",1.09535,1.09537,1.09528,1.09529,-7.0E-5,-0.01%,55
"08/31/2020 17:31",1.09531,1.09543,1.09531,1.09536,-1.0E-5,0.00%,68
"08/31/2020 17:30",1.09543,1.09557,1.09537,1.09537,-6.0E-5,-0.01%,66
"08/31/2020 17:29",1.09537,1.09543,1.09537,1.09543,7.0E-5,+0.01%,70
"08/31/2020 17:28",1.09527,1.09536,1.09518,1.09536,0.00011,+0.01%,47
"08/31/2020 17:27",1.09532,1.09541,1.09523,1.09525,-7.0E-5,-0.01%,22
"08/31/2020 17:26",1.09541,1.09543,1.09515,1.09532,-9.0E-5,-0.01%,33
"08/31/2020 17:25",1.09538,1.09541,1.09532,1.09541,3.0E-5,0.00%,41
"08/31/2020 17:24",1.0954,1.09542,1.09521,1.09538,-2.0E-5,0.00%,69
"08/31/2020 17:23",1.09536,1.09541,1.09525,1.0954,4.0E-5,0.00%,39
"08/31/2020 17:22",1.09528,1.09537,1.09527,1.09536,9.0E-5,+0.01%,53
"08/31/2020 17:21",1.0953,1.09533,1.09523,1.09527,-4.0E-5,0.00%,84
"08/31/2020 17:20",1.09527,1.09539,1.09525,1.09531,5.0E-5,0.00%,142
"08/31/2020 17:19",1.09521,1.09528,1.09519,1.09526,4.0E-5,0.00%,63
"08/31/2020 17:18",1.09492,1.09522,1.09492,1.09522,0.00031,+0.03%,75
"08/31/2020 17:17",1.09468,1.09491,1.09468,1.09491,0.00017,+0.02%,25
"08/31/2020 17:16",1.09488,1.09496,1.09474,1.09474,-0.00014,-0.01%,38
"08/31/2020 17:15",1.09505,1.09506,1.09487,1.09488,-0.00017,-0.02%,42
"08/31/2020 17:14",1.09504,1.09507,1.09502,1.09505,0,0.00%,81
"08/31/2020 17:13",1.0951,1.0951,1.09499,1.09505,-5.0E-5,0.00%,65
"08/31/2020 17:12",1.09497,1.09512,1.09494,1.0951,0.00014,+0.01%,53
"08/31/2020 17:11",1.09485,1.09497,1.09483,1.09496,0.00013,+0.01%,33
"08/31/2020 17:10",1.09494,1.09495,1.09476,1.09483,-0.00016,-0.01%,20
"08/31/2020 17:09",1.09492,1.095,1.09492,1.09499,1.0E-5,0.00%,29
"08/31/2020 17:08",1.09497,1.09502,1.09491,1.09498,-5.0E-5,0.00%,43
"08/31/2020 17:07",1.09499,1.09504,1.09494,1.09503,4.0E-5,0.00%,81
"08/31/2020 17:06",1.0949,1.09507,1.0949,1.09499,0.0001,+0.01%,124
"08/31/2020 17:05",1.09507,1.09507,1.09485,1.09489,-0.00017,-0.02%,71
"08/31/2020 17:04",1.09503,1.09508,1.09503,1.09506,2.0E-5,0.00%,62
"08/31/2020 17:03",1.09506,1.09506,1.09496,1.09504,-2.0E-5,0.00%,92
"08/31/2020 17:02",1.0949,1.0951,1.0949,1.09506,0.00015,+0.01%,123
"08/31/2020 17:01",1.09505,1.09505,1.09481,1.09491,-0.00015,-0.01%,81
"08/31/2020 17:00",1.09426,1.09515,1.09369,1.09506,0.00082,+0.07%,125
"08/31/2020 16:59",1.09436,1.09438,1.09418,1.09424,-0.00011,-0.01%,51
"08/31/2020 16:58",1.09433,1.09441,1.09408,1.09435,3.0E-5,0.00%,99
"08/31/2020 16:57",1.09448,1.0945,1.0942,1.09432,-0.00016,-0.01%,84
"08/31/2020 16:56",1.09444,1.09448,1.09422,1.09448,4.0E-5,0.00%,89
"08/31/2020 16:55",1.09439,1.09449,1.0942,1.09444,6.0E-5,+0.01%,64
"08/31/2020 16:54",1.0946,1.09461,1.09427,1.09438,-0.00021,-0.02%,88
"08/31/2020 16:53",1.09479,1.09479,1.09452,1.09459,-0.00021,-0.02%,140
"08/31/2020 16:52",1.09513,1.09515,1.0948,1.0948,-0.00032,-0.03%,81
"08/31/2020 16:51",1.0944,1.09512,1.09435,1.09512,0.00073,+0.07%,112
"08/31/2020 16:50",1.09537,1.09543,1.09437,1.09439,-0.00098,-0.09%,119
"08/31/2020 16:49",1.09524,1.09537,1.09521,1.09537,0.00014,+0.01%,58
"08/31/2020 16:48",1.09531,1.09533,1.0952,1.09523,-7.0E-5,-0.01%,77
"08/31/2020 16:47",1.09536,1.09543,1.09523,1.0953,-0.0001,-0.01%,104
"08/31/2020 16:46",1.09521,1.09541,1.09519,1.0954,0.0002,+0.02%,86
"08/31/2020 16:45",1.0953,1.0953,1.09499,1.0952,-0.0001,-0.01%,74
"08/31/2020 16:44",1.095,1.0953,1.09493,1.0953,0.00032,+0.03%,74
"08/31/2020 16:43",1.09509,1.09512,1.09489,1.09498,-0.0001,-0.01%,68
"08/31/2020 16:42",1.09496,1.0952,1.09496,1.09508,0.00015,+0.01%,79
"08/31/2020 16:41",1.09488,1.0951,1.09488,1.09493,2.0E-5,0.00%,76
"08/31/2020 16:40",1.095,1.09508,1.09489,1.09491,-9.0E-5,-0.01%,66
"08/31/2020 16:39",1.09499,1.09505,1.09479,1.095,-3.0E-5,0.00%,87
"08/31/2020 16:38",1.09542,1.09555,1.09503,1.09503,-0.00036,-0.03%,96
"08/31/2020 16:37",1.09423,1.09539,1.09394,1.09539,0.00115,+0.11%,167
"08/31/2020 16:36",1.09462,1.09497,1.094,1.09424,-0.00035,-0.03%,135
"08/31/2020 16:35",1.09225,1.09464,1.09171,1.09459,0.00228,+0.21%,111
"08/31/2020 16:34",1.09362,1.09368,1.09202,1.09231,-0.00125,-0.11%,73
"08/31/2020 16:33",1.09275,1.09356,1.09193,1.09356,0.0009,+0.08%,77
"08/31/2020 16:32",1.0926,1.09316,1.09206,1.09266,0.00017,+0.02%,59
"08/31/2020 16:31",1.09305,1.09337,1.09227,1.09249,-0.00063,-0.06%,63
"08/31/2020 16:30",1.09291,1.09319,1.09236,1.09312,0.0003,+0.03%,48
"08/31/2020 16:29",1.09261,1.09301,1.09232,1.09282,0.00019,+0.02%,64
"08/31/2020 16:28",1.09268,1.09322,1.09243,1.09263,-7.0E-5,-0.01%,76
"08/31/2020 16:27",1.09297,1.09297,1.09249,1.0927,-0.0003,-0.03%,59
"08/31/2020 16:26",1.09311,1.09344,1.093,1.093,-7.0E-5,-0.01%,26
"08/31/2020 16:25",1.09278,1.09312,1.09272,1.09307,0.00041,+0.04%,14
"08/31/2020 16:24",1.093,1.09312,1.09237,1.09266,-0.00046,-0.04%,26
"08/31/2020 16:23",1.09278,1.09312,1.0927,1.09312,0.00042,+0.04%,14
"08/31/2020 16:22",1.09266,1.0927,1.09216,1.0927,-6.0E-5,-0.01%,16
"08/31/2020 16:21",1.09252,1.0931,1.09252,1.09276,0.00035,+0.03%,13
"08/31/2020 16:20",1.09204,1.09245,1.09201,1.09241,0.00032,+0.03%,19
"08/31/2020 16:19",1.09235,1.09252,1.09198,1.09209,-0.00033,-0.03%,25
"08/31/2020 16:18",1.09267,1.09267,1.09213,1.09242,-0.00034,-0.03%,18
"08/31/2020 16:17",1.09356,1.09362,1.0926,1.09276,-0.00083,-0.08%,17
"08/31/2020 16:16",1.09377,1.09383,1.09359,1.09359,-0.00013,-0.01%,8
"08/31/2020 16:15",1.0936,1.09373,1.0936,1.09372,0.00011,+0.01%,10
"08/31/2020 16:14",1.09452,1.09463,1.09353,1.09361,-0.00091,-0.08%,28
"08/31/2020 16:13",1.09459,1.09459,1.09451,1.09452,-7.0E-5,-0.01%,23
"08/31/2020 16:12",1.0945,1.09459,1.0945,1.09459,8.0E-5,+0.01%,12
"08/31/2020 16:11",1.09445,1.09454,1.09438,1.09451,4.0E-5,0.00%,16
"08/31/2020 16:10",1.09438,1.09459,1.09438,1.09447,0.0001,+0.01%,19
"08/31/2020 16:09",1.09427,1.09441,1.09426,1.09437,0.00011,+0.01%,22
"08/31/2020 16:08",1.09449,1.09449,1.09426,1.09426,-0.00023,-0.02%,26
"08/31/2020 16:07",1.09447,1.09455,1.09446,1.09449,2.0E-5,0.00%,19
"08/31/2020 16:06",1.09435,1.09447,1.09435,1.09447,0.00014,+0.01%,10
"08/31/2020 16:05",1.09411,1.09433,1.0941,1.09433,0.0002,+0.02%,11
"08/31/2020 16:04",1.09432,1.09432,1.09413,1.09413,-0.00021,-0.02%,7
"08/31/2020 16:03",1.0946,1.09465,1.09434,1.09434,-0.00021,-0.02%,14
"08/31/2020 16:02",1.09467,1.09467,1.09455,1.09455,-0.00018,-0.02%,6
"08/31/2020 16:01",1.0948,1.0948,1.09473,1.09473,-0.0001,-0.01%,5
"08/31/2020 16:00",1.09531,1.09531,1.09477,1.09483,-0.00047,-0.04%,12
"08/31/2020 15:59",1.09526,1.0953,1.09514,1.0953,4.0E-5,0.00%,55
"08/31/2020 15:58",1.09535,1.09542,1.09525,1.09526,-9.0E-5,-0.01%,115
"08/31/2020 15:57",1.09535,1.09542,1.09531,1.09535,1.0E-5,0.00%,53
"08/31/2020 15:56",1.09535,1.09542,1.09532,1.09534,0,0.00%,59
"08/31/2020 15:55",1.09496,1.09537,1.09496,1.09534,0.00041,+0.04%,53
"08/31/2020 15:54",1.09498,1.09498,1.09485,1.09493,-6.0E-5,-0.01%,20
"08/31/2020 15:53",1.09487,1.09499,1.0948,1.09499,5.0E-5,0.00%,25
"08/31/2020 15:52",1.09491,1.09495,1.09491,1.09494,3.0E-5,0.00%,18
"08/31/2020 15:51",1.09487,1.09492,1.09484,1.09491,5.0E-5,0.00%,74
"08/31/2020 15:50",1.09487,1.09496,1.09481,1.09486,0,0.00%,59
"08/31/2020 15:49",1.09476,1.09486,1.09476,1.09486,0.0001,+0.01%,61
"08/31/2020 15:48",1.09469,1.0948,1.09463,1.09476,8.0E-5,+0.01%,54
"08/31/2020 15:47",1.09481,1.09483,1.09468,1.09468,-0.00012,-0.01%,37
"08/31/2020 15:46",1.09481,1.09493,1.09478,1.0948,-1.0E-5,0.00%,43
"08/31/2020 15:45",1.09494,1.09495,1.09477,1.09481,-0.00013,-0.01%,46
"08/31/2020 15:44",1.09495,1.09495,1.09482,1.09494,-1.0E-5,0.00%,24
"08/31/2020 15:43",1.0949,1.09496,1.09489,1.09495,1.0E-5,0.00%,29
"08/31/2020 15:42",1.09509,1.09509,1.09494,1.09494,-0.00014,-0.01%,44
"08/31/2020 15:41",1.09495,1.09508,1.09493,1.09508,0.00014,+0.01%,64
"08/31/2020 15:40",1.09477,1.09499,1.09477,1.09494,0.00018,+0.02%,35
"08/31/2020 15:39",1.09477,1.09492,1.09475,1.09476,0,0.00%,29
"08/31/2020 15:38",1.0948,1.09483,1.0947,1.09476,-2.0E-5,0.00%,12
"08/31/2020 15:37",1.09482,1.09492,1.09478,1.09478,-3.0E-5,0.00%,20
"08/31/2020 15:36",1.09489,1.09496,1.0948,1.09481,-7.0E-5,-0.01%,26
"08/31/2020 15:35",1.09494,1.09497,1.09484,1.09488,-6.0E-5,-0.01%,27
"08/31/2020 15:34",1.09476,1.09496,1.09476,1.09494,0.00019,+0.02%,27
"08/31/2020 15:33",1.09488,1.09489,1.09472,1.09475,-0.00013,-0.01%,24
"08/31/2020 15:32",1.09485,1.09497,1.09485,1.09488,2.0E-5,0.00%,79
"08/31/2020 15:31",1.095,1.095,1.09483,1.09486,-0.00013,-0.01%,56
"08/31/2020 15:30",1.09504,1.09504,1.0949,1.09499,-5.0E-5,0.00%,76
"08/31/2020 15:29",1.09506,1.09507,1.09502,1.09504,-2.0E-5,0.00%,52
"08/31/2020 15:28",1.09495,1.09507,1.09494,1.09506,0.00011,+0.01%,77
"08/31/2020 15:27",1.09494,1.09495,1.09482,1.09495,1.0E-5,0.00%,23
"08/31/2020 15:26",1.09494,1.09497,1.0949,1.09494,0,0.00%,52
"08/31/2020 15:25",1.09478,1.09494,1.09472,1.09494,0.00018,+0.02%,49
"08/31/2020 15:24",1.09471,1.09482,1.09471,1.09476,-1.0E-5,0.00%,28
"08/31/2020 15:23",1.09487,1.09487,1.09474,1.09477,-0.0001,-0.01%,38
"08/31/2020 15:22",1.09466,1.09491,1.09466,1.09487,0.00023,+0.02%,60
"08/31/2020 15:21",1.09462,1.09464,1.09453,1.09464,3.0E-5,0.00%,26
"08/31/2020 15:20",1.09479,1.0948,1.09461,1.09461,-0.00018,-0.02%,39
"08/31/2020 15:19",1.09475,1.09479,1.09475,1.09479,3.0E-5,0.00%,15
"08/31/2020 15:18",1.09477,1.09482,1.09476,1.09476,-1.0E-5,0.00%,42
"08/31/2020 15:17",1.0948,1.09481,1.09471,1.09477,-2.0E-5,0.00%,82
"08/31/2020 15:16",1.09479,1.09486,1.09468,1.09479,0,0.00%,38
"08/31/2020 15:15",1.09481,1.09489,1.09479,1.09479,-2.0E-5,0.00%,42
"08/31/2020 15:14",1.09483,1.09487,1.09479,1.09481,-8.0E-5,-0.01%,58
"08/31/2020 15:13",1.09485,1.0949,1.09479,1.09489,4.0E-5,0.00%,54
"08/31/2020 15:12",1.09484,1.09485,1.09475,1.09485,1.0E-5,0.00%,89
"08/31/2020 15:11",1.09486,1.09492,1.09484,1.09484,-1.0E-5,0.00%,42
"08/31/2020 15:10",1.09494,1.09495,1.09484,1.09485,-8.0E-5,-0.01%,34
"08/31/2020 15:09",1.095,1.09501,1.09484,1.09493,-8.0E-5,-0.01%,43
"08/31/2020 15:08",1.09492,1.09501,1.09492,1.09501,0.0001,+0.01%,51
"08/31/2020 15:07",1.09495,1.09498,1.09491,1.09491,-3.0E-5,0.00%,37
"08/31/2020 15:06",1.09484,1.09494,1.09484,1.09494,0.00011,+0.01%,62
"08/31/2020 15:05",1.0949,1.09491,1.09474,1.09483,-7.0E-5,-0.01%,43
"08/31/2020 15:04",1.09491,1.09496,1.09489,1.0949,-1.0E-5,0.00%,107
"08/31/2020 15:03",1.09492,1.09493,1.09487,1.09491,0,0.00%,98
"08/31/2020 15:02",1.09491,1.09492,1.09483,1.09491,0,0.00%,98
"08/31/2020 15:01",1.09492,1.09498,1.09487,1.09491,-1.0E-5,0.00%,186
"08/31/2020 15:00",1.09491,1.09498,1.09488,1.09492,2.0E-5,0.00%,215
"08/31/2020 14:59",1.09498,1.09499,1.09486,1.0949,-7.0E-5,-0.01%,180
"08/31/2020 14:58",1.0949,1.09498,1.09485,1.09497,6.0E-5,+0.01%,187
"08/31/2020 14:57",1.09489,1.095,1.09488,1.09491,2.0E-5,0.00%,156
"08/31/2020 14:56",1.09506,1.09506,1.09488,1.09489,-0.00018,-0.02%,179
"08/31/2020 14:55",1.09498,1.09507,1.09496,1.09507,8.0E-5,+0.01%,200
"08/31/2020 14:54",1.0952,1.0952,1.09499,1.09499,-0.00021,-0.02%,125
"08/31/2020 14:53",1.09525,1.09529,1.09519,1.0952,-4.0E-5,0.00%,115
"08/31/2020 14:52",1.09516,1.09524,1.09513,1.09524,7.0E-5,+0.01%,109
"08/31/2020 14:51",1.0952,1.09525,1.09517,1.09517,-2.0E-5,0.00%,100
"08/31/2020 14:50",1.09511,1.09526,1.0951,1.09519,8.0E-5,+0.01%,123
"08/31/2020 14:49",1.09518,1.09523,1.0951,1.09511,-7.0E-5,-0.01%,83
"08/31/2020 14:48",1.09516,1.09527,1.09513,1.09518,4.0E-5,0.00%,82
"08/31/2020 14:47",1.09527,1.09527,1.09514,1.09514,-0.00014,-0.01%,70
"08/31/2020 14:46",1.09518,1.09529,1.09515,1.09528,0.00011,+0.01%,119
"08/31/2020 14:45",1.09513,1.09523,1.0951,1.09517,4.0E-5,0.00%,86
"08/31/2020 14:44",1.09495,1.09514,1.09495,1.09513,0.00019,+0.02%,99
"08/31/2020 14:43",1.09498,1.095,1.09491,1.09494,-3.0E-5,0.00%,86
"08/31/2020 14:42",1.09513,1.09514,1.09497,1.09497,-0.00016,-0.01%,95
"08/31/2020 14:41",1.09486,1.09514,1.0948,1.09513,0.00027,+0.02%,132
"08/31/2020 14:40",1.09481,1.09486,1.0948,1.09486,5.0E-5,0.00%,74
"08/31/2020 14:39",1.09478,1.09481,1.09463,1.09481,4.0E-5,0.00%,100
"08/31/2020 14:38",1.09465,1.09479,1.09463,1.09477,6.0E-5,+0.01%,70
"08/31/2020 14:37",1.0948,1.09482,1.09471,1.09471,-9.0E-5,-0.01%,57
"08/31/2020 14:36",1.09488,1.09488,1.09476,1.0948,-8.0E-5,-0.01%,71
"08/31/2020 14:35",1.09491,1.09501,1.09488,1.09488,-2.0E-5,0.00%,97
"08/31/2020 14:34",1.095,1.09501,1.09488,1.0949,-0.00011,-0.01%,128
"08/31/2020 14:33",1.09488,1.09502,1.09481,1.09501,0.00014,+0.01%,87
"08/31/2020 14:32",1.09477,1.09489,1.09476,1.09487,0.00011,+0.01%,91
"08/31/2020 14:31",1.09482,1.09485,1.09475,1.09476,-7.0E-5,-0.01%,39
"08/31/2020 14:30",1.09475,1.09487,1.09475,1.09483,8.0E-5,+0.01%,88
"08/31/2020 14:29",1.09474,1.09483,1.09471,1.09475,-6.0E-5,-0.01%,64
"08/31/2020 14:28",1.09485,1.09487,1.09475,1.09481,-3.0E-5,0.00%,102
"08/31/2020 14:27",1.09476,1.09484,1.0947,1.09484,9.0E-5,+0.01%,91
"08/31/2020 14:26",1.09472,1.09478,1.09472,1.09475,3.0E-5,0.00%,73
"08/31/2020 14:25",1.09467,1.09472,1.09461,1.09472,5.0E-5,0.00%,123
"08/31/2020 14:24",1.09464,1.09469,1.09463,1.09467,2.0E-5,0.00%,105
"08/31/2020 14:23",1.09465,1.09467,1.09457,1.09465,-1.0E-5,0.00%,91
"08/31/2020 14:22",1.09479,1.09483,1.09466,1.09466,-0.00013,-0.01%,91
"08/31/2020 14:21",1.09481,1.09487,1.09476,1.09479,-2.0E-5,0.00%,70
"08/31/2020 14:20",1.09484,1.09487,1.09478,1.09481,-2.0E-5,0.00%,139
"08/31/2020 14:19",1.09497,1.09498,1.09478,1.09483,-0.00015,-0.01%,120
"08/31/2020 14:18",1.09481,1.095,1.09479,1.09498,0.00016,+0.01%,93
"08/31/2020 14:17",1.09492,1.09498,1.0948,1.09482,-0.00017,-0.02%,84
"08/31/2020 14:16",1.0949,1.09499,1.09487,1.09499,9.0E-5,+0.01%,72
"08/31/2020 14:15",1.09491,1.09491,1.09481,1.0949,0,0.00%,54
"08/31/2020 14:14",1.09498,1.09499,1.0949,1.0949,-8.0E-5,-0.01%,82
"08/31/2020 14:13",1.09509,1.09512,1.09492,1.09498,-0.00011,-0.01%,83
"08/31/2020 14:12",1.09499,1.09509,1.09494,1.09509,9.0E-5,+0.01%,59
"08/31/2020 14:11",1.09502,1.09513,1.09498,1.095,-3.0E-5,0.00%,93
"08/31/2020 14:10",1.09498,1.09504,1.09494,1.09503,4.0E-5,0.00%,120
"08/31/2020 14:09",1.09507,1.09511,1.09499,1.09499,-8.0E-5,-0.01%,92
"08/31/2020 14:08",1.0949,1.09508,1.0949,1.09507,9.0E-5,+0.01%,61
"08/31/2020 14:07",1.0953,1.0953,1.09498,1.09498,-0.00032,-0.03%,126
"08/31/2020 14:06",1.09529,1.09535,1.09521,1.0953,1.0E-5,0.00%,187
"08/31/2020 14:05",1.09523,1.0953,1.09523,1.09529,5.0E-5,0.00%,161
"08/31/2020 14:04",1.0952,1.09525,1.09514,1.09524,3.0E-5,0.00%,177
"08/31/2020 14:03",1.09526,1.09528,1.09514,1.09521,-5.0E-5,0.00%,202
"08/31/2020 14:02",1.09481,1.09537,1.09481,1.09526,0.00044,+0.04%,221
"08/31/2020 14:01",1.0949,1.0949,1.09477,1.09482,-8.0E-5,-0.01%,168
"08/31/2020 14:00",1.09509,1.09513,1.09488,1.0949,-0.00021,-0.02%,250
"08/31/2020 13:59",1.09499,1.09523,1.09498,1.09511,0.00012,+0.01%,262
"08/31/2020 13:58",1.09503,1.09505,1.0949,1.09499,-3.0E-5,0.00%,96
"08/31/2020 13:57",1.09498,1.09506,1.09498,1.09502,3.0E-5,0.00%,145
"08/31/2020 13:56",1.09499,1.09503,1.09494,1.09499,-1.0E-5,0.00%,74
"08/31/2020 13:55",1.09497,1.09503,1.09497,1.095,4.0E-5,0.00%,63
