Time,Open,High,Low,Last,Change,%Chg,Volume
"02/21/2020 14:50",1.0431,1.04321,1.0431,1.0432,0.00011,+0.01%,84
"02/21/2020 14:49",1.04315,1.04318,1.04308,1.04309,-6.0E-5,-0.01%,89
"02/21/2020 14:48",1.04312,1.04315,1.04306,1.04315,3.0E-5,0.00%,83
"02/21/2020 14:47",1.04305,1.04312,1.04301,1.04312,7.0E-5,+0.01%,71
"02/21/2020 14:46",1.04306,1.04313,1.04305,1.04305,-2.0E-5,0.00%,81
"02/21/2020 14:45",1.04294,1.04309,1.04289,1.04307,0.00012,+0.01%,89
"02/21/2020 14:44",1.04292,1.04296,1.04283,1.04295,4.0E-5,0.00%,69
"02/21/2020 14:43",1.043,1.043,1.04291,1.04291,-8.0E-5,-0.01%,57
"02/21/2020 14:42",1.04297,1.04303,1.04287,1.04299,2.0E-5,0.00%,65
"02/21/2020 14:41",1.04311,1.04311,1.04296,1.04297,-0.00011,-0.01%,55
"02/21/2020 14:40",1.04318,1.04326,1.04305,1.04308,-0.0001,-0.01%,85
"02/21/2020 14:39",1.04322,1.04323,1.04316,1.04318,-4.0E-5,0.00%,69
"02/21/2020 14:38",1.04322,1.04324,1.04316,1.04322,0,0.00%,61
"02/21/2020 14:37",1.04335,1.04336,1.04321,1.04322,-0.00013,-0.01%,93
"02/21/2020 14:36",1.04321,1.04335,1.0432,1.04335,0.00013,+0.01%,87
"02/21/2020 14:35",1.04318,1.04333,1.04318,1.04322,4.0E-5,0.00%,100
"02/21/2020 14:34",1.04316,1.04329,1.04316,1.04318,3.0E-5,0.00%,79
"02/21/2020 14:33",1.04319,1.04327,1.04315,1.04315,-4.0E-5,0.00%,58
"02/21/2020 14:32",1.04311,1.04321,1.04304,1.04319,8.0E-5,+0.01%,119
"02/21/2020 14:31",1.04317,1.04319,1.04307,1.04311,-5.0E-5,0.00%,53
"02/21/2020 14:30",1.04318,1.04319,1.04312,1.04316,-2.0E-5,0.00%,74
"02/21/2020 14:29",1.04316,1.04322,1.04316,1.04318,2.0E-5,0.00%,75
"02/21/2020 14:28",1.04309,1.04321,1.04309,1.04316,7.0E-5,+0.01%,109
"02/21/2020 14:27",1.04318,1.04319,1.04297,1.04309,-9.0E-5,-0.01%,50
"02/21/2020 14:26",1.04324,1.04327,1.04315,1.04318,-6.0E-5,-0.01%,117
"02/21/2020 14:25",1.04318,1.04324,1.04315,1.04324,7.0E-5,+0.01%,113
"02/21/2020 14:24",1.04318,1.04322,1.04312,1.04317,-2.0E-5,0.00%,120
"02/21/2020 14:23",1.04321,1.04321,1.04315,1.04319,-1.0E-5,0.00%,114
"02/21/2020 14:22",1.04306,1.04321,1.04306,1.0432,0.00014,+0.01%,84
"02/21/2020 14:21",1.04317,1.04317,1.04305,1.04306,-0.00011,-0.01%,76
"02/21/2020 14:20",1.04311,1.04319,1.0431,1.04317,6.0E-5,+0.01%,49
"02/21/2020 14:19",1.04311,1.04314,1.04304,1.04311,-1.0E-5,0.00%,51
"02/21/2020 14:18",1.04292,1.04312,1.0429,1.04312,0.00022,+0.02%,62
"02/21/2020 14:17",1.04293,1.04295,1.04287,1.0429,-4.0E-5,0.00%,30
"02/21/2020 14:16",1.0429,1.04295,1.04288,1.04294,5.0E-5,0.00%,32
"02/21/2020 14:15",1.04294,1.04295,1.04274,1.04289,-4.0E-5,0.00%,56
"02/21/2020 14:14",1.04292,1.04297,1.04279,1.04293,0,0.00%,52
"02/21/2020 14:13",1.04298,1.04298,1.04289,1.04293,-5.0E-5,0.00%,50
"02/21/2020 14:12",1.04291,1.04298,1.04284,1.04298,8.0E-5,+0.01%,45
"02/21/2020 14:11",1.04296,1.04297,1.0429,1.0429,-5.0E-5,0.00%,69
"02/21/2020 14:10",1.04289,1.04297,1.04287,1.04295,6.0E-5,+0.01%,92
"02/21/2020 14:09",1.04293,1.04293,1.04283,1.04289,-3.0E-5,0.00%,56
"02/21/2020 14:08",1.04301,1.04301,1.04292,1.04292,-0.0001,-0.01%,53
"02/21/2020 14:07",1.04302,1.04305,1.04294,1.04302,0,0.00%,59
"02/21/2020 14:06",1.04301,1.04303,1.04292,1.04302,-5.0E-5,0.00%,36
"02/21/2020 14:05",1.04291,1.04311,1.04291,1.04307,0.0001,+0.01%,73
"02/21/2020 14:04",1.04307,1.04311,1.04297,1.04297,-0.0001,-0.01%,50
"02/21/2020 14:03",1.0431,1.04311,1.04298,1.04307,-3.0E-5,0.00%,71
"02/21/2020 14:02",1.04326,1.04326,1.04309,1.0431,-0.00015,-0.01%,67
"02/21/2020 14:01",1.04324,1.04328,1.04321,1.04325,1.0E-5,0.00%,41
"02/21/2020 14:00",1.04332,1.04333,1.04317,1.04324,-8.0E-5,-0.01%,44
"02/21/2020 13:59",1.04333,1.04345,1.0433,1.04332,-1.0E-5,0.00%,155
"02/21/2020 13:58",1.04337,1.04337,1.0433,1.04333,-4.0E-5,0.00%,51
"02/21/2020 13:57",1.04342,1.04342,1.04336,1.04337,-6.0E-5,-0.01%,60
"02/21/2020 13:56",1.04333,1.04343,1.04324,1.04343,0.0001,+0.01%,60
"02/21/2020 13:55",1.04329,1.04333,1.0432,1.04333,5.0E-5,0.00%,43
"02/21/2020 13:54",1.04327,1.04332,1.04326,1.04328,1.0E-5,0.00%,35
"02/21/2020 13:53",1.04336,1.04341,1.04327,1.04327,-9.0E-5,-0.01%,53
"02/21/2020 13:52",1.0433,1.04336,1.04324,1.04336,6.0E-5,+0.01%,58
"02/21/2020 13:51",1.04323,1.04331,1.04313,1.0433,1.0E-5,0.00%,30
"02/21/2020 13:50",1.04321,1.04333,1.04321,1.04329,8.0E-5,+0.01%,35
"02/21/2020 13:49",1.0432,1.04323,1.04314,1.04321,1.0E-5,0.00%,38
"02/21/2020 13:48",1.04304,1.04321,1.04298,1.0432,0.00011,+0.01%,41
"02/21/2020 13:47",1.04331,1.04332,1.04309,1.04309,-0.00022,-0.02%,27
"02/21/2020 13:46",1.0433,1.04333,1.04323,1.04331,0,0.00%,78
"02/21/2020 13:45",1.04331,1.04335,1.04324,1.04331,1.0E-5,0.00%,69
"02/21/2020 13:44",1.04336,1.04337,1.04329,1.0433,-5.0E-5,0.00%,65
"02/21/2020 13:43",1.04327,1.04337,1.04327,1.04335,9.0E-5,+0.01%,79
"02/21/2020 13:42",1.04334,1.04334,1.04315,1.04326,-8.0E-5,-0.01%,38
"02/21/2020 13:41",1.0433,1.04335,1.04318,1.04334,4.0E-5,0.00%,67
"02/21/2020 13:40",1.04329,1.04333,1.04318,1.0433,2.0E-5,0.00%,66
"02/21/2020 13:39",1.04326,1.04331,1.04325,1.04328,3.0E-5,0.00%,36
"02/21/2020 13:38",1.04319,1.04326,1.04317,1.04325,6.0E-5,+0.01%,29
"02/21/2020 13:37",1.04319,1.04328,1.04319,1.04319,0,0.00%,78
"02/21/2020 13:36",1.04328,1.04328,1.04317,1.04319,-9.0E-5,-0.01%,41
"02/21/2020 13:35",1.04333,1.04334,1.04327,1.04328,-5.0E-5,0.00%,53
"02/21/2020 13:34",1.04331,1.04334,1.04329,1.04333,2.0E-5,0.00%,59
"02/21/2020 13:33",1.04339,1.04339,1.0433,1.04331,-8.0E-5,-0.01%,65
"02/21/2020 13:32",1.0433,1.0434,1.04328,1.04339,3.0E-5,0.00%,55
"02/21/2020 13:31",1.0433,1.04338,1.0433,1.04336,6.0E-5,+0.01%,70
"02/21/2020 13:30",1.04325,1.04333,1.04325,1.0433,5.0E-5,0.00%,85
"02/21/2020 13:29",1.04325,1.04327,1.04321,1.04325,0,0.00%,69
"02/21/2020 13:28",1.0432,1.04325,1.0432,1.04325,5.0E-5,0.00%,61
"02/21/2020 13:27",1.04307,1.04321,1.04307,1.0432,8.0E-5,+0.01%,35
"02/21/2020 13:26",1.04308,1.04319,1.04308,1.04312,4.0E-5,0.00%,28
"02/21/2020 13:25",1.04313,1.04314,1.04301,1.04308,-6.0E-5,-0.01%,47
"02/21/2020 13:24",1.04316,1.04317,1.04303,1.04314,-2.0E-5,0.00%,63
"02/21/2020 13:23",1.04327,1.04328,1.0431,1.04316,-0.0001,-0.01%,122
"02/21/2020 13:22",1.04317,1.04328,1.04313,1.04326,9.0E-5,+0.01%,44
"02/21/2020 13:21",1.04316,1.04324,1.04314,1.04317,2.0E-5,0.00%,49
"02/21/2020 13:20",1.04311,1.04318,1.04297,1.04315,4.0E-5,0.00%,85
"02/21/2020 13:19",1.04307,1.04311,1.04306,1.04311,3.0E-5,0.00%,67
"02/21/2020 13:18",1.04303,1.04308,1.04299,1.04308,6.0E-5,+0.01%,70
"02/21/2020 13:17",1.04303,1.0431,1.04302,1.04302,-1.0E-5,0.00%,99
"02/21/2020 13:16",1.04304,1.04306,1.04292,1.04303,-7.0E-5,-0.01%,37
"02/21/2020 13:15",1.0431,1.04312,1.04308,1.0431,1.0E-5,0.00%,61
"02/21/2020 13:14",1.04318,1.04318,1.04308,1.04309,-9.0E-5,-0.01%,47
"02/21/2020 13:13",1.04319,1.0432,1.04312,1.04318,-1.0E-5,0.00%,54
"02/21/2020 13:12",1.04321,1.04332,1.04314,1.04319,-3.0E-5,0.00%,129
"02/21/2020 13:11",1.04315,1.04331,1.04306,1.04322,8.0E-5,+0.01%,74
"02/21/2020 13:10",1.04317,1.0432,1.04306,1.04314,-3.0E-5,0.00%,102
"02/21/2020 13:09",1.04319,1.04319,1.04307,1.04317,-2.0E-5,0.00%,77
"02/21/2020 13:08",1.04315,1.04321,1.0431,1.04319,-2.0E-5,0.00%,32
"02/21/2020 13:07",1.04325,1.04325,1.04316,1.04321,-4.0E-5,0.00%,41
"02/21/2020 13:06",1.04329,1.04331,1.04322,1.04325,-4.0E-5,0.00%,74
"02/21/2020 13:05",1.04339,1.04339,1.04328,1.04329,-0.0001,-0.01%,58
"02/21/2020 13:04",1.04339,1.04346,1.04338,1.04339,0,0.00%,93
"02/21/2020 13:03",1.04345,1.04345,1.04336,1.04339,-6.0E-5,-0.01%,53
"02/21/2020 13:02",1.04341,1.04348,1.04339,1.04345,5.0E-5,0.00%,74
"02/21/2020 13:01",1.04333,1.04343,1.04333,1.0434,8.0E-5,+0.01%,84
"02/21/2020 13:00",1.04338,1.04338,1.04326,1.04332,-6.0E-5,-0.01%,74
"02/21/2020 12:59",1.04336,1.04338,1.04328,1.04338,2.0E-5,0.00%,55
"02/21/2020 12:58",1.04334,1.0434,1.04323,1.04336,2.0E-5,0.00%,68
"02/21/2020 12:57",1.04336,1.04336,1.04329,1.04334,-3.0E-5,0.00%,70
"02/21/2020 12:56",1.04327,1.04337,1.04319,1.04337,9.0E-5,+0.01%,62
"02/21/2020 12:55",1.0433,1.04339,1.04328,1.04328,-1.0E-5,0.00%,60
"02/21/2020 12:54",1.0431,1.04334,1.0431,1.04329,0.00014,+0.01%,74
"02/21/2020 12:53",1.04339,1.04339,1.04315,1.04315,-0.00024,-0.02%,23
"02/21/2020 12:52",1.04341,1.04341,1.04334,1.04339,-1.0E-5,0.00%,60
"02/21/2020 12:51",1.04339,1.04341,1.04334,1.0434,2.0E-5,0.00%,46
"02/21/2020 12:50",1.04337,1.04338,1.04332,1.04338,1.0E-5,0.00%,61
"02/21/2020 12:49",1.0434,1.0434,1.04326,1.04337,-4.0E-5,0.00%,42
"02/21/2020 12:48",1.04333,1.04341,1.04333,1.04341,9.0E-5,+0.01%,70
"02/21/2020 12:47",1.04333,1.04347,1.04326,1.04332,0,0.00%,64
"02/21/2020 12:46",1.04346,1.04354,1.04332,1.04332,-0.00013,-0.01%,63
"02/21/2020 12:45",1.04353,1.04355,1.04338,1.04345,-7.0E-5,-0.01%,36
"02/21/2020 12:44",1.04358,1.0436,1.04352,1.04352,-6.0E-5,-0.01%,71
"02/21/2020 12:43",1.04359,1.04362,1.04352,1.04358,-2.0E-5,0.00%,76
"02/21/2020 12:42",1.04372,1.04375,1.0436,1.0436,-0.00013,-0.01%,106
"02/21/2020 12:41",1.04382,1.04389,1.04373,1.04373,-0.0001,-0.01%,117
"02/21/2020 12:40",1.04387,1.04389,1.04382,1.04383,-4.0E-5,0.00%,69
"02/21/2020 12:39",1.04371,1.04387,1.0437,1.04387,0.00017,+0.02%,44
"02/21/2020 12:38",1.04385,1.04385,1.0437,1.0437,-0.00014,-0.01%,34
"02/21/2020 12:37",1.04388,1.0439,1.04376,1.04384,-4.0E-5,0.00%,34
"02/21/2020 12:36",1.0439,1.04392,1.04385,1.04388,-2.0E-5,0.00%,89
"02/21/2020 12:35",1.0439,1.04397,1.04389,1.0439,0,0.00%,77
"02/21/2020 12:34",1.04389,1.04398,1.04387,1.0439,2.0E-5,0.00%,43
"02/21/2020 12:33",1.04394,1.04395,1.04388,1.04388,-6.0E-5,-0.01%,40
"02/21/2020 12:32",1.044,1.04405,1.04393,1.04394,-6.0E-5,-0.01%,80
"02/21/2020 12:31",1.044,1.04403,1.04395,1.044,0,0.00%,84
"02/21/2020 12:30",1.04405,1.04405,1.04398,1.044,-4.0E-5,0.00%,64
"02/21/2020 12:29",1.04404,1.04406,1.04401,1.04404,1.0E-5,0.00%,55
"02/21/2020 12:28",1.04398,1.04403,1.04382,1.04403,6.0E-5,+0.01%,28
"02/21/2020 12:27",1.04386,1.04402,1.04386,1.04397,0.00013,+0.01%,28
"02/21/2020 12:26",1.04401,1.04405,1.04384,1.04384,-0.00015,-0.01%,11
"02/21/2020 12:25",1.04389,1.04411,1.04389,1.04399,0.00011,+0.01%,47
"02/21/2020 12:24",1.04393,1.04404,1.04386,1.04388,-5.0E-5,0.00%,28
"02/21/2020 12:23",1.04403,1.04404,1.04391,1.04393,-9.0E-5,-0.01%,27
"02/21/2020 12:22",1.04403,1.04407,1.04392,1.04402,-1.0E-5,0.00%,42
"02/21/2020 12:21",1.04405,1.04407,1.04398,1.04403,-2.0E-5,0.00%,44
"02/21/2020 12:20",1.04415,1.04417,1.04401,1.04405,-0.0001,-0.01%,95
"02/21/2020 12:19",1.0441,1.04416,1.04409,1.04415,5.0E-5,0.00%,61
"02/21/2020 12:18",1.04399,1.04411,1.04394,1.0441,0.00013,+0.01%,48
"02/21/2020 12:17",1.04394,1.04412,1.04394,1.04397,4.0E-5,0.00%,60
"02/21/2020 12:16",1.04399,1.04403,1.04393,1.04393,-5.0E-5,0.00%,54
"02/21/2020 12:15",1.044,1.04406,1.04397,1.04398,-2.0E-5,0.00%,70
"02/21/2020 12:14",1.04406,1.04406,1.04399,1.044,-7.0E-5,-0.01%,35
"02/21/2020 12:13",1.04409,1.04411,1.04405,1.04407,-3.0E-5,0.00%,78
"02/21/2020 12:12",1.04414,1.04414,1.04408,1.0441,-5.0E-5,0.00%,52
"02/21/2020 12:11",1.04417,1.04418,1.04415,1.04415,-3.0E-5,0.00%,54
"02/21/2020 12:10",1.04408,1.0442,1.04407,1.04418,0.00011,+0.01%,73
"02/21/2020 12:09",1.04409,1.04412,1.04403,1.04407,-3.0E-5,0.00%,80
"02/21/2020 12:08",1.04411,1.04415,1.04409,1.0441,-1.0E-5,0.00%,59
"02/21/2020 12:07",1.04402,1.04417,1.04402,1.04411,3.0E-5,0.00%,77
"02/21/2020 12:06",1.04416,1.0442,1.04408,1.04408,-8.0E-5,-0.01%,52
"02/21/2020 12:05",1.0442,1.0442,1.04413,1.04416,-4.0E-5,0.00%,85
"02/21/2020 12:04",1.04414,1.04421,1.04411,1.0442,6.0E-5,+0.01%,124
"02/21/2020 12:03",1.04402,1.04414,1.044,1.04414,0.00012,+0.01%,107
"02/21/2020 12:02",1.04402,1.04409,1.044,1.04402,1.0E-5,0.00%,102
"02/21/2020 12:01",1.04401,1.04409,1.04399,1.04401,0,0.00%,93
"02/21/2020 12:00",1.04399,1.04402,1.04398,1.04401,3.0E-5,0.00%,98
"02/21/2020 11:59",1.04397,1.04402,1.04395,1.04398,0,0.00%,100
"02/21/2020 11:58",1.04405,1.04405,1.04392,1.04398,-7.0E-5,-0.01%,109
"02/21/2020 11:57",1.04402,1.04408,1.04397,1.04405,3.0E-5,0.00%,111
"02/21/2020 11:56",1.04405,1.04407,1.04402,1.04402,-2.0E-5,0.00%,68
"02/21/2020 11:55",1.04399,1.04412,1.04399,1.04404,6.0E-5,+0.01%,128
"02/21/2020 11:54",1.04411,1.04414,1.04392,1.04398,-0.00012,-0.01%,77
"02/21/2020 11:53",1.04416,1.04417,1.04408,1.0441,-5.0E-5,0.00%,75
"02/21/2020 11:52",1.0441,1.04417,1.04407,1.04415,5.0E-5,0.00%,85
"02/21/2020 11:51",1.0441,1.04413,1.04405,1.0441,-1.0E-5,0.00%,77
"02/21/2020 11:50",1.04397,1.04411,1.04397,1.04411,0.00015,+0.01%,128
"02/21/2020 11:49",1.04416,1.04417,1.04394,1.04396,-0.0002,-0.02%,96
"02/21/2020 11:48",1.0441,1.04417,1.04409,1.04416,7.0E-5,+0.01%,152
"02/21/2020 11:47",1.04406,1.04416,1.04405,1.04409,3.0E-5,0.00%,163
"02/21/2020 11:46",1.0441,1.04413,1.04406,1.04406,-4.0E-5,0.00%,130
"02/21/2020 11:45",1.0441,1.04412,1.04404,1.0441,0,0.00%,106
"02/21/2020 11:44",1.04407,1.0441,1.04394,1.0441,4.0E-5,0.00%,78
"02/21/2020 11:43",1.04409,1.04412,1.04405,1.04406,-4.0E-5,0.00%,97
"02/21/2020 11:42",1.0441,1.04411,1.04405,1.0441,0,0.00%,63
"02/21/2020 11:41",1.04399,1.04412,1.04399,1.0441,0.00012,+0.01%,60
"02/21/2020 11:40",1.04411,1.04414,1.04395,1.04398,-0.00013,-0.01%,65
"02/21/2020 11:39",1.04404,1.04411,1.04401,1.04411,7.0E-5,+0.01%,131
"02/21/2020 11:38",1.04401,1.04408,1.044,1.04404,4.0E-5,0.00%,105
"02/21/2020 11:37",1.04406,1.04406,1.04398,1.044,-7.0E-5,-0.01%,79
"02/21/2020 11:36",1.04403,1.04408,1.04396,1.04407,3.0E-5,0.00%,102
"02/21/2020 11:35",1.044,1.04405,1.04395,1.04404,5.0E-5,0.00%,79
"02/21/2020 11:34",1.04395,1.044,1.04393,1.04399,4.0E-5,0.00%,89
"02/21/2020 11:33",1.04396,1.044,1.04384,1.04395,-1.0E-5,0.00%,81
"02/21/2020 11:32",1.04404,1.04405,1.04394,1.04396,-8.0E-5,-0.01%,63
"02/21/2020 11:31",1.04409,1.04409,1.04394,1.04404,-4.0E-5,0.00%,87
"02/21/2020 11:30",1.04405,1.04413,1.04405,1.04408,2.0E-5,0.00%,100
"02/21/2020 11:29",1.04401,1.04409,1.04401,1.04406,5.0E-5,0.00%,124
"02/21/2020 11:28",1.04402,1.04405,1.044,1.04401,-2.0E-5,0.00%,115
"02/21/2020 11:27",1.04409,1.0441,1.04402,1.04403,-5.0E-5,0.00%,93
"02/21/2020 11:26",1.04407,1.04409,1.04403,1.04408,1.0E-5,0.00%,79
"02/21/2020 11:25",1.04416,1.04416,1.04406,1.04407,-9.0E-5,-0.01%,152
"02/21/2020 11:24",1.04416,1.04421,1.04415,1.04416,-1.0E-5,0.00%,82
"02/21/2020 11:23",1.04421,1.04422,1.04411,1.04417,-5.0E-5,0.00%,165
"02/21/2020 11:22",1.04433,1.04434,1.04422,1.04422,-0.00011,-0.01%,132
"02/21/2020 11:21",1.04436,1.0444,1.04432,1.04433,-2.0E-5,0.00%,132
"02/21/2020 11:20",1.04437,1.04441,1.04429,1.04435,-2.0E-5,0.00%,75
"02/21/2020 11:19",1.04439,1.04439,1.04431,1.04437,-2.0E-5,0.00%,67
"02/21/2020 11:18",1.04433,1.04439,1.04423,1.04439,0,0.00%,61
"02/21/2020 11:17",1.0443,1.04439,1.04428,1.04439,9.0E-5,+0.01%,75
"02/21/2020 11:16",1.04432,1.04433,1.04425,1.0443,-1.0E-5,0.00%,96
"02/21/2020 11:15",1.04441,1.04442,1.04429,1.04431,-0.0001,-0.01%,206
"02/21/2020 11:14",1.04433,1.04444,1.04431,1.04441,8.0E-5,+0.01%,130
"02/21/2020 11:13",1.04425,1.04435,1.04425,1.04433,2.0E-5,0.00%,99
"02/21/2020 11:12",1.0443,1.04438,1.0443,1.04431,1.0E-5,0.00%,73
"02/21/2020 11:11",1.04427,1.04435,1.04427,1.0443,-3.0E-5,0.00%,63
"02/21/2020 11:10",1.04435,1.04437,1.0443,1.04433,-3.0E-5,0.00%,74
"02/21/2020 11:09",1.04441,1.04441,1.04432,1.04436,-5.0E-5,0.00%,101
"02/21/2020 11:08",1.04441,1.04446,1.04434,1.04441,1.0E-5,0.00%,136
"02/21/2020 11:07",1.04451,1.04454,1.04435,1.0444,-0.00012,-0.01%,217
"02/21/2020 11:06",1.04445,1.04452,1.04444,1.04452,7.0E-5,+0.01%,155
"02/21/2020 11:05",1.04434,1.04445,1.04429,1.04445,0.00012,+0.01%,124
"02/21/2020 11:04",1.0442,1.04436,1.04412,1.04433,0.00011,+0.01%,82
"02/21/2020 11:03",1.0441,1.04426,1.0441,1.04422,0.00013,+0.01%,145
"02/21/2020 11:02",1.04414,1.04418,1.04409,1.04409,-4.0E-5,0.00%,93
"02/21/2020 11:01",1.04418,1.04422,1.04412,1.04413,-4.0E-5,0.00%,154
"02/21/2020 11:00",1.04416,1.0442,1.04416,1.04417,1.0E-5,0.00%,79
"02/21/2020 10:59",1.04426,1.04426,1.04415,1.04416,-0.0001,-0.01%,103
"02/21/2020 10:58",1.04421,1.04428,1.04419,1.04426,5.0E-5,0.00%,92
