Time,Open,High,Low,Last,Change,%Chg,Volume
"04/10/2020 15:21",1.04206,1.04206,1.04181,1.04181,-0.00029,-0.03%,7
"04/10/2020 15:20",1.04235,1.04235,1.0421,1.0421,-0.00031,-0.03%,9
"04/10/2020 15:19",1.04276,1.04276,1.04241,1.04241,-0.00039,-0.04%,7
"04/10/2020 15:18",1.04333,1.04333,1.0428,1.0428,-0.0006,-0.06%,10
"04/10/2020 15:17",1.04249,1.0434,1.04249,1.0434,0.00095,+0.09%,41
"04/10/2020 15:16",1.04228,1.04245,1.0419,1.04245,0.00017,+0.02%,24
"04/10/2020 15:15",1.04236,1.04245,1.04228,1.04228,-8.0E-5,-0.01%,16
"04/10/2020 15:14",1.04224,1.04236,1.04224,1.04236,0.00015,+0.01%,14
"04/10/2020 15:13",1.04202,1.04221,1.04202,1.04221,0.00023,+0.02%,12
"04/10/2020 15:12",1.04183,1.04198,1.04178,1.04198,0.00027,+0.03%,13
"04/10/2020 15:11",1.04167,1.04176,1.04166,1.04171,0.0001,+0.01%,15
"04/10/2020 15:10",1.04156,1.04163,1.04153,1.04161,5.0E-5,0.00%,27
"04/10/2020 15:09",1.04166,1.04175,1.04156,1.04156,-0.00011,-0.01%,36
"04/10/2020 15:08",1.04165,1.04178,1.04164,1.04167,1.0E-5,0.00%,22
"04/10/2020 15:07",1.04184,1.04184,1.04164,1.04166,-0.00016,-0.02%,31
"04/10/2020 15:06",1.04179,1.04182,1.04173,1.04182,2.0E-5,0.00%,14
"04/10/2020 15:05",1.04185,1.04186,1.04178,1.0418,-4.0E-5,0.00%,18
"04/10/2020 15:04",1.04197,1.04197,1.04181,1.04184,-0.00014,-0.01%,16
"04/10/2020 15:03",1.04186,1.04199,1.04186,1.04198,0.00014,+0.01%,13
"04/10/2020 15:02",1.04171,1.04184,1.04166,1.04184,0.00013,+0.01%,25
"04/10/2020 15:01",1.04172,1.04173,1.04167,1.04171,3.0E-5,0.00%,34
"04/10/2020 15:00",1.04176,1.04176,1.04166,1.04168,-8.0E-5,-0.01%,36
"04/10/2020 14:59",1.04176,1.04176,1.04174,1.04176,-1.0E-5,0.00%,11
"04/10/2020 14:58",1.04174,1.04191,1.04174,1.04177,7.0E-5,+0.01%,14
"04/10/2020 14:57",1.0415,1.0417,1.0415,1.0417,0.00018,+0.02%,11
"04/10/2020 14:56",1.04158,1.04166,1.04148,1.04152,-9.0E-5,-0.01%,14
"04/10/2020 14:55",1.04186,1.04187,1.04151,1.04161,-0.0003,-0.03%,27
"04/10/2020 14:54",1.04217,1.04217,1.04191,1.04191,-0.00021,-0.02%,10
"04/10/2020 14:53",1.04216,1.04229,1.04205,1.04212,-1.0E-5,0.00%,13
"04/10/2020 14:52",1.04182,1.04213,1.04182,1.04213,0.00035,+0.03%,11
"04/10/2020 14:51",1.04162,1.04178,1.04146,1.04178,0.00023,+0.02%,17
"04/10/2020 14:50",1.04162,1.04162,1.04142,1.04155,-9.0E-5,-0.01%,17
"04/10/2020 14:49",1.04141,1.04164,1.04131,1.04164,0.00026,+0.02%,28
"04/10/2020 14:48",1.04161,1.04166,1.04138,1.04138,-0.00018,-0.02%,18
"04/10/2020 14:47",1.04186,1.04202,1.04156,1.04156,-0.00024,-0.02%,20
"04/10/2020 14:46",1.04159,1.0418,1.04157,1.0418,0.00024,+0.02%,10
"04/10/2020 14:45",1.04165,1.04171,1.04156,1.04156,-5.0E-5,0.00%,12
"04/10/2020 14:44",1.04119,1.04161,1.04119,1.04161,0.00042,+0.04%,19
"04/10/2020 14:43",1.04091,1.04119,1.04091,1.04119,0.00031,+0.03%,116
"04/10/2020 14:42",1.04196,1.04197,1.04067,1.04088,-0.00109,-0.10%,192
"04/10/2020 14:41",1.04204,1.04242,1.04197,1.04197,-3.0E-5,0.00%,49
"04/10/2020 14:40",1.04179,1.04202,1.04179,1.042,0.00025,+0.02%,14
"04/10/2020 14:39",1.04194,1.04194,1.0417,1.04175,-0.00021,-0.02%,34
"04/10/2020 14:38",1.04187,1.04206,1.04187,1.04196,8.0E-5,+0.01%,34
"04/10/2020 14:37",1.04202,1.04209,1.04187,1.04188,-9.0E-5,-0.01%,49
"04/10/2020 14:36",1.04201,1.04201,1.04194,1.04197,-4.0E-5,0.00%,26
"04/10/2020 14:35",1.04192,1.04232,1.0419,1.04201,0.00015,+0.01%,40
"04/10/2020 14:34",1.04226,1.04226,1.04179,1.04186,-0.00044,-0.04%,47
"04/10/2020 14:33",1.04221,1.04252,1.04216,1.0423,6.0E-5,+0.01%,17
"04/10/2020 14:32",1.04192,1.04228,1.04192,1.04224,0.00033,+0.03%,9
"04/10/2020 14:31",1.04179,1.04191,1.04179,1.04191,0.00015,+0.01%,8
"04/10/2020 14:30",1.04218,1.04218,1.04153,1.04176,-0.00049,-0.05%,34
"04/10/2020 14:29",1.04234,1.04246,1.04225,1.04225,-6.0E-5,-0.01%,13
"04/10/2020 14:28",1.04201,1.04231,1.04201,1.04231,0.00035,+0.03%,13
"04/10/2020 14:27",1.04166,1.04196,1.04157,1.04196,0.00029,+0.03%,21
"04/10/2020 14:26",1.04161,1.04167,1.04153,1.04167,5.0E-5,0.00%,19
"04/10/2020 14:25",1.04174,1.04186,1.04162,1.04162,-0.0001,-0.01%,22
"04/10/2020 14:24",1.04196,1.04196,1.0417,1.04172,-0.00025,-0.02%,30
"04/10/2020 14:23",1.04197,1.04212,1.04193,1.04197,-1.0E-5,0.00%,25
"04/10/2020 14:22",1.04185,1.04199,1.04185,1.04198,0.00014,+0.01%,21
"04/10/2020 14:21",1.04183,1.04186,1.04178,1.04184,2.0E-5,0.00%,115
"04/10/2020 14:20",1.04245,1.04249,1.0418,1.04182,-0.00061,-0.06%,70
"04/10/2020 14:19",1.04215,1.04243,1.04215,1.04243,0.00031,+0.03%,13
"04/10/2020 14:18",1.04202,1.04212,1.04187,1.04212,6.0E-5,+0.01%,14
"04/10/2020 14:17",1.04208,1.04211,1.04181,1.04206,-1.0E-5,0.00%,15
"04/10/2020 14:16",1.04198,1.04207,1.04198,1.04207,8.0E-5,+0.01%,7
"04/10/2020 14:15",1.04226,1.04226,1.04199,1.04199,-0.00023,-0.02%,19
"04/10/2020 14:14",1.04206,1.04222,1.04204,1.04222,0.00018,+0.02%,13
"04/10/2020 14:13",1.04223,1.04223,1.04203,1.04204,-0.00019,-0.02%,42
"04/10/2020 14:12",1.04209,1.04224,1.04209,1.04223,0.00014,+0.01%,38
"04/10/2020 14:11",1.04196,1.04209,1.04196,1.04209,0.00014,+0.01%,43
"04/10/2020 14:10",1.04186,1.04195,1.04181,1.04195,0.0001,+0.01%,25
"04/10/2020 14:09",1.04186,1.04189,1.04184,1.04185,0,0.00%,18
"04/10/2020 14:08",1.04206,1.04206,1.04178,1.04185,-0.00024,-0.02%,20
"04/10/2020 14:07",1.04201,1.04222,1.04179,1.04209,6.0E-5,+0.01%,30
"04/10/2020 14:06",1.04315,1.04354,1.04203,1.04203,-0.00111,-0.11%,43
"04/10/2020 14:05",1.04317,1.04319,1.04312,1.04314,-2.0E-5,0.00%,32
"04/10/2020 14:04",1.04319,1.04319,1.04312,1.04316,-2.0E-5,0.00%,17
"04/10/2020 14:03",1.04316,1.04319,1.04312,1.04318,3.0E-5,0.00%,84
"04/10/2020 14:02",1.0433,1.04331,1.0431,1.04315,-0.00015,-0.01%,103
"04/10/2020 14:01",1.04368,1.04368,1.0433,1.0433,-0.00036,-0.03%,73
"04/10/2020 14:00",1.04368,1.04368,1.04361,1.04366,-3.0E-5,0.00%,21
"04/10/2020 13:59",1.04365,1.04373,1.04363,1.04369,2.0E-5,0.00%,11
"04/10/2020 13:58",1.04362,1.04368,1.04358,1.04367,3.0E-5,0.00%,15
"04/10/2020 13:57",1.04361,1.04364,1.04358,1.04364,4.0E-5,0.00%,15
"04/10/2020 13:56",1.04376,1.04379,1.04358,1.0436,-0.00013,-0.01%,23
"04/10/2020 13:55",1.04357,1.04373,1.04356,1.04373,0.00015,+0.01%,12
"04/10/2020 13:54",1.04358,1.04364,1.04358,1.04358,-1.0E-5,0.00%,16
"04/10/2020 13:53",1.04366,1.04371,1.04355,1.04359,-9.0E-5,-0.01%,27
"04/10/2020 13:52",1.04356,1.04368,1.04352,1.04368,0.00014,+0.01%,17
"04/10/2020 13:51",1.04351,1.04354,1.04349,1.04354,2.0E-5,0.00%,10
"04/10/2020 13:50",1.04347,1.04353,1.04346,1.04352,6.0E-5,+0.01%,26
"04/10/2020 13:49",1.04348,1.04348,1.04343,1.04346,-1.0E-5,0.00%,77
"04/10/2020 13:48",1.04348,1.0435,1.04345,1.04347,0,0.00%,67
"04/10/2020 13:47",1.04348,1.04349,1.04345,1.04347,-1.0E-5,0.00%,62
"04/10/2020 13:46",1.04347,1.04353,1.04345,1.04348,2.0E-5,0.00%,66
"04/10/2020 13:45",1.04344,1.04346,1.04335,1.04346,3.0E-5,0.00%,145
"04/10/2020 13:44",1.04344,1.04346,1.04334,1.04343,0,0.00%,187
"04/10/2020 13:43",1.04366,1.04367,1.04337,1.04343,-0.00023,-0.02%,125
"04/10/2020 13:42",1.04433,1.04433,1.04363,1.04366,-0.00068,-0.07%,106
"04/10/2020 13:41",1.04421,1.04435,1.04421,1.04434,0.00013,+0.01%,22
"04/10/2020 13:40",1.04373,1.04423,1.04373,1.04421,0.00048,+0.05%,35
"04/10/2020 13:39",1.04377,1.04382,1.04373,1.04373,-3.0E-5,0.00%,19
"04/10/2020 13:38",1.04375,1.04376,1.04371,1.04376,0,0.00%,26
"04/10/2020 13:37",1.04372,1.04377,1.0437,1.04376,6.0E-5,+0.01%,32
"04/10/2020 13:36",1.04367,1.0437,1.04362,1.0437,2.0E-5,0.00%,17
"04/10/2020 13:35",1.04359,1.04368,1.04356,1.04368,8.0E-5,+0.01%,16
"04/10/2020 13:34",1.04357,1.04363,1.04357,1.0436,3.0E-5,0.00%,18
"04/10/2020 13:33",1.04348,1.04357,1.04348,1.04357,0.0001,+0.01%,14
"04/10/2020 13:32",1.04342,1.04347,1.04341,1.04347,6.0E-5,+0.01%,9
"04/10/2020 13:31",1.0433,1.04342,1.04328,1.04341,0.00011,+0.01%,14
"04/10/2020 13:30",1.04329,1.04331,1.04329,1.0433,1.0E-5,0.00%,16
"04/10/2020 13:29",1.0432,1.04329,1.0432,1.04329,0.00011,+0.01%,21
"04/10/2020 13:28",1.04321,1.04321,1.04312,1.04318,-3.0E-5,0.00%,25
"04/10/2020 13:27",1.04323,1.04323,1.04316,1.04321,-4.0E-5,0.00%,14
"04/10/2020 13:26",1.04328,1.04328,1.04325,1.04325,-3.0E-5,0.00%,20
"04/10/2020 13:25",1.04321,1.04328,1.04321,1.04328,7.0E-5,+0.01%,33
"04/10/2020 13:24",1.04323,1.04323,1.04319,1.04321,-3.0E-5,0.00%,13
"04/10/2020 13:23",1.04342,1.04342,1.04324,1.04324,-0.00019,-0.02%,36
"04/10/2020 13:22",1.04346,1.0436,1.04343,1.04343,-6.0E-5,-0.01%,19
"04/10/2020 13:21",1.04353,1.04356,1.04339,1.04349,-5.0E-5,0.00%,17
"04/10/2020 13:20",1.04361,1.04362,1.04351,1.04354,-0.0001,-0.01%,13
"04/10/2020 13:19",1.04364,1.04379,1.04364,1.04364,2.0E-5,0.00%,16
"04/10/2020 13:18",1.04341,1.04362,1.04337,1.04362,0.00019,+0.02%,10
"04/10/2020 13:17",1.04359,1.04359,1.04337,1.04343,-0.0002,-0.02%,21
"04/10/2020 13:16",1.04419,1.04419,1.04352,1.04363,-0.00059,-0.06%,21
"04/10/2020 13:15",1.04419,1.04422,1.0441,1.04422,1.0E-5,0.00%,16
"04/10/2020 13:14",1.04447,1.04447,1.04414,1.04421,-0.00032,-0.03%,14
"04/10/2020 13:13",1.04471,1.04478,1.04453,1.04453,-0.00018,-0.02%,14
"04/10/2020 13:12",1.04462,1.04474,1.04462,1.04471,0.00012,+0.01%,11
"04/10/2020 13:11",1.04452,1.04459,1.0445,1.04459,7.0E-5,+0.01%,7
"04/10/2020 13:10",1.04442,1.04452,1.04442,1.04452,0.00013,+0.01%,11
"04/10/2020 13:09",1.04426,1.04439,1.04426,1.04439,0.00017,+0.02%,10
"04/10/2020 13:08",1.04427,1.04427,1.0442,1.04422,-6.0E-5,-0.01%,8
"04/10/2020 13:07",1.04427,1.04429,1.04422,1.04428,-1.0E-5,0.00%,13
"04/10/2020 13:06",1.04442,1.04442,1.04426,1.04429,-0.00017,-0.02%,11
"04/10/2020 13:05",1.04425,1.04446,1.04421,1.04446,0.00019,+0.02%,14
"04/10/2020 13:04",1.04432,1.04437,1.04427,1.04427,-2.0E-5,0.00%,15
"04/10/2020 13:03",1.04406,1.04429,1.04406,1.04429,0.00025,+0.02%,10
"04/10/2020 13:02",1.04435,1.04435,1.04397,1.04404,-0.0003,-0.03%,25
"04/10/2020 13:01",1.04402,1.04434,1.04402,1.04434,0.00033,+0.03%,15
"04/10/2020 13:00",1.04403,1.04408,1.044,1.04401,-3.0E-5,0.00%,28
"04/10/2020 12:59",1.04403,1.04405,1.04399,1.04404,0,0.00%,22
"04/10/2020 12:58",1.04438,1.04446,1.04404,1.04404,-0.00034,-0.03%,27
"04/10/2020 12:57",1.04443,1.04444,1.04436,1.04438,-5.0E-5,0.00%,16
"04/10/2020 12:56",1.04466,1.04466,1.04436,1.04443,-0.00022,-0.02%,19
"04/10/2020 12:55",1.04484,1.04486,1.04464,1.04465,-0.00026,-0.02%,13
"04/10/2020 12:54",1.04478,1.04491,1.04478,1.04491,0.00013,+0.01%,16
"04/10/2020 12:53",1.04417,1.04478,1.04417,1.04478,0.00066,+0.06%,37
"04/10/2020 12:52",1.04371,1.04412,1.04368,1.04412,0.0004,+0.04%,15
"04/10/2020 12:51",1.04369,1.04372,1.04367,1.04372,0,0.00%,19
"04/10/2020 12:50",1.04366,1.04372,1.04361,1.04372,7.0E-5,+0.01%,15
"04/10/2020 12:49",1.04371,1.04371,1.04364,1.04365,-8.0E-5,-0.01%,13
"04/10/2020 12:48",1.04381,1.04381,1.04373,1.04373,-9.0E-5,-0.01%,15
"04/10/2020 12:47",1.04377,1.04383,1.04373,1.04382,2.0E-5,0.00%,20
"04/10/2020 12:46",1.04388,1.04388,1.0438,1.0438,-0.00011,-0.01%,17
"04/10/2020 12:45",1.04414,1.04414,1.04391,1.04391,-0.00028,-0.03%,25
"04/10/2020 12:44",1.04427,1.04432,1.04419,1.04419,-7.0E-5,-0.01%,11
"04/10/2020 12:43",1.04404,1.04429,1.04402,1.04426,0.00025,+0.02%,13
"04/10/2020 12:42",1.04394,1.04403,1.04383,1.04401,7.0E-5,+0.01%,19
"04/10/2020 12:41",1.0443,1.0443,1.04384,1.04394,-0.00041,-0.04%,48
"04/10/2020 12:40",1.04492,1.04505,1.04435,1.04435,-0.00055,-0.05%,26
"04/10/2020 12:39",1.04495,1.04495,1.04482,1.0449,-6.0E-5,-0.01%,15
"04/10/2020 12:38",1.04506,1.04506,1.04495,1.04496,-0.00012,-0.01%,12
"04/10/2020 12:37",1.0456,1.0456,1.04508,1.04508,-0.00052,-0.05%,22
"04/10/2020 12:36",1.04537,1.04602,1.04516,1.0456,0.00026,+0.02%,63
"04/10/2020 12:35",1.04514,1.04534,1.04514,1.04534,0.00018,+0.02%,32
"04/10/2020 12:34",1.0449,1.04516,1.0449,1.04516,0.00026,+0.02%,31
"04/10/2020 12:33",1.04482,1.04492,1.04482,1.0449,9.0E-5,+0.01%,9
"04/10/2020 12:32",1.04457,1.04482,1.04457,1.04481,0.00025,+0.02%,19
"04/10/2020 12:31",1.04449,1.04456,1.04449,1.04456,7.0E-5,+0.01%,43
"04/10/2020 12:30",1.04435,1.0445,1.04435,1.04449,0.00017,+0.02%,14
"04/10/2020 12:29",1.04426,1.04432,1.04426,1.04432,6.0E-5,+0.01%,10
"04/10/2020 12:28",1.04404,1.04427,1.04401,1.04426,0.00023,+0.02%,18
"04/10/2020 12:27",1.04419,1.04419,1.04403,1.04403,-0.00013,-0.01%,17
"04/10/2020 12:26",1.04438,1.04438,1.04416,1.04416,-0.00026,-0.02%,15
"04/10/2020 12:25",1.04444,1.04451,1.04437,1.04442,0,0.00%,19
"04/10/2020 12:24",1.04445,1.04445,1.04435,1.04442,-2.0E-5,0.00%,12
"04/10/2020 12:23",1.04442,1.04444,1.04437,1.04444,3.0E-5,0.00%,12
"04/10/2020 12:22",1.04429,1.04444,1.04428,1.04441,0.00014,+0.01%,20
"04/10/2020 12:21",1.04407,1.04431,1.04404,1.04427,0.00016,+0.02%,19
"04/10/2020 12:20",1.04417,1.04421,1.04406,1.04411,-9.0E-5,-0.01%,13
"04/10/2020 12:19",1.04408,1.04431,1.04406,1.0442,0.00012,+0.01%,20
"04/10/2020 12:18",1.04403,1.04408,1.04394,1.04408,2.0E-5,0.00%,12
"04/10/2020 12:17",1.04422,1.04428,1.04406,1.04406,-0.0002,-0.02%,15
"04/10/2020 12:16",1.04425,1.04432,1.04425,1.04426,0,0.00%,15
"04/10/2020 12:15",1.0443,1.04431,1.04424,1.04426,-3.0E-5,0.00%,19
"04/10/2020 12:14",1.04414,1.04429,1.04414,1.04429,0.00017,+0.02%,14
"04/10/2020 12:13",1.04392,1.04412,1.0439,1.04412,0.00019,+0.02%,15
"04/10/2020 12:12",1.04396,1.04398,1.04393,1.04393,-5.0E-5,0.00%,12
"04/10/2020 12:11",1.04398,1.04409,1.04398,1.04398,-2.0E-5,0.00%,9
"04/10/2020 12:10",1.044,1.04407,1.044,1.044,-3.0E-5,0.00%,14
"04/10/2020 12:09",1.04423,1.04423,1.04403,1.04403,-0.00022,-0.02%,13
"04/10/2020 12:08",1.044,1.04425,1.044,1.04425,0.00029,+0.03%,14
"04/10/2020 12:07",1.0441,1.04417,1.04396,1.04396,-0.00012,-0.01%,11
"04/10/2020 12:06",1.04406,1.0441,1.04401,1.04408,0,0.00%,12
"04/10/2020 12:05",1.04412,1.04412,1.044,1.04408,-6.0E-5,-0.01%,10
"04/10/2020 12:04",1.04422,1.04425,1.04414,1.04414,-5.0E-5,0.00%,8
"04/10/2020 12:03",1.04411,1.04422,1.04405,1.04419,0.00011,+0.01%,11
"04/10/2020 12:02",1.0442,1.0442,1.04408,1.04408,-0.00013,-0.01%,9
"04/10/2020 12:01",1.04427,1.04427,1.04416,1.04421,-4.0E-5,0.00%,17
"04/10/2020 12:00",1.04352,1.04425,1.04351,1.04425,0.00074,+0.07%,19
"04/10/2020 11:59",1.04346,1.04352,1.04346,1.04351,5.0E-5,0.00%,11
"04/10/2020 11:58",1.04338,1.04346,1.04338,1.04346,9.0E-5,+0.01%,10
"04/10/2020 11:57",1.04337,1.04338,1.04336,1.04337,1.0E-5,0.00%,10
"04/10/2020 11:56",1.04345,1.04345,1.04336,1.04336,-8.0E-5,-0.01%,7
"04/10/2020 11:55",1.04347,1.04348,1.04344,1.04344,-4.0E-5,0.00%,10
"04/10/2020 11:54",1.04363,1.04363,1.04348,1.04348,-0.00016,-0.02%,10
"04/10/2020 11:53",1.04373,1.04376,1.04364,1.04364,-0.00011,-0.01%,12
"04/10/2020 11:52",1.04388,1.04388,1.04375,1.04375,-0.00016,-0.02%,10
"04/10/2020 11:51",1.04395,1.04399,1.04391,1.04391,-5.0E-5,0.00%,10
"04/10/2020 11:50",1.04409,1.04418,1.04396,1.04396,-0.00012,-0.01%,19
"04/10/2020 11:49",1.04414,1.04416,1.04401,1.04408,-0.00011,-0.01%,19
"04/10/2020 11:48",1.04395,1.04419,1.04395,1.04419,0.00026,+0.02%,28
"04/10/2020 11:47",1.04377,1.04393,1.04377,1.04393,0.00014,+0.01%,22
"04/10/2020 11:46",1.04397,1.04398,1.04379,1.04379,-0.0002,-0.02%,21
"04/10/2020 11:45",1.04397,1.04407,1.04397,1.04399,4.0E-5,0.00%,40
"04/10/2020 11:44",1.04397,1.04407,1.04394,1.04395,-1.0E-5,0.00%,23
"04/10/2020 11:43",1.04378,1.04396,1.04369,1.04396,0.00015,+0.01%,24
"04/10/2020 11:42",1.04363,1.04399,1.0436,1.04381,0.00016,+0.02%,40
"04/10/2020 11:41",1.04369,1.04369,1.04362,1.04365,-6.0E-5,-0.01%,13
"04/10/2020 11:40",1.04368,1.04381,1.04368,1.04371,5.0E-5,0.00%,19
"04/10/2020 11:39",1.04359,1.0437,1.04359,1.04366,6.0E-5,+0.01%,20
"04/10/2020 11:38",1.04362,1.04362,1.0435,1.0436,-1.0E-5,0.00%,15
"04/10/2020 11:37",1.04363,1.04372,1.04361,1.04361,0,0.00%,19
"04/10/2020 11:36",1.04358,1.04367,1.04358,1.04361,1.0E-5,0.00%,18
"04/10/2020 11:35",1.04348,1.04366,1.04348,1.0436,0.00012,+0.01%,20
"04/10/2020 11:34",1.04358,1.04358,1.04348,1.04348,-0.00011,-0.01%,18
"04/10/2020 11:33",1.04365,1.04365,1.04357,1.04359,-5.0E-5,0.00%,14
"04/10/2020 11:32",1.04355,1.04366,1.04354,1.04364,8.0E-5,+0.01%,23
"04/10/2020 11:31",1.04354,1.04358,1.04354,1.04356,3.0E-5,0.00%,16
"04/10/2020 11:30",1.0435,1.04355,1.04348,1.04353,2.0E-5,0.00%,18
"04/10/2020 11:29",1.04354,1.04357,1.04351,1.04351,-3.0E-5,0.00%,28
"04/10/2020 11:28",1.04352,1.04354,1.04343,1.04354,3.0E-5,0.00%,21
"04/10/2020 11:27",1.04352,1.04353,1.04347,1.04351,0,0.00%,24
"04/10/2020 11:26",1.04346,1.04351,1.04343,1.04351,5.0E-5,0.00%,18
"04/10/2020 11:25",1.04353,1.04353,1.04346,1.04346,-8.0E-5,-0.01%,16
"04/10/2020 11:24",1.04357,1.04357,1.04345,1.04354,-4.0E-5,0.00%,18
"04/10/2020 11:23",1.04365,1.04372,1.04358,1.04358,-7.0E-5,-0.01%,17
"04/10/2020 11:22",1.04367,1.04368,1.04361,1.04365,-2.0E-5,0.00%,30
"04/10/2020 11:21",1.04376,1.04376,1.04366,1.04367,-0.00011,-0.01%,30
"04/10/2020 11:20",1.04326,1.04379,1.04326,1.04378,0.00057,+0.05%,32
"04/10/2020 11:19",1.04326,1.04327,1.04321,1.04321,-5.0E-5,0.00%,13
"04/10/2020 11:18",1.04323,1.04326,1.04322,1.04326,4.0E-5,0.00%,7
"04/10/2020 11:17",1.0432,1.04324,1.04317,1.04322,2.0E-5,0.00%,12
"04/10/2020 11:16",1.04334,1.04334,1.0432,1.0432,-0.00015,-0.01%,12
"04/10/2020 11:15",1.04334,1.04338,1.04331,1.04335,-1.0E-5,0.00%,16
"04/10/2020 11:14",1.04337,1.0434,1.04335,1.04336,-2.0E-5,0.00%,13
"04/10/2020 11:13",1.04338,1.04339,1.04332,1.04338,-1.0E-5,0.00%,15
"04/10/2020 11:12",1.04349,1.04351,1.04339,1.04339,-9.0E-5,-0.01%,11
"04/10/2020 11:11",1.04327,1.0435,1.04327,1.04348,0.0002,+0.02%,19
"04/10/2020 11:10",1.04334,1.04334,1.04325,1.04328,-9.0E-5,-0.01%,11
"04/10/2020 11:09",1.04321,1.04339,1.04316,1.04337,0.00017,+0.02%,45
"04/10/2020 11:08",1.04339,1.04339,1.04318,1.0432,-0.00019,-0.02%,29
"04/10/2020 11:07",1.04359,1.04359,1.04339,1.04339,-0.00021,-0.02%,31
"04/10/2020 11:06",1.0433,1.04382,1.04328,1.0436,0.0003,+0.03%,48
"04/10/2020 11:05",1.0433,1.04337,1.04319,1.0433,-1.0E-5,0.00%,15
"04/10/2020 11:04",1.04337,1.04348,1.04331,1.04331,-5.0E-5,0.00%,16
"04/10/2020 11:03",1.04335,1.04342,1.04333,1.04336,-2.0E-5,0.00%,15
"04/10/2020 11:02",1.04332,1.04345,1.04332,1.04338,7.0E-5,+0.01%,35
"04/10/2020 11:01",1.04333,1.04337,1.04331,1.04331,-1.0E-5,0.00%,16
"04/10/2020 11:00",1.04345,1.04349,1.04332,1.04332,-0.00011,-0.01%,23
"04/10/2020 10:59",1.04334,1.04343,1.0433,1.04343,0.00012,+0.01%,21
"04/10/2020 10:58",1.04313,1.04332,1.04313,1.04331,0.00022,+0.02%,13
"04/10/2020 10:57",1.04314,1.04315,1.04309,1.04309,-5.0E-5,0.00%,7
