Time,Open,High,Low,Last,Change,%Chg,Volume
"10/16/2020 14:56",1.07151,1.07151,1.07145,1.07148,-3.0E-5,0.00%,99
"10/16/2020 14:55",1.07154,1.07164,1.07147,1.07151,-2.0E-5,0.00%,159
"10/16/2020 14:54",1.07157,1.07161,1.07153,1.07153,-4.0E-5,0.00%,113
"10/16/2020 14:53",1.07157,1.07159,1.07152,1.07157,0,0.00%,86
"10/16/2020 14:52",1.07159,1.07163,1.0715,1.07157,-2.0E-5,0.00%,80
"10/16/2020 14:51",1.07163,1.07163,1.07154,1.07159,-4.0E-5,0.00%,139
"10/16/2020 14:50",1.07164,1.07164,1.07157,1.07163,-1.0E-5,0.00%,129
"10/16/2020 14:49",1.07174,1.07174,1.07163,1.07164,-9.0E-5,-0.01%,108
"10/16/2020 14:48",1.07171,1.07173,1.07164,1.07173,2.0E-5,0.00%,83
"10/16/2020 14:47",1.07172,1.07175,1.07171,1.07171,-2.0E-5,0.00%,80
"10/16/2020 14:46",1.07171,1.07178,1.07169,1.07173,3.0E-5,0.00%,114
"10/16/2020 14:45",1.07175,1.07179,1.07162,1.0717,-5.0E-5,0.00%,83
"10/16/2020 14:44",1.07177,1.0718,1.07175,1.07175,-2.0E-5,0.00%,83
"10/16/2020 14:43",1.07174,1.07178,1.0716,1.07177,4.0E-5,0.00%,40
"10/16/2020 14:42",1.07175,1.07175,1.0716,1.07173,-3.0E-5,0.00%,51
"10/16/2020 14:41",1.07172,1.07176,1.07162,1.07176,3.0E-5,0.00%,95
"10/16/2020 14:40",1.07163,1.07174,1.07163,1.07173,7.0E-5,+0.01%,58
"10/16/2020 14:39",1.07169,1.07172,1.07166,1.07166,-4.0E-5,0.00%,58
"10/16/2020 14:38",1.07167,1.07172,1.07163,1.0717,3.0E-5,0.00%,95
"10/16/2020 14:37",1.07167,1.07168,1.07164,1.07167,0,0.00%,56
"10/16/2020 14:36",1.07171,1.07171,1.07162,1.07167,-3.0E-5,0.00%,110
"10/16/2020 14:35",1.07164,1.07174,1.07162,1.0717,7.0E-5,+0.01%,108
"10/16/2020 14:34",1.07161,1.07167,1.07156,1.07163,-4.0E-5,0.00%,73
"10/16/2020 14:33",1.07175,1.07176,1.07166,1.07167,-9.0E-5,-0.01%,86
"10/16/2020 14:32",1.07165,1.07178,1.07164,1.07176,0.00011,+0.01%,105
"10/16/2020 14:31",1.07169,1.07174,1.07165,1.07165,-4.0E-5,0.00%,92
"10/16/2020 14:30",1.07172,1.07177,1.07167,1.07169,-3.0E-5,0.00%,140
"10/16/2020 14:29",1.07166,1.07172,1.07157,1.07172,3.0E-5,0.00%,53
"10/16/2020 14:28",1.07174,1.07175,1.07167,1.07169,-4.0E-5,0.00%,67
"10/16/2020 14:27",1.0714,1.07174,1.07139,1.07173,0.00027,+0.03%,48
"10/16/2020 14:26",1.07162,1.07171,1.07146,1.07146,-0.00016,-0.01%,40
"10/16/2020 14:25",1.07171,1.07171,1.07146,1.07162,-8.0E-5,-0.01%,62
"10/16/2020 14:24",1.07165,1.07172,1.07163,1.0717,-1.0E-5,0.00%,73
"10/16/2020 14:23",1.07167,1.07176,1.07167,1.07171,-3.0E-5,0.00%,71
"10/16/2020 14:22",1.07173,1.0718,1.07169,1.07174,2.0E-5,0.00%,84
"10/16/2020 14:21",1.07165,1.07174,1.07147,1.07172,6.0E-5,+0.01%,45
"10/16/2020 14:20",1.07172,1.07174,1.07158,1.07166,-7.0E-5,-0.01%,38
"10/16/2020 14:19",1.07167,1.07173,1.07166,1.07173,6.0E-5,+0.01%,41
"10/16/2020 14:18",1.07171,1.07171,1.07162,1.07167,-3.0E-5,0.00%,45
"10/16/2020 14:17",1.07172,1.07174,1.07167,1.0717,-3.0E-5,0.00%,56
"10/16/2020 14:16",1.07172,1.07183,1.07171,1.07173,2.0E-5,0.00%,94
"10/16/2020 14:15",1.07173,1.07174,1.07161,1.07171,-2.0E-5,0.00%,65
"10/16/2020 14:14",1.07172,1.07177,1.07171,1.07173,2.0E-5,0.00%,92
"10/16/2020 14:13",1.07169,1.07173,1.07163,1.07171,1.0E-5,0.00%,61
"10/16/2020 14:12",1.07191,1.07192,1.0717,1.0717,-0.0002,-0.02%,60
"10/16/2020 14:11",1.07187,1.07193,1.07187,1.0719,4.0E-5,0.00%,55
"10/16/2020 14:10",1.0719,1.07196,1.07185,1.07186,-3.0E-5,0.00%,92
"10/16/2020 14:09",1.07185,1.07194,1.07184,1.07189,4.0E-5,0.00%,71
"10/16/2020 14:08",1.07183,1.07188,1.07175,1.07185,3.0E-5,0.00%,35
"10/16/2020 14:07",1.07191,1.07193,1.07181,1.07182,-9.0E-5,-0.01%,84
"10/16/2020 14:06",1.07181,1.07192,1.07181,1.07191,0.0001,+0.01%,85
"10/16/2020 14:05",1.07176,1.07182,1.07173,1.07181,5.0E-5,0.00%,80
"10/16/2020 14:04",1.07178,1.0718,1.07172,1.07176,-2.0E-5,0.00%,95
"10/16/2020 14:03",1.07177,1.0718,1.07172,1.07178,1.0E-5,0.00%,97
"10/16/2020 14:02",1.07173,1.07179,1.07159,1.07177,3.0E-5,0.00%,146
"10/16/2020 14:01",1.07169,1.07175,1.07167,1.07174,6.0E-5,+0.01%,59
"10/16/2020 14:00",1.07169,1.07169,1.07154,1.07168,0,0.00%,103
"10/16/2020 13:59",1.07162,1.07168,1.07156,1.07168,7.0E-5,+0.01%,214
"10/16/2020 13:58",1.07147,1.07161,1.07146,1.07161,0.00015,+0.01%,77
"10/16/2020 13:57",1.07153,1.07154,1.07141,1.07146,-7.0E-5,-0.01%,80
"10/16/2020 13:56",1.07144,1.07153,1.07138,1.07153,6.0E-5,+0.01%,114
"10/16/2020 13:55",1.07151,1.07154,1.07138,1.07147,-4.0E-5,0.00%,81
"10/16/2020 13:54",1.07153,1.07155,1.07141,1.07151,-1.0E-5,0.00%,86
"10/16/2020 13:53",1.07148,1.07155,1.07142,1.07152,4.0E-5,0.00%,67
"10/16/2020 13:52",1.0715,1.0715,1.07131,1.07148,-3.0E-5,0.00%,58
"10/16/2020 13:51",1.0715,1.07153,1.07145,1.07151,1.0E-5,0.00%,62
"10/16/2020 13:50",1.07145,1.0715,1.07126,1.0715,6.0E-5,+0.01%,41
"10/16/2020 13:49",1.07134,1.07144,1.07131,1.07144,0.0001,+0.01%,36
"10/16/2020 13:48",1.07141,1.07144,1.07134,1.07134,-6.0E-5,-0.01%,43
"10/16/2020 13:47",1.07139,1.07143,1.07125,1.0714,-5.0E-5,0.00%,38
"10/16/2020 13:46",1.07138,1.07145,1.07137,1.07145,8.0E-5,+0.01%,37
"10/16/2020 13:45",1.07162,1.07162,1.07135,1.07137,-0.00024,-0.02%,57
"10/16/2020 13:44",1.07164,1.07166,1.07161,1.07161,-3.0E-5,0.00%,84
"10/16/2020 13:43",1.07162,1.07169,1.07159,1.07164,3.0E-5,0.00%,79
"10/16/2020 13:42",1.07163,1.07163,1.07153,1.07161,-1.0E-5,0.00%,70
"10/16/2020 13:41",1.07154,1.07162,1.07154,1.07162,7.0E-5,+0.01%,82
"10/16/2020 13:40",1.07155,1.0716,1.07155,1.07155,1.0E-5,0.00%,82
"10/16/2020 13:39",1.07158,1.0716,1.07149,1.07154,-5.0E-5,0.00%,75
"10/16/2020 13:38",1.07157,1.07164,1.07156,1.07159,2.0E-5,0.00%,74
"10/16/2020 13:37",1.07161,1.07163,1.07157,1.07157,-3.0E-5,0.00%,53
"10/16/2020 13:36",1.07156,1.07169,1.07149,1.0716,-2.0E-5,0.00%,83
"10/16/2020 13:35",1.07133,1.07163,1.07127,1.07162,0.00023,+0.02%,69
"10/16/2020 13:34",1.07148,1.07148,1.07139,1.07139,-0.00015,-0.01%,20
"10/16/2020 13:33",1.07158,1.0716,1.0714,1.07154,-3.0E-5,0.00%,37
"10/16/2020 13:32",1.07153,1.07159,1.07141,1.07157,3.0E-5,0.00%,58
"10/16/2020 13:31",1.07146,1.07155,1.07138,1.07154,8.0E-5,+0.01%,77
"10/16/2020 13:30",1.07146,1.07147,1.07136,1.07146,-1.0E-5,0.00%,65
"10/16/2020 13:29",1.0715,1.07152,1.07146,1.07147,-2.0E-5,0.00%,70
"10/16/2020 13:28",1.07151,1.07153,1.0714,1.07149,-1.0E-5,0.00%,71
"10/16/2020 13:27",1.0715,1.07161,1.07149,1.0715,1.0E-5,0.00%,102
"10/16/2020 13:26",1.07148,1.07151,1.07141,1.07149,0,0.00%,100
"10/16/2020 13:25",1.07158,1.07159,1.07142,1.07149,-0.0001,-0.01%,34
"10/16/2020 13:24",1.07157,1.07161,1.07149,1.07159,2.0E-5,0.00%,42
"10/16/2020 13:23",1.0716,1.07161,1.07142,1.07157,-2.0E-5,0.00%,33
"10/16/2020 13:22",1.07158,1.07161,1.07153,1.07159,0,0.00%,60
"10/16/2020 13:21",1.07141,1.07159,1.0714,1.07159,0.00017,+0.02%,122
"10/16/2020 13:20",1.07133,1.07145,1.0713,1.07142,0.0001,+0.01%,82
"10/16/2020 13:19",1.07124,1.07133,1.07111,1.07132,7.0E-5,+0.01%,102
"10/16/2020 13:18",1.07121,1.07128,1.07121,1.07125,4.0E-5,0.00%,79
"10/16/2020 13:17",1.07119,1.07126,1.07116,1.07121,1.0E-5,0.00%,64
"10/16/2020 13:16",1.07123,1.07123,1.07114,1.0712,-3.0E-5,0.00%,52
"10/16/2020 13:15",1.07112,1.07123,1.07112,1.07123,5.0E-5,0.00%,49
"10/16/2020 13:14",1.07109,1.0712,1.07105,1.07118,9.0E-5,+0.01%,41
"10/16/2020 13:13",1.07122,1.07125,1.07109,1.07109,-0.00013,-0.01%,72
"10/16/2020 13:12",1.07126,1.07128,1.07113,1.07122,-4.0E-5,0.00%,74
"10/16/2020 13:11",1.07114,1.07134,1.07112,1.07126,6.0E-5,+0.01%,61
"10/16/2020 13:10",1.0713,1.07134,1.0712,1.0712,-0.0001,-0.01%,76
"10/16/2020 13:09",1.07123,1.07134,1.07105,1.0713,7.0E-5,+0.01%,59
"10/16/2020 13:08",1.07121,1.07128,1.07115,1.07123,2.0E-5,0.00%,50
"10/16/2020 13:07",1.07123,1.07133,1.07121,1.07121,-2.0E-5,0.00%,75
"10/16/2020 13:06",1.07138,1.07138,1.0712,1.07123,-0.00015,-0.01%,96
"10/16/2020 13:05",1.0713,1.07138,1.07128,1.07138,9.0E-5,+0.01%,106
"10/16/2020 13:04",1.07132,1.07132,1.07124,1.07129,-4.0E-5,0.00%,72
"10/16/2020 13:03",1.07144,1.07147,1.07133,1.07133,-0.00011,-0.01%,66
"10/16/2020 13:02",1.0713,1.07146,1.07129,1.07144,0.00014,+0.01%,47
"10/16/2020 13:01",1.07143,1.07145,1.0713,1.0713,-0.00013,-0.01%,103
"10/16/2020 13:00",1.0715,1.07154,1.07138,1.07143,-7.0E-5,-0.01%,102
"10/16/2020 12:59",1.07149,1.07154,1.07147,1.0715,2.0E-5,0.00%,50
"10/16/2020 12:58",1.07153,1.07156,1.0714,1.07148,-6.0E-5,-0.01%,81
"10/16/2020 12:57",1.07155,1.07163,1.07152,1.07154,-2.0E-5,0.00%,40
"10/16/2020 12:56",1.0715,1.07157,1.07148,1.07156,7.0E-5,+0.01%,94
"10/16/2020 12:55",1.07151,1.0716,1.07147,1.07149,-1.0E-5,0.00%,55
"10/16/2020 12:54",1.07136,1.0715,1.07134,1.0715,0.00014,+0.01%,41
"10/16/2020 12:53",1.07138,1.0714,1.07132,1.07136,-1.0E-5,0.00%,38
"10/16/2020 12:52",1.07142,1.07145,1.07135,1.07137,-7.0E-5,-0.01%,32
"10/16/2020 12:51",1.07156,1.07156,1.07142,1.07144,-0.00013,-0.01%,123
"10/16/2020 12:50",1.07146,1.07159,1.07143,1.07157,0.0001,+0.01%,133
"10/16/2020 12:49",1.07142,1.07152,1.07142,1.07147,5.0E-5,0.00%,156
"10/16/2020 12:48",1.07144,1.07148,1.0714,1.07142,-2.0E-5,0.00%,106
"10/16/2020 12:47",1.07134,1.07144,1.07131,1.07144,9.0E-5,+0.01%,103
"10/16/2020 12:46",1.0713,1.07138,1.07121,1.07135,6.0E-5,+0.01%,101
"10/16/2020 12:45",1.07135,1.07135,1.07127,1.07129,-6.0E-5,-0.01%,185
"10/16/2020 12:44",1.07137,1.07139,1.07127,1.07135,-3.0E-5,0.00%,134
"10/16/2020 12:43",1.0714,1.07142,1.07133,1.07138,-2.0E-5,0.00%,90
"10/16/2020 12:42",1.07141,1.07143,1.07137,1.0714,-1.0E-5,0.00%,156
"10/16/2020 12:41",1.07147,1.0715,1.07131,1.07141,-7.0E-5,-0.01%,85
"10/16/2020 12:40",1.0714,1.07149,1.07137,1.07148,9.0E-5,+0.01%,79
"10/16/2020 12:39",1.07146,1.07146,1.07131,1.07139,-7.0E-5,-0.01%,101
"10/16/2020 12:38",1.07152,1.07152,1.07136,1.07146,-6.0E-5,-0.01%,104
"10/16/2020 12:37",1.07156,1.07157,1.07146,1.07152,-5.0E-5,0.00%,82
"10/16/2020 12:36",1.07159,1.07163,1.07155,1.07157,-3.0E-5,0.00%,99
"10/16/2020 12:35",1.07149,1.07161,1.07149,1.0716,7.0E-5,+0.01%,95
"10/16/2020 12:34",1.07148,1.07157,1.07148,1.07153,6.0E-5,+0.01%,92
"10/16/2020 12:33",1.07156,1.07157,1.07139,1.07147,-8.0E-5,-0.01%,59
"10/16/2020 12:32",1.07154,1.07161,1.07152,1.07155,2.0E-5,0.00%,99
"10/16/2020 12:31",1.07158,1.07163,1.07153,1.07153,-5.0E-5,0.00%,83
"10/16/2020 12:30",1.0715,1.07162,1.07149,1.07158,8.0E-5,+0.01%,105
"10/16/2020 12:29",1.07147,1.07159,1.07146,1.0715,4.0E-5,0.00%,118
"10/16/2020 12:28",1.07145,1.07151,1.07138,1.07146,2.0E-5,0.00%,89
"10/16/2020 12:27",1.07139,1.07144,1.07137,1.07144,6.0E-5,+0.01%,54
"10/16/2020 12:26",1.07141,1.07141,1.07124,1.07138,-4.0E-5,0.00%,62
"10/16/2020 12:25",1.07148,1.07152,1.07131,1.07142,-5.0E-5,0.00%,62
"10/16/2020 12:24",1.07159,1.07164,1.07146,1.07147,-0.00011,-0.01%,111
"10/16/2020 12:23",1.07142,1.07158,1.07142,1.07158,0.00017,+0.02%,66
"10/16/2020 12:22",1.07149,1.0715,1.07137,1.07141,-8.0E-5,-0.01%,95
"10/16/2020 12:21",1.07149,1.07154,1.07145,1.07149,-1.0E-5,0.00%,68
"10/16/2020 12:20",1.07147,1.07156,1.07147,1.0715,3.0E-5,0.00%,77
"10/16/2020 12:19",1.07159,1.07163,1.07142,1.07147,-0.00011,-0.01%,112
"10/16/2020 12:18",1.07159,1.07159,1.07147,1.07158,-2.0E-5,0.00%,80
"10/16/2020 12:17",1.07171,1.07177,1.0716,1.0716,-0.00011,-0.01%,83
"10/16/2020 12:16",1.07175,1.07178,1.07171,1.07171,-4.0E-5,0.00%,95
"10/16/2020 12:15",1.07187,1.07187,1.07172,1.07175,-0.00012,-0.01%,110
"10/16/2020 12:14",1.07168,1.07187,1.07164,1.07187,0.00017,+0.02%,76
"10/16/2020 12:13",1.07168,1.07173,1.07163,1.0717,1.0E-5,0.00%,84
"10/16/2020 12:12",1.07175,1.07178,1.07161,1.07169,-5.0E-5,0.00%,75
"10/16/2020 12:11",1.07167,1.07175,1.0716,1.07174,6.0E-5,+0.01%,63
"10/16/2020 12:10",1.07151,1.07168,1.07151,1.07168,0.00018,+0.02%,85
"10/16/2020 12:09",1.07144,1.07152,1.0714,1.0715,6.0E-5,+0.01%,137
"10/16/2020 12:08",1.07147,1.07153,1.07142,1.07144,-2.0E-5,0.00%,72
"10/16/2020 12:07",1.07172,1.07177,1.07144,1.07146,-0.00025,-0.02%,102
"10/16/2020 12:06",1.07169,1.07172,1.07167,1.07171,1.0E-5,0.00%,79
"10/16/2020 12:05",1.07173,1.07174,1.07167,1.0717,-2.0E-5,0.00%,77
"10/16/2020 12:04",1.07174,1.07176,1.07169,1.07172,-3.0E-5,0.00%,133
"10/16/2020 12:03",1.07171,1.07176,1.07158,1.07175,3.0E-5,0.00%,47
"10/16/2020 12:02",1.07174,1.07174,1.07167,1.07172,-1.0E-5,0.00%,75
"10/16/2020 12:01",1.07165,1.07174,1.07165,1.07173,9.0E-5,+0.01%,72
"10/16/2020 12:00",1.07176,1.07179,1.07158,1.07164,-0.00013,-0.01%,103
"10/16/2020 11:59",1.0717,1.07178,1.07159,1.07177,6.0E-5,+0.01%,102
"10/16/2020 11:58",1.07169,1.07175,1.07163,1.07171,3.0E-5,0.00%,96
"10/16/2020 11:57",1.07179,1.07185,1.07166,1.07168,-0.00011,-0.01%,130
"10/16/2020 11:56",1.07172,1.07185,1.07171,1.07179,8.0E-5,+0.01%,149
"10/16/2020 11:55",1.07158,1.07173,1.07149,1.07171,0.00013,+0.01%,95
"10/16/2020 11:54",1.07157,1.07166,1.07155,1.07158,0,0.00%,135
"10/16/2020 11:53",1.07163,1.07168,1.07158,1.07158,-5.0E-5,0.00%,171
"10/16/2020 11:52",1.07158,1.07167,1.07158,1.07163,4.0E-5,0.00%,169
"10/16/2020 11:51",1.07162,1.07162,1.0715,1.07159,-3.0E-5,0.00%,136
"10/16/2020 11:50",1.07157,1.07167,1.07154,1.07162,4.0E-5,0.00%,183
"10/16/2020 11:49",1.07146,1.07158,1.07146,1.07158,0.00012,+0.01%,136
"10/16/2020 11:48",1.07151,1.07153,1.07143,1.07146,-5.0E-5,0.00%,126
"10/16/2020 11:47",1.07145,1.07151,1.07142,1.07151,7.0E-5,+0.01%,114
"10/16/2020 11:46",1.07147,1.07152,1.07141,1.07144,-2.0E-5,0.00%,140
"10/16/2020 11:45",1.07146,1.07147,1.0714,1.07146,0,0.00%,82
"10/16/2020 11:44",1.07157,1.0716,1.07144,1.07146,-0.0001,-0.01%,103
"10/16/2020 11:43",1.07154,1.07156,1.07151,1.07156,3.0E-5,0.00%,69
"10/16/2020 11:42",1.07146,1.07154,1.07141,1.07153,8.0E-5,+0.01%,138
"10/16/2020 11:41",1.07154,1.07158,1.07145,1.07145,-9.0E-5,-0.01%,104
"10/16/2020 11:40",1.07155,1.07157,1.07152,1.07154,-1.0E-5,0.00%,110
"10/16/2020 11:39",1.07141,1.07155,1.07141,1.07155,0.00014,+0.01%,99
"10/16/2020 11:38",1.07137,1.07149,1.07137,1.07141,3.0E-5,0.00%,133
"10/16/2020 11:37",1.07143,1.07143,1.07132,1.07138,-5.0E-5,0.00%,112
"10/16/2020 11:36",1.07154,1.07156,1.07143,1.07143,-0.00011,-0.01%,111
"10/16/2020 11:35",1.07164,1.07164,1.0715,1.07154,-9.0E-5,-0.01%,129
"10/16/2020 11:34",1.07158,1.07166,1.07154,1.07163,4.0E-5,0.00%,133
"10/16/2020 11:33",1.07159,1.07163,1.0715,1.07159,1.0E-5,0.00%,137
"10/16/2020 11:32",1.07154,1.07162,1.07152,1.07158,3.0E-5,0.00%,125
"10/16/2020 11:31",1.0717,1.07172,1.07151,1.07155,-0.00015,-0.01%,133
"10/16/2020 11:30",1.07161,1.0717,1.07159,1.0717,0.0001,+0.01%,156
"10/16/2020 11:29",1.07143,1.07166,1.07142,1.0716,0.00017,+0.02%,117
"10/16/2020 11:28",1.07162,1.07164,1.07142,1.07143,-0.0002,-0.02%,111
"10/16/2020 11:27",1.07152,1.07164,1.07149,1.07163,0.00011,+0.01%,97
"10/16/2020 11:26",1.07145,1.0716,1.07144,1.07152,6.0E-5,+0.01%,163
"10/16/2020 11:25",1.0715,1.0715,1.07139,1.07146,-3.0E-5,0.00%,196
"10/16/2020 11:24",1.07141,1.07149,1.07139,1.07149,8.0E-5,+0.01%,181
"10/16/2020 11:23",1.07138,1.07151,1.07137,1.07141,3.0E-5,0.00%,201
"10/16/2020 11:22",1.07147,1.07149,1.07138,1.07138,-9.0E-5,-0.01%,195
"10/16/2020 11:21",1.07142,1.0715,1.07142,1.07147,4.0E-5,0.00%,220
"10/16/2020 11:20",1.07156,1.0716,1.0714,1.07143,-0.00012,-0.01%,164
"10/16/2020 11:19",1.07158,1.07161,1.07152,1.07155,-2.0E-5,0.00%,195
"10/16/2020 11:18",1.07161,1.07161,1.07148,1.07157,-3.0E-5,0.00%,160
"10/16/2020 11:17",1.07156,1.0716,1.07145,1.0716,4.0E-5,0.00%,104
"10/16/2020 11:16",1.07171,1.07176,1.07155,1.07156,-0.00016,-0.01%,144
"10/16/2020 11:15",1.07169,1.07173,1.07162,1.07172,4.0E-5,0.00%,187
"10/16/2020 11:14",1.07165,1.07168,1.07147,1.07168,4.0E-5,0.00%,159
"10/16/2020 11:13",1.07156,1.07166,1.07156,1.07164,9.0E-5,+0.01%,117
"10/16/2020 11:12",1.07157,1.07161,1.07148,1.07155,-2.0E-5,0.00%,120
"10/16/2020 11:11",1.07158,1.07163,1.07151,1.07157,0,0.00%,173
"10/16/2020 11:10",1.07155,1.07159,1.07149,1.07157,1.0E-5,0.00%,141
"10/16/2020 11:09",1.0716,1.07164,1.07154,1.07156,-4.0E-5,0.00%,141
"10/16/2020 11:08",1.0715,1.07163,1.0715,1.0716,0.0001,+0.01%,140
"10/16/2020 11:07",1.07157,1.07158,1.07149,1.0715,-7.0E-5,-0.01%,131
"10/16/2020 11:06",1.07166,1.07169,1.07155,1.07157,-9.0E-5,-0.01%,151
"10/16/2020 11:05",1.07164,1.07166,1.07162,1.07166,3.0E-5,0.00%,101
"10/16/2020 11:04",1.07157,1.07165,1.07154,1.07163,6.0E-5,+0.01%,155
"10/16/2020 11:03",1.0715,1.07164,1.07149,1.07157,6.0E-5,+0.01%,185
"10/16/2020 11:02",1.0716,1.07164,1.0715,1.07151,-0.0001,-0.01%,251
"10/16/2020 11:01",1.07174,1.07174,1.07161,1.07161,-0.00013,-0.01%,126
