Time,Open,High,Low,Last,Change,%Chg,Volume
"12/24/2020 21:49",1.06668,1.06668,1.06521,1.06592,-0.00093,-0.09%,36
"12/24/2020 21:48",1.06672,1.06685,1.0665,1.06685,0.00027,+0.03%,28
"12/24/2020 21:47",1.06607,1.06658,1.06593,1.06658,0.0006,+0.06%,18
"12/24/2020 21:46",1.06605,1.06605,1.06537,1.06598,-0.00011,-0.01%,34
"12/24/2020 21:45",1.06688,1.06688,1.06609,1.06609,-0.00076,-0.07%,21
"12/24/2020 21:44",1.06673,1.06685,1.06661,1.06685,0.00016,+0.01%,31
"12/24/2020 21:43",1.06635,1.06685,1.06627,1.06669,0.00041,+0.04%,45
"12/24/2020 21:42",1.06522,1.06628,1.06516,1.06628,0.00121,+0.11%,39
"12/24/2020 21:41",1.06573,1.0662,1.06507,1.06507,-0.00068,-0.06%,27
"12/24/2020 21:40",1.0668,1.06686,1.06563,1.06575,-0.00123,-0.12%,20
"12/24/2020 21:39",1.06636,1.06709,1.06636,1.06698,0.00069,+0.06%,34
"12/24/2020 21:38",1.06497,1.0663,1.06487,1.06629,0.00128,+0.12%,37
"12/24/2020 21:37",1.06579,1.06599,1.06474,1.06501,-0.00082,-0.08%,47
"12/24/2020 21:36",1.06616,1.06673,1.06583,1.06583,-0.00047,-0.04%,43
"12/24/2020 21:35",1.06683,1.06702,1.06623,1.0663,-0.00049,-0.05%,24
"12/24/2020 21:34",1.06596,1.06688,1.06584,1.06679,0.00093,+0.09%,46
"12/24/2020 21:33",1.06647,1.06664,1.06586,1.06586,-0.00055,-0.05%,41
"12/24/2020 21:32",1.06633,1.06682,1.06626,1.06641,-7.0E-5,-0.01%,51
"12/24/2020 21:31",1.0669,1.06697,1.06588,1.06648,-0.00039,-0.04%,39
"12/24/2020 21:30",1.066,1.06687,1.06575,1.06687,0.00092,+0.09%,55
"12/24/2020 21:29",1.06565,1.0663,1.06565,1.06595,0.00015,+0.01%,29
"12/24/2020 21:28",1.06597,1.06602,1.06557,1.0658,-0.00014,-0.01%,33
"12/24/2020 21:27",1.06597,1.06646,1.06585,1.06594,0,0.00%,28
"12/24/2020 21:26",1.0655,1.06597,1.06531,1.06594,0.00035,+0.03%,35
"12/24/2020 21:25",1.06561,1.0659,1.06559,1.06559,2.0E-5,0.00%,37
"12/24/2020 21:24",1.06507,1.06559,1.06507,1.06557,0.0004,+0.04%,39
"12/24/2020 21:23",1.06518,1.0653,1.06489,1.06517,6.0E-5,+0.01%,41
"12/24/2020 21:22",1.06556,1.06595,1.06511,1.06511,-0.00041,-0.04%,37
"12/24/2020 21:21",1.06483,1.06552,1.06483,1.06552,0.00078,+0.07%,12
"12/24/2020 21:20",1.06479,1.06512,1.06468,1.06474,2.0E-5,0.00%,32
"12/24/2020 21:19",1.06419,1.06472,1.06412,1.06472,0.00051,+0.05%,14
"12/24/2020 21:18",1.06349,1.06424,1.06347,1.06421,0.00061,+0.06%,18
"12/24/2020 21:17",1.0649,1.06491,1.06333,1.0636,-0.00128,-0.12%,29
"12/24/2020 21:16",1.06448,1.06525,1.06448,1.06488,0.00022,+0.02%,30
"12/24/2020 21:15",1.06471,1.06521,1.06438,1.06466,1.0E-5,0.00%,42
"12/24/2020 21:14",1.06544,1.06546,1.06436,1.06465,-0.00079,-0.07%,43
"12/24/2020 21:13",1.06533,1.06552,1.06517,1.06544,0.00012,+0.01%,58
"12/24/2020 21:12",1.06478,1.06532,1.06478,1.06532,0.0006,+0.06%,41
"12/24/2020 21:11",1.06458,1.06519,1.06438,1.06472,0.00022,+0.02%,47
"12/24/2020 21:10",1.0654,1.06548,1.06445,1.0645,-0.00089,-0.08%,39
"12/24/2020 21:09",1.06581,1.06632,1.06538,1.06539,-0.00037,-0.03%,56
"12/24/2020 21:08",1.06533,1.06576,1.06476,1.06576,0.00045,+0.04%,48
"12/24/2020 21:07",1.06553,1.06554,1.06483,1.06531,-0.00023,-0.02%,47
"12/24/2020 21:06",1.06569,1.0657,1.06543,1.06554,-0.00016,-0.02%,42
"12/24/2020 21:05",1.06558,1.06575,1.06558,1.0657,0.0001,+0.01%,58
"12/24/2020 21:04",1.06555,1.06562,1.0652,1.0656,7.0E-5,+0.01%,48
"12/24/2020 21:03",1.06565,1.06568,1.06532,1.06553,-0.00011,-0.01%,52
"12/24/2020 21:02",1.0654,1.06564,1.06513,1.06564,0.00025,+0.02%,48
"12/24/2020 21:01",1.06441,1.06539,1.06437,1.06539,0.00086,+0.08%,51
"12/24/2020 21:00",1.06455,1.06468,1.06415,1.06453,-0.00015,-0.01%,35
"12/24/2020 20:59",1.0653,1.06553,1.06452,1.06468,-0.00053,-0.05%,38
"12/24/2020 20:58",1.06479,1.06533,1.06479,1.06521,0.00047,+0.04%,45
"12/24/2020 20:57",1.06543,1.06543,1.06469,1.06474,-0.00069,-0.06%,54
"12/24/2020 20:56",1.06526,1.06544,1.0647,1.06543,0.00018,+0.02%,48
"12/24/2020 20:55",1.065,1.06525,1.0648,1.06525,3.0E-5,0.00%,43
"12/24/2020 20:54",1.06477,1.06522,1.06446,1.06522,0.0005,+0.05%,43
"12/24/2020 20:53",1.0653,1.06546,1.06472,1.06472,-0.00057,-0.05%,28
"12/24/2020 20:52",1.06511,1.06536,1.06511,1.06529,0.0002,+0.02%,51
"12/24/2020 20:51",1.06499,1.06523,1.06473,1.06509,0.00014,+0.01%,42
"12/24/2020 20:50",1.06503,1.06518,1.06486,1.06495,-0.00021,-0.02%,22
"12/24/2020 20:49",1.06548,1.06561,1.06504,1.06516,-0.00032,-0.03%,33
"12/24/2020 20:48",1.06561,1.06562,1.06528,1.06548,-0.00012,-0.01%,27
"12/24/2020 20:47",1.06491,1.0656,1.06491,1.0656,0.00073,+0.07%,35
"12/24/2020 20:46",1.06487,1.06521,1.06436,1.06487,-0.00016,-0.02%,35
"12/24/2020 20:45",1.0653,1.06563,1.06498,1.06503,-0.00025,-0.02%,29
"12/24/2020 20:44",1.06523,1.06528,1.06463,1.06528,7.0E-5,+0.01%,30
"12/24/2020 20:43",1.06596,1.06596,1.06512,1.06521,-0.00079,-0.07%,27
"12/24/2020 20:42",1.06505,1.06637,1.06495,1.066,0.00086,+0.08%,44
"12/24/2020 20:41",1.06567,1.06567,1.06483,1.06514,-0.00048,-0.05%,26
"12/24/2020 20:40",1.0657,1.06586,1.06543,1.06562,-2.0E-5,0.00%,37
"12/24/2020 20:39",1.06568,1.06575,1.06504,1.06564,1.0E-5,0.00%,35
"12/24/2020 20:38",1.06534,1.06578,1.06524,1.06563,0.00036,+0.03%,35
"12/24/2020 20:37",1.06544,1.0655,1.06519,1.06527,-0.0001,-0.01%,37
"12/24/2020 20:36",1.06448,1.06548,1.06432,1.06537,0.00079,+0.07%,37
"12/24/2020 20:35",1.06519,1.06519,1.06451,1.06458,-0.00056,-0.05%,37
"12/24/2020 20:34",1.06541,1.06547,1.06504,1.06514,-0.00024,-0.02%,29
"12/24/2020 20:33",1.06559,1.06567,1.06475,1.06538,-0.00034,-0.03%,47
"12/24/2020 20:32",1.06507,1.06572,1.06499,1.06572,0.00071,+0.07%,40
"12/24/2020 20:31",1.06523,1.06535,1.06489,1.06501,-0.00017,-0.02%,39
"12/24/2020 20:30",1.06531,1.06539,1.065,1.06518,-9.0E-5,-0.01%,40
"12/24/2020 20:29",1.06517,1.06564,1.06517,1.06527,1.0E-5,0.00%,42
"12/24/2020 20:28",1.06411,1.06526,1.06411,1.06526,0.00107,+0.10%,32
"12/24/2020 20:27",1.06402,1.06474,1.06402,1.06419,4.0E-5,0.00%,26
"12/24/2020 20:26",1.06368,1.06467,1.06368,1.06415,0.00037,+0.03%,27
"12/24/2020 20:25",1.06609,1.06609,1.06378,1.06378,-0.00237,-0.22%,34
"12/24/2020 20:24",1.06664,1.06664,1.06587,1.06615,-0.0005,-0.05%,24
"12/24/2020 20:23",1.06631,1.06689,1.06613,1.06665,0.00048,+0.05%,29
"12/24/2020 20:22",1.06594,1.06625,1.06578,1.06617,0.00022,+0.02%,23
"12/24/2020 20:21",1.06367,1.06597,1.06367,1.06595,0.00219,+0.21%,27
"12/24/2020 20:20",1.06534,1.06535,1.06371,1.06376,-0.00159,-0.15%,38
"12/24/2020 20:19",1.06514,1.06535,1.06503,1.06535,7.0E-5,+0.01%,44
"12/24/2020 20:18",1.06535,1.06535,1.06517,1.06528,-7.0E-5,-0.01%,44
"12/24/2020 20:17",1.06541,1.06634,1.06534,1.06535,-6.0E-5,-0.01%,33
"12/24/2020 20:16",1.06545,1.06587,1.06541,1.06541,-5.0E-5,0.00%,18
"12/24/2020 20:15",1.0646,1.06571,1.0646,1.06546,0.0009,+0.08%,41
"12/24/2020 20:14",1.06485,1.06485,1.0641,1.06456,-0.00029,-0.03%,31
"12/24/2020 20:13",1.06485,1.06488,1.06462,1.06485,0,0.00%,45
"12/24/2020 20:12",1.0646,1.06486,1.0646,1.06485,0.00027,+0.03%,21
"12/24/2020 20:11",1.06406,1.06458,1.06359,1.06458,0.00058,+0.05%,34
"12/24/2020 20:10",1.06417,1.06485,1.06394,1.064,-0.00012,-0.01%,69
"12/24/2020 20:09",1.06286,1.06436,1.06286,1.06412,0.00141,+0.13%,35
"12/24/2020 20:08",1.06298,1.06386,1.06254,1.06271,-0.00012,-0.01%,36
"12/24/2020 20:07",1.06335,1.06453,1.06254,1.06283,-0.00038,-0.04%,41
"12/24/2020 20:06",1.0637,1.0638,1.06298,1.06321,-0.00065,-0.06%,37
"12/24/2020 20:05",1.06285,1.06408,1.06219,1.06386,0.00116,+0.11%,36
"12/24/2020 20:04",1.0636,1.06374,1.06252,1.0627,-0.00081,-0.08%,35
"12/24/2020 20:03",1.06429,1.06479,1.06327,1.06351,-0.00074,-0.07%,49
"12/24/2020 20:02",1.06379,1.06436,1.0633,1.06425,0.00055,+0.05%,39
"12/24/2020 20:01",1.06479,1.0648,1.06348,1.0637,-0.00108,-0.10%,48
"12/24/2020 20:00",1.06425,1.06478,1.06425,1.06478,0.00058,+0.05%,28
"12/24/2020 19:59",1.06466,1.06466,1.06379,1.0642,-0.00041,-0.04%,42
"12/24/2020 19:58",1.06483,1.06487,1.06461,1.06461,-0.00023,-0.02%,46
"12/24/2020 19:57",1.06478,1.06484,1.06424,1.06484,6.0E-5,+0.01%,44
"12/24/2020 19:56",1.06459,1.06492,1.06449,1.06478,0.00024,+0.02%,37
"12/24/2020 19:55",1.06461,1.06465,1.06365,1.06454,-2.0E-5,0.00%,36
"12/24/2020 19:54",1.06345,1.06456,1.06342,1.06456,0.00122,+0.11%,33
"12/24/2020 19:53",1.0632,1.06366,1.06287,1.06334,0.00027,+0.03%,40
"12/24/2020 19:52",1.06307,1.06392,1.06307,1.06307,0.00014,+0.01%,39
"12/24/2020 19:51",1.06323,1.06386,1.06275,1.06293,-0.00042,-0.04%,51
"12/24/2020 19:50",1.06328,1.06368,1.06272,1.06335,-6.0E-5,-0.01%,40
"12/24/2020 19:49",1.06367,1.06413,1.06328,1.06341,-0.00015,-0.01%,33
"12/24/2020 19:48",1.06384,1.06392,1.06295,1.06356,-0.00019,-0.02%,28
"12/24/2020 19:47",1.06434,1.06451,1.06375,1.06375,-0.00053,-0.05%,34
"12/24/2020 19:46",1.06497,1.06498,1.06371,1.06428,-0.00069,-0.06%,47
"12/24/2020 19:45",1.06411,1.06497,1.06411,1.06497,0.00094,+0.09%,38
"12/24/2020 19:44",1.06373,1.06412,1.06281,1.06403,0.0004,+0.04%,32
"12/24/2020 19:43",1.06412,1.06429,1.06363,1.06363,-0.00042,-0.04%,26
"12/24/2020 19:42",1.06456,1.06485,1.06397,1.06405,-0.00048,-0.05%,20
"12/24/2020 19:41",1.06469,1.06472,1.06396,1.06453,-0.00014,-0.01%,55
"12/24/2020 19:40",1.06469,1.0648,1.0642,1.06467,-2.0E-5,0.00%,44
"12/24/2020 19:39",1.06454,1.06469,1.06451,1.06469,0.00014,+0.01%,40
"12/24/2020 19:38",1.0647,1.06484,1.06455,1.06455,-0.00015,-0.01%,45
"12/24/2020 19:37",1.06365,1.0647,1.06365,1.0647,0.00114,+0.11%,42
"12/24/2020 19:36",1.06452,1.06456,1.06337,1.06356,-0.00094,-0.09%,34
"12/24/2020 19:35",1.06359,1.0645,1.06347,1.0645,0.00099,+0.09%,33
"12/24/2020 19:34",1.0644,1.06441,1.06322,1.06351,-0.00086,-0.08%,31
"12/24/2020 19:33",1.06405,1.06438,1.06357,1.06437,0.00036,+0.03%,43
"12/24/2020 19:32",1.06479,1.06491,1.06364,1.06401,-0.00079,-0.07%,32
"12/24/2020 19:31",1.06512,1.06512,1.0648,1.0648,-0.00036,-0.03%,23
"12/24/2020 19:30",1.0668,1.06686,1.06501,1.06516,-0.0016,-0.15%,21
"12/24/2020 19:29",1.06441,1.06676,1.06441,1.06676,0.00257,+0.24%,18
"12/24/2020 19:28",1.06446,1.06485,1.06327,1.06419,-0.00026,-0.02%,37
"12/24/2020 19:27",1.0627,1.06471,1.06229,1.06445,0.00158,+0.15%,40
"12/24/2020 19:26",1.06458,1.06492,1.06261,1.06287,-0.00172,-0.16%,26
"12/24/2020 19:25",1.06474,1.06474,1.06324,1.06459,-0.00017,-0.02%,38
"12/24/2020 19:24",1.06436,1.06481,1.06436,1.06476,0.00042,+0.04%,26
"12/24/2020 19:23",1.0633,1.06434,1.06298,1.06434,0.00083,+0.08%,23
"12/24/2020 19:22",1.06377,1.06481,1.06336,1.06351,-0.00019,-0.02%,27
"12/24/2020 19:21",1.06412,1.06442,1.0632,1.0637,-0.00027,-0.03%,32
"12/24/2020 19:20",1.06455,1.06467,1.06333,1.06397,-0.00059,-0.06%,27
"12/24/2020 19:19",1.06413,1.06462,1.06373,1.06456,0.00012,+0.01%,36
"12/24/2020 19:18",1.06401,1.06467,1.06401,1.06444,0.00046,+0.04%,52
"12/24/2020 19:17",1.06376,1.06399,1.06289,1.06398,0.00027,+0.03%,50
"12/24/2020 19:16",1.06271,1.06371,1.06271,1.06371,0.00112,+0.11%,46
"12/24/2020 19:15",1.06266,1.06313,1.06194,1.06259,-0.00021,-0.02%,41
"12/24/2020 19:14",1.06325,1.06345,1.06178,1.0628,-0.00066,-0.06%,39
"12/24/2020 19:13",1.06345,1.0635,1.06308,1.06346,8.0E-5,+0.01%,17
"12/24/2020 19:12",1.0638,1.06438,1.06301,1.06338,-0.00072,-0.07%,28
"12/24/2020 19:11",1.06533,1.06555,1.0641,1.0641,-0.00114,-0.11%,30
"12/24/2020 19:10",1.06405,1.06564,1.06365,1.06524,0.0012,+0.11%,34
"12/24/2020 19:09",1.06508,1.06508,1.06397,1.06404,-0.00092,-0.09%,42
"12/24/2020 19:08",1.06412,1.06511,1.064,1.06496,0.001,+0.09%,44
"12/24/2020 19:07",1.06486,1.06507,1.06394,1.06396,-0.00105,-0.10%,44
"12/24/2020 19:06",1.06576,1.06586,1.06485,1.06501,-0.0008,-0.08%,46
"12/24/2020 19:05",1.06395,1.06581,1.06395,1.06581,0.00198,+0.19%,37
"12/24/2020 19:04",1.0644,1.0644,1.06383,1.06383,-0.00066,-0.06%,14
"12/24/2020 19:03",1.06512,1.06512,1.06417,1.06449,-0.00077,-0.07%,29
"12/24/2020 19:02",1.06534,1.06534,1.06526,1.06526,-0.00011,-0.01%,13
"12/24/2020 19:01",1.06541,1.06569,1.06536,1.06537,-2.0E-5,0.00%,27
"12/24/2020 19:00",1.0644,1.06539,1.06398,1.06539,0.00077,+0.07%,29
"12/24/2020 18:59",1.06417,1.06462,1.06339,1.06462,0.00061,+0.06%,27
"12/24/2020 18:58",1.06461,1.06468,1.06362,1.06401,-0.00089,-0.08%,26
"12/24/2020 18:57",1.06447,1.06492,1.06439,1.0649,0.00044,+0.04%,32
"12/24/2020 18:56",1.06427,1.06457,1.06427,1.06446,0.00025,+0.02%,18
"12/24/2020 18:55",1.06547,1.06547,1.06419,1.06421,-0.00125,-0.12%,27
