Time,Open,High,Low,Last,Change,%Chg,Volume
"09/18/2020 15:35",1.0789,1.07894,1.07884,1.07894,4.0E-5,0.00%,38
"09/18/2020 15:34",1.07875,1.07891,1.07875,1.0789,0.00016,+0.01%,36
"09/18/2020 15:33",1.07867,1.07883,1.0786,1.07874,0,0.00%,34
"09/18/2020 15:32",1.07879,1.07879,1.07865,1.07874,-6.0E-5,-0.01%,30
"09/18/2020 15:31",1.07898,1.07901,1.0788,1.0788,-0.00018,-0.02%,57
"09/18/2020 15:30",1.07898,1.07902,1.0788,1.07898,1.0E-5,0.00%,37
"09/18/2020 15:29",1.07903,1.0791,1.07895,1.07897,-7.0E-5,-0.01%,66
"09/18/2020 15:28",1.07908,1.07908,1.07903,1.07904,-3.0E-5,0.00%,32
"09/18/2020 15:27",1.07897,1.07908,1.07897,1.07907,0.00011,+0.01%,40
"09/18/2020 15:26",1.07887,1.07897,1.07883,1.07896,0.00011,+0.01%,28
"09/18/2020 15:25",1.07892,1.07907,1.07883,1.07885,-6.0E-5,-0.01%,84
"09/18/2020 15:24",1.07877,1.07891,1.07876,1.07891,6.0E-5,+0.01%,44
"09/18/2020 15:23",1.07887,1.0789,1.07881,1.07885,-1.0E-5,0.00%,29
"09/18/2020 15:22",1.07879,1.07886,1.07875,1.07886,8.0E-5,+0.01%,48
"09/18/2020 15:21",1.07882,1.07885,1.07873,1.07878,-6.0E-5,-0.01%,26
"09/18/2020 15:20",1.07876,1.07885,1.07876,1.07884,9.0E-5,+0.01%,35
"09/18/2020 15:19",1.07862,1.07876,1.07853,1.07875,0.00014,+0.01%,47
"09/18/2020 15:18",1.07867,1.07875,1.07861,1.07861,-0.00012,-0.01%,23
"09/18/2020 15:17",1.07885,1.07887,1.07863,1.07873,-0.00012,-0.01%,44
"09/18/2020 15:16",1.07876,1.07886,1.07875,1.07885,0.0001,+0.01%,86
"09/18/2020 15:15",1.07876,1.07882,1.07872,1.07875,-1.0E-5,0.00%,74
"09/18/2020 15:14",1.07862,1.07878,1.07861,1.07876,0.00015,+0.01%,124
"09/18/2020 15:13",1.07865,1.07866,1.07861,1.07861,-5.0E-5,0.00%,69
"09/18/2020 15:12",1.07859,1.07869,1.07853,1.07866,1.0E-5,0.00%,98
"09/18/2020 15:11",1.07862,1.07866,1.07862,1.07865,-3.0E-5,0.00%,46
"09/18/2020 15:10",1.07857,1.0787,1.07856,1.07868,0.0001,+0.01%,52
"09/18/2020 15:09",1.07861,1.07868,1.07858,1.07858,-3.0E-5,0.00%,93
"09/18/2020 15:08",1.07862,1.07868,1.07851,1.07861,0,0.00%,93
"09/18/2020 15:07",1.07855,1.07866,1.07855,1.07861,6.0E-5,+0.01%,79
"09/18/2020 15:06",1.07866,1.07866,1.07853,1.07855,-0.00012,-0.01%,60
"09/18/2020 15:05",1.07873,1.07876,1.07866,1.07867,-5.0E-5,0.00%,72
"09/18/2020 15:04",1.0787,1.07874,1.07869,1.07872,1.0E-5,0.00%,61
"09/18/2020 15:03",1.07859,1.07883,1.07859,1.07871,0.00011,+0.01%,73
"09/18/2020 15:02",1.07859,1.07887,1.07857,1.0786,2.0E-5,0.00%,87
"09/18/2020 15:01",1.07845,1.07858,1.07828,1.07858,0.00013,+0.01%,121
"09/18/2020 15:00",1.07837,1.07847,1.07837,1.07845,8.0E-5,+0.01%,77
"09/18/2020 14:59",1.0785,1.07857,1.07837,1.07837,-0.00014,-0.01%,114
"09/18/2020 14:58",1.07845,1.07851,1.07845,1.07851,5.0E-5,0.00%,140
"09/18/2020 14:57",1.07851,1.07854,1.07844,1.07846,-6.0E-5,-0.01%,117
"09/18/2020 14:56",1.07853,1.07854,1.07841,1.07852,-1.0E-5,0.00%,129
"09/18/2020 14:55",1.07859,1.07863,1.07852,1.07853,-5.0E-5,0.00%,177
"09/18/2020 14:54",1.07873,1.07874,1.07854,1.07858,-0.00016,-0.01%,102
"09/18/2020 14:53",1.07872,1.07878,1.07867,1.07874,3.0E-5,0.00%,122
"09/18/2020 14:52",1.07885,1.07889,1.07871,1.07871,-0.00014,-0.01%,125
"09/18/2020 14:51",1.07878,1.07886,1.07875,1.07885,7.0E-5,+0.01%,138
"09/18/2020 14:50",1.0788,1.07887,1.07873,1.07878,-3.0E-5,0.00%,180
"09/18/2020 14:49",1.07885,1.07889,1.07877,1.07881,-4.0E-5,0.00%,124
"09/18/2020 14:48",1.07888,1.07889,1.07885,1.07885,-4.0E-5,0.00%,124
"09/18/2020 14:47",1.07878,1.07889,1.07877,1.07889,0.00012,+0.01%,116
"09/18/2020 14:46",1.07865,1.07877,1.07865,1.07877,5.0E-5,0.00%,121
"09/18/2020 14:45",1.07871,1.07876,1.07867,1.07872,1.0E-5,0.00%,129
"09/18/2020 14:44",1.07874,1.0788,1.07869,1.07871,-3.0E-5,0.00%,129
"09/18/2020 14:43",1.07878,1.07879,1.07871,1.07874,-3.0E-5,0.00%,91
"09/18/2020 14:42",1.07877,1.0788,1.07872,1.07877,0,0.00%,111
"09/18/2020 14:41",1.07875,1.07881,1.07868,1.07877,2.0E-5,0.00%,137
"09/18/2020 14:40",1.07876,1.07878,1.07871,1.07875,-1.0E-5,0.00%,68
"09/18/2020 14:39",1.07878,1.07878,1.07873,1.07876,-3.0E-5,0.00%,128
"09/18/2020 14:38",1.07887,1.07887,1.07878,1.07879,-9.0E-5,-0.01%,111
"09/18/2020 14:37",1.07882,1.07888,1.0788,1.07888,7.0E-5,+0.01%,83
"09/18/2020 14:36",1.07881,1.07882,1.07874,1.07881,0,0.00%,100
"09/18/2020 14:35",1.07872,1.07883,1.07871,1.07881,9.0E-5,+0.01%,132
"09/18/2020 14:34",1.07872,1.07879,1.07869,1.07872,1.0E-5,0.00%,122
"09/18/2020 14:33",1.07871,1.07873,1.07862,1.07871,-1.0E-5,0.00%,149
"09/18/2020 14:32",1.07881,1.07882,1.07865,1.07872,-9.0E-5,-0.01%,101
"09/18/2020 14:31",1.07877,1.07883,1.07871,1.07881,5.0E-5,0.00%,97
"09/18/2020 14:30",1.07883,1.07883,1.07871,1.07876,-7.0E-5,-0.01%,116
"09/18/2020 14:29",1.0787,1.07886,1.07866,1.07883,0.00013,+0.01%,73
"09/18/2020 14:28",1.07874,1.07874,1.07866,1.0787,-5.0E-5,0.00%,95
"09/18/2020 14:27",1.07876,1.07876,1.0787,1.07875,-2.0E-5,0.00%,102
"09/18/2020 14:26",1.07882,1.07886,1.07869,1.07877,-4.0E-5,0.00%,128
"09/18/2020 14:25",1.0787,1.07886,1.0787,1.07881,0.00012,+0.01%,158
"09/18/2020 14:24",1.07872,1.07876,1.07868,1.07869,-3.0E-5,0.00%,137
"09/18/2020 14:23",1.07864,1.07873,1.07861,1.07872,8.0E-5,+0.01%,120
"09/18/2020 14:22",1.07866,1.07874,1.07864,1.07864,-1.0E-5,0.00%,107
"09/18/2020 14:21",1.07869,1.07869,1.07861,1.07865,-5.0E-5,0.00%,122
"09/18/2020 14:20",1.07868,1.07872,1.07862,1.0787,1.0E-5,0.00%,119
"09/18/2020 14:19",1.07878,1.07879,1.07864,1.07869,-9.0E-5,-0.01%,104
"09/18/2020 14:18",1.07895,1.07898,1.07874,1.07878,-0.00017,-0.02%,112
"09/18/2020 14:17",1.079,1.07902,1.07892,1.07895,-5.0E-5,0.00%,56
"09/18/2020 14:16",1.07899,1.07902,1.07898,1.079,2.0E-5,0.00%,75
"09/18/2020 14:15",1.079,1.07906,1.07896,1.07898,-1.0E-5,0.00%,137
"09/18/2020 14:14",1.07903,1.07903,1.07894,1.07899,-4.0E-5,0.00%,69
"09/18/2020 14:13",1.07917,1.07917,1.079,1.07903,-0.00013,-0.01%,100
"09/18/2020 14:12",1.07896,1.07916,1.07894,1.07916,0.00019,+0.02%,134
"09/18/2020 14:11",1.079,1.079,1.07894,1.07897,-3.0E-5,0.00%,84
"09/18/2020 14:10",1.0788,1.079,1.0788,1.079,0.00021,+0.02%,120
"09/18/2020 14:09",1.07904,1.07906,1.07878,1.07879,-0.00024,-0.02%,63
"09/18/2020 14:08",1.07907,1.07907,1.07902,1.07903,-3.0E-5,0.00%,55
"09/18/2020 14:07",1.07911,1.07914,1.07906,1.07906,-5.0E-5,0.00%,145
"09/18/2020 14:06",1.0791,1.07915,1.07909,1.07911,1.0E-5,0.00%,186
"09/18/2020 14:05",1.07899,1.0791,1.07897,1.0791,0.00011,+0.01%,181
"09/18/2020 14:04",1.07894,1.07909,1.07892,1.07899,6.0E-5,+0.01%,189
"09/18/2020 14:03",1.07888,1.07904,1.07884,1.07893,5.0E-5,0.00%,171
"09/18/2020 14:02",1.07872,1.07889,1.07866,1.07888,0.00016,+0.01%,192
"09/18/2020 14:01",1.07859,1.07875,1.07859,1.07872,0.00012,+0.01%,173
"09/18/2020 14:00",1.07833,1.0786,1.07828,1.0786,0.00028,+0.03%,276
"09/18/2020 13:59",1.0786,1.07881,1.07832,1.07832,-0.00028,-0.03%,265
"09/18/2020 13:58",1.07845,1.07861,1.07842,1.0786,0.00015,+0.01%,202
"09/18/2020 13:57",1.07854,1.07855,1.07844,1.07845,-9.0E-5,-0.01%,189
"09/18/2020 13:56",1.07868,1.07869,1.07853,1.07854,-0.00014,-0.01%,160
"09/18/2020 13:55",1.07862,1.07871,1.07861,1.07868,6.0E-5,+0.01%,158
"09/18/2020 13:54",1.07894,1.07894,1.07862,1.07862,-0.00031,-0.03%,216
"09/18/2020 13:53",1.07883,1.07895,1.07883,1.07893,9.0E-5,+0.01%,159
"09/18/2020 13:52",1.0788,1.07894,1.07878,1.07884,3.0E-5,0.00%,139
"09/18/2020 13:51",1.07873,1.07883,1.0787,1.07881,9.0E-5,+0.01%,152
"09/18/2020 13:50",1.07878,1.0788,1.07869,1.07872,-5.0E-5,0.00%,220
"09/18/2020 13:49",1.07886,1.07886,1.07865,1.07877,-8.0E-5,-0.01%,164
"09/18/2020 13:48",1.07889,1.07895,1.07884,1.07885,-3.0E-5,0.00%,169
"09/18/2020 13:47",1.07902,1.07903,1.07883,1.07888,-0.00014,-0.01%,140
"09/18/2020 13:46",1.07892,1.07912,1.07885,1.07902,0.0001,+0.01%,198
"09/18/2020 13:45",1.07896,1.07898,1.07889,1.07892,-4.0E-5,0.00%,123
"09/18/2020 13:44",1.07904,1.07909,1.07895,1.07896,-8.0E-5,-0.01%,93
"09/18/2020 13:43",1.07904,1.07905,1.07895,1.07904,-1.0E-5,0.00%,92
"09/18/2020 13:42",1.0791,1.07913,1.07902,1.07905,-6.0E-5,-0.01%,136
"09/18/2020 13:41",1.07912,1.07914,1.07905,1.07911,0,0.00%,176
"09/18/2020 13:40",1.07906,1.07912,1.07899,1.07911,5.0E-5,0.00%,110
"09/18/2020 13:39",1.079,1.07907,1.079,1.07906,6.0E-5,+0.01%,102
"09/18/2020 13:38",1.07899,1.07905,1.07893,1.079,1.0E-5,0.00%,79
"09/18/2020 13:37",1.07899,1.07902,1.07888,1.07899,-1.0E-5,0.00%,109
"09/18/2020 13:36",1.07901,1.07903,1.07891,1.079,-1.0E-5,0.00%,84
"09/18/2020 13:35",1.07909,1.07909,1.07897,1.07901,-8.0E-5,-0.01%,132
"09/18/2020 13:34",1.07914,1.07919,1.07908,1.07909,-4.0E-5,0.00%,150
"09/18/2020 13:33",1.07917,1.07923,1.07911,1.07913,-4.0E-5,0.00%,113
"09/18/2020 13:32",1.0792,1.07924,1.07916,1.07917,-3.0E-5,0.00%,148
"09/18/2020 13:31",1.07919,1.07922,1.07914,1.0792,2.0E-5,0.00%,80
"09/18/2020 13:30",1.07912,1.0792,1.07906,1.07918,7.0E-5,+0.01%,156
"09/18/2020 13:29",1.07912,1.0792,1.0791,1.07911,-1.0E-5,0.00%,103
"09/18/2020 13:28",1.07911,1.07918,1.0791,1.07912,0,0.00%,118
"09/18/2020 13:27",1.07906,1.07918,1.07903,1.07912,6.0E-5,+0.01%,130
"09/18/2020 13:26",1.07897,1.07908,1.07896,1.07906,9.0E-5,+0.01%,145
"09/18/2020 13:25",1.07888,1.07898,1.07888,1.07897,8.0E-5,+0.01%,181
"09/18/2020 13:24",1.07893,1.07896,1.07887,1.07889,-3.0E-5,0.00%,114
"09/18/2020 13:23",1.079,1.07902,1.07892,1.07892,-8.0E-5,-0.01%,159
"09/18/2020 13:22",1.07897,1.07903,1.07894,1.079,3.0E-5,0.00%,166
"09/18/2020 13:21",1.07909,1.0791,1.07894,1.07897,-0.00011,-0.01%,145
"09/18/2020 13:20",1.07914,1.07917,1.07903,1.07908,-6.0E-5,-0.01%,182
"09/18/2020 13:19",1.07915,1.07921,1.0791,1.07914,0,0.00%,140
"09/18/2020 13:18",1.07914,1.07918,1.07912,1.07914,0,0.00%,190
"09/18/2020 13:17",1.0791,1.07914,1.079,1.07914,4.0E-5,0.00%,209
"09/18/2020 13:16",1.0792,1.07921,1.07909,1.0791,-9.0E-5,-0.01%,189
"09/18/2020 13:15",1.0791,1.07919,1.0791,1.07919,0.0001,+0.01%,180
"09/18/2020 13:14",1.07915,1.07924,1.07908,1.07909,-7.0E-5,-0.01%,174
"09/18/2020 13:13",1.07908,1.07916,1.07906,1.07916,7.0E-5,+0.01%,148
"09/18/2020 13:12",1.07908,1.07915,1.07905,1.07909,2.0E-5,0.00%,129
"09/18/2020 13:11",1.07909,1.07913,1.07901,1.07907,-2.0E-5,0.00%,148
"09/18/2020 13:10",1.07913,1.07913,1.07904,1.07909,-3.0E-5,0.00%,128
"09/18/2020 13:09",1.07894,1.07912,1.0789,1.07912,0.00019,+0.02%,145
"09/18/2020 13:08",1.07894,1.07901,1.07891,1.07893,-1.0E-5,0.00%,165
"09/18/2020 13:07",1.07879,1.07894,1.07876,1.07894,0.00015,+0.01%,142
"09/18/2020 13:06",1.07879,1.07882,1.07873,1.07879,1.0E-5,0.00%,141
"09/18/2020 13:05",1.07872,1.07881,1.07871,1.07878,7.0E-5,+0.01%,185
"09/18/2020 13:04",1.07881,1.07886,1.07867,1.07871,-0.00011,-0.01%,161
"09/18/2020 13:03",1.07872,1.07887,1.07872,1.07882,9.0E-5,+0.01%,116
"09/18/2020 13:02",1.07869,1.07876,1.07865,1.07873,3.0E-5,0.00%,108
"09/18/2020 13:01",1.07857,1.0787,1.07855,1.0787,0.00013,+0.01%,157
"09/18/2020 13:00",1.07855,1.07857,1.07848,1.07857,2.0E-5,0.00%,171
"09/18/2020 12:59",1.07867,1.07869,1.07855,1.07855,-0.00012,-0.01%,148
"09/18/2020 12:58",1.07868,1.07869,1.07857,1.07867,-1.0E-5,0.00%,145
"09/18/2020 12:57",1.07869,1.07872,1.07862,1.07868,0,0.00%,140
"09/18/2020 12:56",1.07866,1.07874,1.07864,1.07868,2.0E-5,0.00%,144
"09/18/2020 12:55",1.07864,1.0787,1.07862,1.07866,2.0E-5,0.00%,152
"09/18/2020 12:54",1.07851,1.07864,1.07843,1.07864,0.00013,+0.01%,178
"09/18/2020 12:53",1.07854,1.07855,1.07847,1.07851,-2.0E-5,0.00%,188
"09/18/2020 12:52",1.07858,1.07858,1.07851,1.07853,-5.0E-5,0.00%,182
"09/18/2020 12:51",1.07857,1.07867,1.07852,1.07858,2.0E-5,0.00%,220
"09/18/2020 12:50",1.07845,1.07865,1.07845,1.07856,0.00011,+0.01%,194
"09/18/2020 12:49",1.07852,1.07852,1.07837,1.07845,-7.0E-5,-0.01%,100
"09/18/2020 12:48",1.07852,1.07854,1.0784,1.07852,0,0.00%,176
"09/18/2020 12:47",1.07849,1.07855,1.07847,1.07852,2.0E-5,0.00%,204
"09/18/2020 12:46",1.07856,1.0786,1.0785,1.0785,-6.0E-5,-0.01%,224
"09/18/2020 12:45",1.07865,1.0787,1.07856,1.07856,-8.0E-5,-0.01%,214
"09/18/2020 12:44",1.07875,1.07875,1.07864,1.07864,-0.00011,-0.01%,226
"09/18/2020 12:43",1.07877,1.07888,1.07872,1.07875,-1.0E-5,0.00%,194
"09/18/2020 12:42",1.07896,1.07896,1.07872,1.07876,-0.0002,-0.02%,262
"09/18/2020 12:41",1.07887,1.07904,1.07886,1.07896,9.0E-5,+0.01%,239
"09/18/2020 12:40",1.07891,1.07896,1.07885,1.07887,-4.0E-5,0.00%,193
"09/18/2020 12:39",1.07893,1.07902,1.07886,1.07891,-2.0E-5,0.00%,273
"09/18/2020 12:38",1.07908,1.07919,1.0789,1.07893,-0.00016,-0.01%,200
"09/18/2020 12:37",1.07891,1.07912,1.07891,1.07909,0.00018,+0.02%,251
"09/18/2020 12:36",1.07881,1.07891,1.07873,1.07891,9.0E-5,+0.01%,187
"09/18/2020 12:35",1.07877,1.07892,1.07875,1.07882,6.0E-5,+0.01%,226
"09/18/2020 12:34",1.07874,1.07881,1.0787,1.07876,1.0E-5,0.00%,215
"09/18/2020 12:33",1.07885,1.07886,1.07873,1.07875,-9.0E-5,-0.01%,184
"09/18/2020 12:32",1.07883,1.07886,1.07877,1.07884,1.0E-5,0.00%,202
"09/18/2020 12:31",1.07887,1.07888,1.07878,1.07883,-4.0E-5,0.00%,227
"09/18/2020 12:30",1.07883,1.07896,1.0788,1.07887,4.0E-5,0.00%,254
"09/18/2020 12:29",1.07889,1.07889,1.07881,1.07883,-6.0E-5,-0.01%,190
"09/18/2020 12:28",1.07888,1.07902,1.07887,1.07889,2.0E-5,0.00%,210
"09/18/2020 12:27",1.079,1.07905,1.07885,1.07887,-0.00014,-0.01%,248
"09/18/2020 12:26",1.079,1.07913,1.07896,1.07901,2.0E-5,0.00%,187
"09/18/2020 12:25",1.07911,1.07912,1.07895,1.07899,-0.00013,-0.01%,122
"09/18/2020 12:24",1.07922,1.07925,1.07905,1.07912,-0.00011,-0.01%,178
"09/18/2020 12:23",1.07926,1.0793,1.0792,1.07923,-4.0E-5,0.00%,162
"09/18/2020 12:22",1.07939,1.07946,1.07927,1.07927,-0.00011,-0.01%,169
"09/18/2020 12:21",1.07936,1.07939,1.07928,1.07938,2.0E-5,0.00%,147
"09/18/2020 12:20",1.0792,1.07943,1.0792,1.07936,0.00015,+0.01%,147
"09/18/2020 12:19",1.0793,1.07938,1.07916,1.07921,-9.0E-5,-0.01%,149
"09/18/2020 12:18",1.07928,1.0793,1.0792,1.0793,2.0E-5,0.00%,142
"09/18/2020 12:17",1.07919,1.07928,1.0791,1.07928,0.0001,+0.01%,135
"09/18/2020 12:16",1.07926,1.07931,1.07918,1.07918,-7.0E-5,-0.01%,183
"09/18/2020 12:15",1.07959,1.07959,1.07924,1.07925,-0.00034,-0.03%,142
"09/18/2020 12:14",1.07937,1.07963,1.07937,1.07959,0.00022,+0.02%,142
"09/18/2020 12:13",1.07933,1.07942,1.07933,1.07937,4.0E-5,0.00%,83
"09/18/2020 12:12",1.07919,1.07934,1.07918,1.07933,0.00013,+0.01%,128
"09/18/2020 12:11",1.07907,1.07923,1.07905,1.0792,0.00013,+0.01%,135
"09/18/2020 12:10",1.07898,1.07907,1.07894,1.07907,9.0E-5,+0.01%,156
"09/18/2020 12:09",1.07918,1.07918,1.07898,1.07898,-0.0002,-0.02%,163
"09/18/2020 12:08",1.07913,1.07923,1.07908,1.07918,6.0E-5,+0.01%,137
"09/18/2020 12:07",1.07912,1.07917,1.07911,1.07912,0,0.00%,80
"09/18/2020 12:06",1.07914,1.07915,1.07908,1.07912,-1.0E-5,0.00%,87
"09/18/2020 12:05",1.07915,1.07922,1.07913,1.07913,-3.0E-5,0.00%,112
"09/18/2020 12:04",1.07913,1.07921,1.07911,1.07916,3.0E-5,0.00%,164
"09/18/2020 12:03",1.07909,1.0792,1.07907,1.07913,5.0E-5,0.00%,168
"09/18/2020 12:02",1.0791,1.07915,1.07901,1.07908,-1.0E-5,0.00%,173
"09/18/2020 12:01",1.07903,1.07914,1.07898,1.07909,6.0E-5,+0.01%,202
"09/18/2020 12:00",1.07886,1.07907,1.07885,1.07903,0.00018,+0.02%,178
"09/18/2020 11:59",1.07892,1.07896,1.07885,1.07885,-6.0E-5,-0.01%,219
"09/18/2020 11:58",1.07905,1.07907,1.0789,1.07891,-0.00013,-0.01%,122
"09/18/2020 11:57",1.0791,1.07912,1.07901,1.07904,-7.0E-5,-0.01%,130
"09/18/2020 11:56",1.07899,1.07912,1.07899,1.07911,0.00012,+0.01%,173
"09/18/2020 11:55",1.079,1.07905,1.07893,1.07899,0,0.00%,145
"09/18/2020 11:54",1.079,1.07905,1.07896,1.07899,-1.0E-5,0.00%,133
"09/18/2020 11:53",1.07903,1.07904,1.07894,1.079,-3.0E-5,0.00%,187
"09/18/2020 11:52",1.07905,1.07907,1.07901,1.07903,-1.0E-5,0.00%,120
"09/18/2020 11:51",1.07914,1.07917,1.07904,1.07904,-9.0E-5,-0.01%,149
"09/18/2020 11:50",1.07908,1.07915,1.07904,1.07913,5.0E-5,0.00%,124
"09/18/2020 11:49",1.07926,1.07933,1.07903,1.07908,-0.00018,-0.02%,164
"09/18/2020 11:48",1.07917,1.07931,1.07912,1.07926,9.0E-5,+0.01%,143
"09/18/2020 11:47",1.07904,1.07917,1.079,1.07917,0.00014,+0.01%,203
"09/18/2020 11:46",1.07886,1.07909,1.07886,1.07903,0.00018,+0.02%,201
"09/18/2020 11:45",1.07899,1.07899,1.07885,1.07885,-0.00014,-0.01%,168
"09/18/2020 11:44",1.079,1.07903,1.07895,1.07899,-2.0E-5,0.00%,120
"09/18/2020 11:43",1.07914,1.07918,1.07901,1.07901,-0.00012,-0.01%,165
"09/18/2020 11:42",1.07929,1.07929,1.07913,1.07913,-0.00016,-0.01%,128
"09/18/2020 11:41",1.07922,1.07929,1.07915,1.07929,7.0E-5,+0.01%,193
"09/18/2020 11:40",1.07908,1.07924,1.07907,1.07922,0.00014,+0.01%,167
"09/18/2020 11:39",1.07903,1.07913,1.07902,1.07908,5.0E-5,0.00%,116
"09/18/2020 11:38",1.07895,1.07903,1.07894,1.07903,9.0E-5,+0.01%,135
"09/18/2020 11:37",1.07902,1.07904,1.07892,1.07894,-7.0E-5,-0.01%,149
"09/18/2020 11:36",1.07887,1.07902,1.07886,1.07901,0.00013,+0.01%,151
"09/18/2020 11:35",1.07874,1.07893,1.07872,1.07888,0.00013,+0.01%,200
"09/18/2020 11:34",1.07886,1.07888,1.07866,1.07875,-0.00012,-0.01%,191
"09/18/2020 11:33",1.07885,1.07891,1.07882,1.07887,1.0E-5,0.00%,185
"09/18/2020 11:32",1.07889,1.07897,1.07886,1.07886,-2.0E-5,0.00%,227
"09/18/2020 11:31",1.0789,1.07896,1.0788,1.07888,-1.0E-5,0.00%,182
"09/18/2020 11:30",1.07901,1.07901,1.0788,1.07889,-0.00011,-0.01%,181
"09/18/2020 11:29",1.07888,1.07912,1.07887,1.079,0.00012,+0.01%,181
"09/18/2020 11:28",1.07898,1.07899,1.07887,1.07888,-0.00011,-0.01%,193
"09/18/2020 11:27",1.07894,1.079,1.07892,1.07899,5.0E-5,0.00%,173
"09/18/2020 11:26",1.07885,1.07903,1.07884,1.07894,0.0001,+0.01%,215
"09/18/2020 11:25",1.07882,1.07889,1.07881,1.07884,3.0E-5,0.00%,173
"09/18/2020 11:24",1.07887,1.07896,1.0788,1.07881,-6.0E-5,-0.01%,176
"09/18/2020 11:23",1.07904,1.07904,1.07883,1.07887,-0.00018,-0.02%,218
"09/18/2020 11:22",1.07884,1.07905,1.07882,1.07905,0.00022,+0.02%,167
"09/18/2020 11:21",1.07881,1.07891,1.07881,1.07883,1.0E-5,0.00%,148
"09/18/2020 11:20",1.07896,1.07897,1.07878,1.07882,-0.00013,-0.01%,195
"09/18/2020 11:19",1.07905,1.07905,1.07894,1.07895,-0.0001,-0.01%,171
"09/18/2020 11:18",1.07903,1.07906,1.07896,1.07905,2.0E-5,0.00%,69
"09/18/2020 11:17",1.07899,1.07904,1.07889,1.07903,5.0E-5,0.00%,100
"09/18/2020 11:16",1.07885,1.079,1.07885,1.07898,0.00014,+0.01%,118
"09/18/2020 11:15",1.07872,1.07895,1.07872,1.07884,0.00013,+0.01%,190
"09/18/2020 11:14",1.07873,1.07878,1.07865,1.07871,-2.0E-5,0.00%,131
"09/18/2020 11:13",1.07882,1.07883,1.07869,1.07873,-0.0001,-0.01%,190
"09/18/2020 11:12",1.07871,1.07886,1.0787,1.07883,0.00013,+0.01%,178
"09/18/2020 11:11",1.07874,1.07875,1.07865,1.0787,-5.0E-5,0.00%,166
"09/18/2020 11:10",1.07874,1.07876,1.07863,1.07875,0,0.00%,135
"09/18/2020 11:09",1.07886,1.07886,1.07873,1.07875,-0.00012,-0.01%,124
"09/18/2020 11:08",1.07878,1.07887,1.07877,1.07887,9.0E-5,+0.01%,103
"09/18/2020 11:07",1.07867,1.07878,1.07862,1.07878,0.00011,+0.01%,122
"09/18/2020 11:06",1.07864,1.07874,1.07861,1.07867,4.0E-5,0.00%,204
"09/18/2020 11:05",1.07852,1.07863,1.07852,1.07863,0.00011,+0.01%,134
"09/18/2020 11:04",1.07855,1.07859,1.07849,1.07852,-2.0E-5,0.00%,202
"09/18/2020 11:03",1.07861,1.07865,1.07853,1.07854,-7.0E-5,-0.01%,211
"09/18/2020 11:02",1.07865,1.0787,1.07857,1.07861,-4.0E-5,0.00%,194
"09/18/2020 11:01",1.0787,1.07875,1.0786,1.07865,-5.0E-5,0.00%,182
"09/18/2020 11:00",1.07871,1.07875,1.07869,1.0787,0,0.00%,183
"09/18/2020 10:59",1.07859,1.0787,1.07854,1.0787,0.00011,+0.01%,160
"09/18/2020 10:58",1.07851,1.07867,1.07851,1.07859,8.0E-5,+0.01%,135
