Time,Open,High,Low,Last,Change,%Chg,Volume
"10/23/2020 15:38",1.0674,1.0674,1.06728,1.06731,-9.0E-5,-0.01%,69
"10/23/2020 15:37",1.06741,1.06742,1.06728,1.0674,-2.0E-5,0.00%,64
"10/23/2020 15:36",1.06735,1.06742,1.06735,1.06742,8.0E-5,+0.01%,36
"10/23/2020 15:35",1.06731,1.06741,1.06731,1.06734,-3.0E-5,0.00%,58
"10/23/2020 15:34",1.06731,1.06737,1.06731,1.06737,6.0E-5,+0.01%,43
"10/23/2020 15:33",1.06734,1.06737,1.06727,1.06731,-4.0E-5,0.00%,48
"10/23/2020 15:32",1.0674,1.0674,1.06734,1.06735,-6.0E-5,-0.01%,42
"10/23/2020 15:31",1.06746,1.06754,1.06741,1.06741,-5.0E-5,0.00%,70
"10/23/2020 15:30",1.0675,1.0675,1.06731,1.06746,-4.0E-5,0.00%,119
"10/23/2020 15:29",1.06734,1.06752,1.06733,1.0675,0.00017,+0.02%,60
"10/23/2020 15:28",1.06713,1.06737,1.06711,1.06733,0.00022,+0.02%,37
"10/23/2020 15:27",1.06711,1.06714,1.067,1.06711,-3.0E-5,0.00%,22
"10/23/2020 15:26",1.06728,1.06734,1.06714,1.06714,-0.00013,-0.01%,20
"10/23/2020 15:25",1.06727,1.06729,1.06699,1.06727,-5.0E-5,0.00%,30
"10/23/2020 15:24",1.06733,1.06738,1.06722,1.06732,-2.0E-5,0.00%,46
"10/23/2020 15:23",1.06693,1.06734,1.06693,1.06734,0.00036,+0.03%,47
"10/23/2020 15:22",1.0672,1.06725,1.06698,1.06698,-0.00021,-0.02%,30
"10/23/2020 15:21",1.06716,1.06724,1.06715,1.06719,3.0E-5,0.00%,27
"10/23/2020 15:20",1.06726,1.06731,1.06714,1.06716,-0.00011,-0.01%,64
"10/23/2020 15:19",1.06725,1.06727,1.06721,1.06727,2.0E-5,0.00%,29
"10/23/2020 15:18",1.0671,1.06725,1.0671,1.06725,0.00016,+0.01%,59
"10/23/2020 15:17",1.06686,1.0671,1.06686,1.06709,0.00018,+0.02%,29
"10/23/2020 15:16",1.06708,1.06712,1.06691,1.06691,-0.00017,-0.02%,25
"10/23/2020 15:15",1.06701,1.0671,1.06693,1.06708,8.0E-5,+0.01%,50
"10/23/2020 15:14",1.06704,1.06708,1.06698,1.067,-0.0001,-0.01%,55
"10/23/2020 15:13",1.06712,1.06724,1.0671,1.0671,-2.0E-5,0.00%,56
"10/23/2020 15:12",1.06717,1.06718,1.06697,1.06712,-0.0001,-0.01%,41
"10/23/2020 15:11",1.06705,1.06722,1.06699,1.06722,0.00011,+0.01%,33
"10/23/2020 15:10",1.06718,1.06727,1.06709,1.06711,-6.0E-5,-0.01%,40
"10/23/2020 15:09",1.0672,1.06721,1.06702,1.06717,-3.0E-5,0.00%,33
"10/23/2020 15:08",1.06725,1.06725,1.06717,1.0672,-4.0E-5,0.00%,34
"10/23/2020 15:07",1.06725,1.06726,1.06714,1.06724,0,0.00%,34
"10/23/2020 15:06",1.06727,1.06731,1.06723,1.06724,-2.0E-5,0.00%,33
"10/23/2020 15:05",1.06717,1.06726,1.06709,1.06726,0.0001,+0.01%,52
"10/23/2020 15:04",1.06716,1.06721,1.06711,1.06716,-6.0E-5,-0.01%,23
"10/23/2020 15:03",1.06732,1.06733,1.06722,1.06722,-0.0001,-0.01%,35
"10/23/2020 15:02",1.06738,1.06738,1.06721,1.06732,-6.0E-5,-0.01%,32
"10/23/2020 15:01",1.06739,1.06739,1.06731,1.06738,-1.0E-5,0.00%,60
"10/23/2020 15:00",1.06746,1.06746,1.06735,1.06739,-7.0E-5,-0.01%,57
"10/23/2020 14:59",1.06751,1.06753,1.06744,1.06746,-5.0E-5,0.00%,156
"10/23/2020 14:58",1.06739,1.06752,1.06739,1.06751,0.00013,+0.01%,98
"10/23/2020 14:57",1.06726,1.06738,1.06722,1.06738,0.00011,+0.01%,101
"10/23/2020 14:56",1.06726,1.06735,1.06725,1.06727,2.0E-5,0.00%,95
"10/23/2020 14:55",1.06729,1.06734,1.06723,1.06725,-3.0E-5,0.00%,70
"10/23/2020 14:54",1.0672,1.06728,1.0672,1.06728,9.0E-5,+0.01%,83
"10/23/2020 14:53",1.06728,1.06728,1.06717,1.06719,-9.0E-5,-0.01%,64
"10/23/2020 14:52",1.06724,1.06732,1.06724,1.06728,4.0E-5,0.00%,70
"10/23/2020 14:51",1.06712,1.06724,1.06712,1.06724,0.00012,+0.01%,85
"10/23/2020 14:50",1.06716,1.0672,1.0671,1.06712,-4.0E-5,0.00%,98
"10/23/2020 14:49",1.06724,1.06726,1.06715,1.06716,-8.0E-5,-0.01%,80
"10/23/2020 14:48",1.06717,1.06724,1.0671,1.06724,7.0E-5,+0.01%,50
"10/23/2020 14:47",1.06716,1.06718,1.06711,1.06717,0,0.00%,38
"10/23/2020 14:46",1.06722,1.06722,1.06705,1.06717,-5.0E-5,0.00%,61
"10/23/2020 14:45",1.06711,1.06723,1.0671,1.06722,0.00012,+0.01%,91
"10/23/2020 14:44",1.06722,1.06722,1.06709,1.0671,-0.00012,-0.01%,85
"10/23/2020 14:43",1.06713,1.06725,1.0671,1.06722,9.0E-5,+0.01%,78
"10/23/2020 14:42",1.06715,1.06719,1.06713,1.06713,-1.0E-5,0.00%,34
"10/23/2020 14:41",1.06704,1.06714,1.06696,1.06714,4.0E-5,0.00%,29
"10/23/2020 14:40",1.06711,1.06715,1.06706,1.0671,-1.0E-5,0.00%,24
"10/23/2020 14:39",1.06723,1.06723,1.06711,1.06711,-0.00012,-0.01%,75
"10/23/2020 14:38",1.06722,1.06726,1.06719,1.06723,1.0E-5,0.00%,49
"10/23/2020 14:37",1.06732,1.06735,1.06721,1.06722,-9.0E-5,-0.01%,68
"10/23/2020 14:36",1.06731,1.06732,1.06728,1.06731,0,0.00%,48
"10/23/2020 14:35",1.0673,1.06732,1.06726,1.06731,1.0E-5,0.00%,33
"10/23/2020 14:34",1.06725,1.06737,1.06725,1.0673,3.0E-5,0.00%,79
"10/23/2020 14:33",1.06719,1.06727,1.06719,1.06727,8.0E-5,+0.01%,42
"10/23/2020 14:32",1.06727,1.06729,1.06718,1.06719,-8.0E-5,-0.01%,70
"10/23/2020 14:31",1.06725,1.06728,1.06714,1.06727,2.0E-5,0.00%,73
"10/23/2020 14:30",1.06724,1.06727,1.06722,1.06725,0,0.00%,71
"10/23/2020 14:29",1.06701,1.06728,1.06701,1.06725,0.00025,+0.02%,70
"10/23/2020 14:28",1.06704,1.06704,1.06691,1.067,-4.0E-5,0.00%,57
"10/23/2020 14:27",1.06703,1.06705,1.06703,1.06704,1.0E-5,0.00%,26
"10/23/2020 14:26",1.06702,1.06711,1.06702,1.06703,1.0E-5,0.00%,34
"10/23/2020 14:25",1.06712,1.06714,1.06699,1.06702,-9.0E-5,-0.01%,38
"10/23/2020 14:24",1.06713,1.06714,1.0671,1.06711,-1.0E-5,0.00%,29
"10/23/2020 14:23",1.0671,1.06714,1.06707,1.06712,3.0E-5,0.00%,41
"10/23/2020 14:22",1.06712,1.06712,1.06705,1.06709,-3.0E-5,0.00%,67
"10/23/2020 14:21",1.06717,1.06717,1.0671,1.06712,-5.0E-5,0.00%,47
"10/23/2020 14:20",1.06713,1.06717,1.06708,1.06717,4.0E-5,0.00%,46
"10/23/2020 14:19",1.06719,1.0672,1.06709,1.06713,-7.0E-5,-0.01%,41
"10/23/2020 14:18",1.06719,1.0672,1.0671,1.0672,1.0E-5,0.00%,73
"10/23/2020 14:17",1.06717,1.06719,1.06702,1.06719,2.0E-5,0.00%,52
"10/23/2020 14:16",1.06714,1.06717,1.06693,1.06717,3.0E-5,0.00%,51
"10/23/2020 14:15",1.06727,1.06729,1.06713,1.06714,-0.00014,-0.01%,93
"10/23/2020 14:14",1.0672,1.0673,1.06715,1.06728,9.0E-5,+0.01%,68
"10/23/2020 14:13",1.06703,1.0672,1.06703,1.06719,0.00015,+0.01%,57
"10/23/2020 14:12",1.06692,1.06704,1.06692,1.06704,0.00011,+0.01%,50
"10/23/2020 14:11",1.06701,1.06701,1.06683,1.06693,-8.0E-5,-0.01%,27
"10/23/2020 14:10",1.06694,1.06701,1.06682,1.06701,5.0E-5,0.00%,44
"10/23/2020 14:09",1.06697,1.06697,1.06687,1.06696,-2.0E-5,0.00%,39
"10/23/2020 14:08",1.06696,1.06702,1.06696,1.06698,3.0E-5,0.00%,62
"10/23/2020 14:07",1.06695,1.06696,1.06683,1.06695,1.0E-5,0.00%,20
"10/23/2020 14:06",1.06695,1.06698,1.06688,1.06694,0,0.00%,33
"10/23/2020 14:05",1.06683,1.06694,1.06672,1.06694,0.00013,+0.01%,34
"10/23/2020 14:04",1.06694,1.06696,1.06681,1.06681,-0.00012,-0.01%,36
"10/23/2020 14:03",1.067,1.067,1.06684,1.06693,-8.0E-5,-0.01%,29
"10/23/2020 14:02",1.06704,1.06704,1.06697,1.06701,-2.0E-5,0.00%,38
"10/23/2020 14:01",1.0671,1.0671,1.06703,1.06703,-8.0E-5,-0.01%,55
"10/23/2020 14:00",1.06708,1.0673,1.06708,1.06711,4.0E-5,0.00%,89
"10/23/2020 13:59",1.06707,1.06714,1.06701,1.06707,-1.0E-5,0.00%,111
"10/23/2020 13:58",1.06711,1.06715,1.06706,1.06708,-2.0E-5,0.00%,57
"10/23/2020 13:57",1.06715,1.06717,1.06709,1.0671,-5.0E-5,0.00%,30
"10/23/2020 13:56",1.06709,1.06718,1.06709,1.06715,6.0E-5,+0.01%,30
"10/23/2020 13:55",1.06711,1.06716,1.06703,1.06709,-4.0E-5,0.00%,31
"10/23/2020 13:54",1.06712,1.06716,1.06707,1.06713,1.0E-5,0.00%,35
"10/23/2020 13:53",1.06716,1.06717,1.06705,1.06712,-4.0E-5,0.00%,31
"10/23/2020 13:52",1.06723,1.06729,1.06716,1.06716,-0.00013,-0.01%,40
"10/23/2020 13:51",1.06729,1.0673,1.06723,1.06729,1.0E-5,0.00%,41
"10/23/2020 13:50",1.06718,1.06728,1.06718,1.06728,0.00011,+0.01%,69
"10/23/2020 13:49",1.06713,1.06719,1.06709,1.06717,-2.0E-5,0.00%,35
"10/23/2020 13:48",1.0671,1.0672,1.0671,1.06719,2.0E-5,0.00%,82
"10/23/2020 13:47",1.0671,1.06718,1.0671,1.06717,8.0E-5,+0.01%,46
"10/23/2020 13:46",1.0671,1.06711,1.06701,1.06709,0,0.00%,19
"10/23/2020 13:45",1.06712,1.06712,1.06702,1.06709,-2.0E-5,0.00%,30
"10/23/2020 13:44",1.06715,1.06716,1.06708,1.06711,-3.0E-5,0.00%,27
"10/23/2020 13:43",1.06715,1.06716,1.06707,1.06714,-1.0E-5,0.00%,41
"10/23/2020 13:42",1.06718,1.06719,1.06709,1.06715,-3.0E-5,0.00%,65
"10/23/2020 13:41",1.06712,1.0672,1.06712,1.06718,6.0E-5,+0.01%,50
"10/23/2020 13:40",1.0672,1.06725,1.06712,1.06712,-8.0E-5,-0.01%,26
"10/23/2020 13:39",1.06726,1.06728,1.06717,1.0672,-7.0E-5,-0.01%,90
"10/23/2020 13:38",1.06722,1.06729,1.06722,1.06727,6.0E-5,+0.01%,91
"10/23/2020 13:37",1.06715,1.06725,1.06715,1.06721,7.0E-5,+0.01%,45
"10/23/2020 13:36",1.06713,1.06721,1.06713,1.06714,1.0E-5,0.00%,32
"10/23/2020 13:35",1.0671,1.06713,1.06704,1.06713,2.0E-5,0.00%,56
"10/23/2020 13:34",1.06702,1.06711,1.06702,1.06711,3.0E-5,0.00%,46
"10/23/2020 13:33",1.06714,1.06715,1.06702,1.06708,-7.0E-5,-0.01%,85
"10/23/2020 13:32",1.06696,1.06718,1.06695,1.06715,0.0002,+0.02%,63
"10/23/2020 13:31",1.06695,1.06696,1.06689,1.06695,-1.0E-5,0.00%,42
"10/23/2020 13:30",1.06694,1.06698,1.06693,1.06696,1.0E-5,0.00%,44
"10/23/2020 13:29",1.06701,1.06706,1.06695,1.06695,-6.0E-5,-0.01%,63
"10/23/2020 13:28",1.06705,1.06708,1.06701,1.06701,-4.0E-5,0.00%,30
"10/23/2020 13:27",1.06717,1.06717,1.06705,1.06705,-0.00013,-0.01%,47
"10/23/2020 13:26",1.06709,1.06718,1.06709,1.06718,0.0001,+0.01%,49
"10/23/2020 13:25",1.0671,1.06717,1.06706,1.06708,-2.0E-5,0.00%,23
"10/23/2020 13:24",1.06705,1.06716,1.067,1.0671,-2.0E-5,0.00%,36
"10/23/2020 13:23",1.06692,1.06716,1.06692,1.06712,0.00021,+0.02%,69
"10/23/2020 13:22",1.06693,1.06694,1.06681,1.06691,-2.0E-5,0.00%,57
"10/23/2020 13:21",1.06692,1.06695,1.06689,1.06693,1.0E-5,0.00%,43
"10/23/2020 13:20",1.06687,1.06692,1.06678,1.06692,6.0E-5,+0.01%,37
"10/23/2020 13:19",1.06704,1.06705,1.06686,1.06686,-0.00018,-0.02%,36
"10/23/2020 13:18",1.06699,1.06712,1.06699,1.06704,6.0E-5,+0.01%,83
"10/23/2020 13:17",1.06702,1.06704,1.06691,1.06698,-4.0E-5,0.00%,31
"10/23/2020 13:16",1.06696,1.06703,1.06696,1.06702,7.0E-5,+0.01%,44
"10/23/2020 13:15",1.06701,1.06704,1.06691,1.06695,-6.0E-5,-0.01%,26
"10/23/2020 13:14",1.06705,1.06706,1.06698,1.06701,-4.0E-5,0.00%,44
"10/23/2020 13:13",1.06708,1.06709,1.06701,1.06705,-2.0E-5,0.00%,38
"10/23/2020 13:12",1.067,1.06715,1.067,1.06707,1.0E-5,0.00%,69
"10/23/2020 13:11",1.06728,1.06728,1.06706,1.06706,-0.00021,-0.02%,56
"10/23/2020 13:10",1.06727,1.06734,1.06724,1.06727,0,0.00%,47
"10/23/2020 13:09",1.06716,1.06731,1.06715,1.06727,0.00012,+0.01%,48
"10/23/2020 13:08",1.06705,1.06715,1.06698,1.06715,9.0E-5,+0.01%,36
"10/23/2020 13:07",1.06715,1.06717,1.06706,1.06706,-8.0E-5,-0.01%,56
"10/23/2020 13:06",1.06713,1.06716,1.0671,1.06714,2.0E-5,0.00%,62
"10/23/2020 13:05",1.06714,1.06723,1.06707,1.06712,-2.0E-5,0.00%,60
"10/23/2020 13:04",1.06714,1.06717,1.0671,1.06714,0,0.00%,39
"10/23/2020 13:03",1.06706,1.06717,1.06705,1.06714,8.0E-5,+0.01%,79
"10/23/2020 13:02",1.0671,1.06714,1.06706,1.06706,-4.0E-5,0.00%,58
"10/23/2020 13:01",1.06695,1.0671,1.06695,1.0671,0.00015,+0.01%,59
"10/23/2020 13:00",1.06706,1.06708,1.06695,1.06695,-0.0001,-0.01%,78
"10/23/2020 12:59",1.06703,1.06714,1.06703,1.06705,1.0E-5,0.00%,50
"10/23/2020 12:58",1.06701,1.06704,1.06698,1.06704,3.0E-5,0.00%,33
"10/23/2020 12:57",1.06701,1.06703,1.06692,1.06701,1.0E-5,0.00%,39
"10/23/2020 12:56",1.06701,1.06702,1.06689,1.067,-2.0E-5,0.00%,29
"10/23/2020 12:55",1.06699,1.06703,1.06694,1.06702,4.0E-5,0.00%,32
"10/23/2020 12:54",1.06702,1.06705,1.06698,1.06698,-4.0E-5,0.00%,18
"10/23/2020 12:53",1.06697,1.06702,1.06683,1.06702,5.0E-5,0.00%,23
"10/23/2020 12:52",1.06687,1.06701,1.06687,1.06697,4.0E-5,0.00%,37
"10/23/2020 12:51",1.06702,1.06702,1.06687,1.06693,-0.0001,-0.01%,37
"10/23/2020 12:50",1.06701,1.06703,1.06693,1.06703,1.0E-5,0.00%,63
"10/23/2020 12:49",1.06701,1.06707,1.067,1.06702,0,0.00%,115
"10/23/2020 12:48",1.06699,1.06702,1.06694,1.06702,3.0E-5,0.00%,58
"10/23/2020 12:47",1.06691,1.06702,1.06691,1.06699,8.0E-5,+0.01%,91
"10/23/2020 12:46",1.0669,1.06691,1.06688,1.06691,2.0E-5,0.00%,50
"10/23/2020 12:45",1.06694,1.06696,1.06688,1.06689,-5.0E-5,0.00%,93
"10/23/2020 12:44",1.06689,1.06697,1.06682,1.06694,5.0E-5,0.00%,91
"10/23/2020 12:43",1.06683,1.0669,1.06679,1.06689,6.0E-5,+0.01%,40
"10/23/2020 12:42",1.06677,1.06684,1.06672,1.06683,0,0.00%,37
"10/23/2020 12:41",1.06667,1.06683,1.06667,1.06683,0.0001,+0.01%,50
"10/23/2020 12:40",1.06674,1.06675,1.06673,1.06673,-2.0E-5,0.00%,44
"10/23/2020 12:39",1.06669,1.06676,1.0666,1.06675,7.0E-5,+0.01%,45
"10/23/2020 12:38",1.06676,1.06676,1.06666,1.06668,-8.0E-5,-0.01%,43
"10/23/2020 12:37",1.06673,1.06676,1.06661,1.06676,4.0E-5,0.00%,54
"10/23/2020 12:36",1.06667,1.06674,1.06664,1.06672,5.0E-5,0.00%,46
"10/23/2020 12:35",1.06671,1.06675,1.06662,1.06667,-4.0E-5,0.00%,48
"10/23/2020 12:34",1.06668,1.06673,1.06658,1.06671,3.0E-5,0.00%,54
"10/23/2020 12:33",1.06672,1.06675,1.06659,1.06668,-3.0E-5,0.00%,56
"10/23/2020 12:32",1.06663,1.06678,1.06663,1.06671,8.0E-5,+0.01%,95
"10/23/2020 12:31",1.06663,1.06671,1.0666,1.06663,0,0.00%,51
"10/23/2020 12:30",1.06654,1.06666,1.06654,1.06663,0.0001,+0.01%,118
"10/23/2020 12:29",1.06643,1.06653,1.06636,1.06653,0.0001,+0.01%,76
"10/23/2020 12:28",1.06653,1.06653,1.06639,1.06643,-0.0001,-0.01%,37
"10/23/2020 12:27",1.06655,1.06658,1.06653,1.06653,-1.0E-5,0.00%,68
"10/23/2020 12:26",1.06649,1.06654,1.06649,1.06654,5.0E-5,0.00%,70
"10/23/2020 12:25",1.06652,1.06653,1.06643,1.06649,-3.0E-5,0.00%,96
"10/23/2020 12:24",1.06651,1.06656,1.06639,1.06652,1.0E-5,0.00%,128
"10/23/2020 12:23",1.06654,1.06657,1.06651,1.06651,-2.0E-5,0.00%,78
"10/23/2020 12:22",1.06651,1.06655,1.06649,1.06653,2.0E-5,0.00%,55
"10/23/2020 12:21",1.06651,1.06653,1.0665,1.06651,0,0.00%,91
"10/23/2020 12:20",1.0666,1.0666,1.06649,1.06651,-8.0E-5,-0.01%,118
"10/23/2020 12:19",1.06659,1.06663,1.06656,1.06659,0,0.00%,89
"10/23/2020 12:18",1.06653,1.06659,1.0665,1.06659,6.0E-5,+0.01%,74
"10/23/2020 12:17",1.06661,1.06666,1.06653,1.06653,-8.0E-5,-0.01%,58
"10/23/2020 12:16",1.0666,1.06661,1.06652,1.06661,1.0E-5,0.00%,66
"10/23/2020 12:15",1.06644,1.0666,1.06644,1.0666,0.00017,+0.02%,83
"10/23/2020 12:14",1.06649,1.0665,1.06642,1.06643,-6.0E-5,-0.01%,36
"10/23/2020 12:13",1.06649,1.06651,1.06642,1.06649,0,0.00%,32
"10/23/2020 12:12",1.06651,1.06652,1.06645,1.06649,-1.0E-5,0.00%,24
"10/23/2020 12:11",1.06647,1.06653,1.06647,1.0665,4.0E-5,0.00%,62
"10/23/2020 12:10",1.06639,1.06646,1.06638,1.06646,8.0E-5,+0.01%,121
"10/23/2020 12:09",1.06639,1.06639,1.06625,1.06638,-1.0E-5,0.00%,101
"10/23/2020 12:08",1.06635,1.06641,1.06632,1.06639,4.0E-5,0.00%,99
"10/23/2020 12:07",1.06629,1.06636,1.06625,1.06635,6.0E-5,+0.01%,104
"10/23/2020 12:06",1.06641,1.06641,1.06629,1.06629,-0.00013,-0.01%,58
"10/23/2020 12:05",1.06627,1.06644,1.06626,1.06642,0.00014,+0.01%,115
"10/23/2020 12:04",1.06631,1.06633,1.06625,1.06628,-3.0E-5,0.00%,85
"10/23/2020 12:03",1.06632,1.06633,1.06629,1.06631,-1.0E-5,0.00%,65
"10/23/2020 12:02",1.0663,1.06633,1.06629,1.06632,2.0E-5,0.00%,73
"10/23/2020 12:01",1.06626,1.0663,1.06624,1.0663,4.0E-5,0.00%,77
"10/23/2020 12:00",1.06613,1.06628,1.06613,1.06626,0.00012,+0.01%,126
"10/23/2020 11:59",1.06615,1.06616,1.06609,1.06614,-1.0E-5,0.00%,110
"10/23/2020 11:58",1.06635,1.06635,1.06614,1.06615,-0.0002,-0.02%,87
"10/23/2020 11:57",1.06632,1.06641,1.06629,1.06635,4.0E-5,0.00%,94
"10/23/2020 11:56",1.0663,1.06638,1.06628,1.06631,2.0E-5,0.00%,116
"10/23/2020 11:55",1.06641,1.06643,1.06624,1.06629,-0.00012,-0.01%,90
"10/23/2020 11:54",1.06622,1.06641,1.06622,1.06641,0.00019,+0.02%,123
"10/23/2020 11:53",1.06629,1.06629,1.06622,1.06622,-7.0E-5,-0.01%,88
"10/23/2020 11:52",1.06632,1.06641,1.06625,1.06629,-2.0E-5,0.00%,93
"10/23/2020 11:51",1.06635,1.06637,1.06631,1.06631,-4.0E-5,0.00%,68
"10/23/2020 11:50",1.0663,1.06638,1.06618,1.06635,6.0E-5,+0.01%,44
"10/23/2020 11:49",1.0663,1.06633,1.06613,1.06629,-1.0E-5,0.00%,59
"10/23/2020 11:48",1.0663,1.06631,1.06618,1.0663,-1.0E-5,0.00%,68
"10/23/2020 11:47",1.06622,1.06631,1.06621,1.06631,0.0001,+0.01%,68
"10/23/2020 11:46",1.06621,1.06625,1.06618,1.06621,1.0E-5,0.00%,104
"10/23/2020 11:45",1.06621,1.06623,1.06603,1.0662,-9.0E-5,-0.01%,33
"10/23/2020 11:44",1.06627,1.06629,1.06626,1.06629,2.0E-5,0.00%,30
"10/23/2020 11:43",1.06632,1.06633,1.06623,1.06627,-5.0E-5,0.00%,93
"10/23/2020 11:42",1.06629,1.06633,1.06627,1.06632,4.0E-5,0.00%,81
"10/23/2020 11:41",1.06628,1.06632,1.06622,1.06628,0,0.00%,94
"10/23/2020 11:40",1.06633,1.06634,1.06621,1.06628,-5.0E-5,0.00%,70
"10/23/2020 11:39",1.06622,1.06634,1.06617,1.06633,0.0001,+0.01%,61
"10/23/2020 11:38",1.06628,1.06628,1.06622,1.06623,-5.0E-5,0.00%,69
"10/23/2020 11:37",1.06621,1.06631,1.06621,1.06628,8.0E-5,+0.01%,67
"10/23/2020 11:36",1.06607,1.06623,1.06607,1.0662,0.00014,+0.01%,81
"10/23/2020 11:35",1.06602,1.06613,1.066,1.06606,4.0E-5,0.00%,68
"10/23/2020 11:34",1.06603,1.06606,1.06598,1.06602,-2.0E-5,0.00%,85
"10/23/2020 11:33",1.06605,1.06607,1.06601,1.06604,-1.0E-5,0.00%,80
"10/23/2020 11:32",1.06593,1.06605,1.06592,1.06605,0.00012,+0.01%,80
"10/23/2020 11:31",1.06591,1.06593,1.06585,1.06593,2.0E-5,0.00%,75
"10/23/2020 11:30",1.06586,1.06594,1.06586,1.06591,5.0E-5,0.00%,92
"10/23/2020 11:29",1.06594,1.06594,1.06586,1.06586,-7.0E-5,-0.01%,85
"10/23/2020 11:28",1.06589,1.06594,1.06585,1.06593,5.0E-5,0.00%,80
"10/23/2020 11:27",1.06593,1.06595,1.06588,1.06588,-5.0E-5,0.00%,73
"10/23/2020 11:26",1.06582,1.06593,1.06582,1.06593,0.0001,+0.01%,111
"10/23/2020 11:25",1.06573,1.06583,1.06571,1.06583,0.00011,+0.01%,102
"10/23/2020 11:24",1.0657,1.06575,1.0657,1.06572,2.0E-5,0.00%,92
"10/23/2020 11:23",1.0657,1.06573,1.06562,1.0657,0,0.00%,88
"10/23/2020 11:22",1.06569,1.06575,1.06561,1.0657,1.0E-5,0.00%,148
"10/23/2020 11:21",1.06575,1.06575,1.06565,1.06569,-6.0E-5,-0.01%,171
"10/23/2020 11:20",1.06585,1.06587,1.06572,1.06575,-0.0001,-0.01%,195
"10/23/2020 11:19",1.06592,1.06593,1.06582,1.06585,-8.0E-5,-0.01%,149
"10/23/2020 11:18",1.06603,1.06608,1.06593,1.06593,-0.0001,-0.01%,191
"10/23/2020 11:17",1.06594,1.06603,1.06589,1.06603,0.0001,+0.01%,174
"10/23/2020 11:16",1.06602,1.06618,1.06593,1.06593,-8.0E-5,-0.01%,189
"10/23/2020 11:15",1.0661,1.0661,1.06599,1.06601,-0.0001,-0.01%,43
"10/23/2020 11:14",1.06621,1.06621,1.06611,1.06611,-9.0E-5,-0.01%,92
"10/23/2020 11:13",1.0661,1.06622,1.0661,1.0662,4.0E-5,0.00%,136
"10/23/2020 11:12",1.06619,1.06621,1.06616,1.06616,-3.0E-5,0.00%,53
"10/23/2020 11:11",1.06616,1.06621,1.06615,1.06619,3.0E-5,0.00%,69
"10/23/2020 11:10",1.06614,1.06619,1.0661,1.06616,2.0E-5,0.00%,80
"10/23/2020 11:09",1.06611,1.06614,1.06602,1.06614,2.0E-5,0.00%,69
"10/23/2020 11:08",1.06614,1.06619,1.06609,1.06612,-2.0E-5,0.00%,46
"10/23/2020 11:07",1.06613,1.0662,1.06612,1.06614,1.0E-5,0.00%,55
"10/23/2020 11:06",1.06606,1.06615,1.06604,1.06613,7.0E-5,+0.01%,119
"10/23/2020 11:05",1.06602,1.06615,1.06602,1.06606,4.0E-5,0.00%,151
"10/23/2020 11:04",1.06621,1.06622,1.06601,1.06602,-0.00019,-0.02%,142
"10/23/2020 11:03",1.06617,1.06624,1.06617,1.06621,3.0E-5,0.00%,135
"10/23/2020 11:02",1.06625,1.06627,1.06616,1.06618,-7.0E-5,-0.01%,113
"10/23/2020 11:01",1.06607,1.06627,1.06604,1.06625,0.00017,+0.02%,122
"10/23/2020 11:00",1.06622,1.06624,1.06606,1.06608,-0.00014,-0.01%,184
"10/23/2020 10:59",1.06622,1.06625,1.06618,1.06622,0,0.00%,93
"10/23/2020 10:58",1.06613,1.06622,1.06612,1.06622,8.0E-5,+0.01%,139
